E(MeV)	Xe-124
4.305954E-04	918.237994
4.307161E-04	728.821616
4.307521E-04	673.084403
4.307736E-04	640.741395
4.308060E-04	592.928909
4.308182E-04	575.594582
4.308491E-04	532.443544
4.308584E-04	519.994999
4.308886E-04	480.404775
4.308922E-04	475.759129
4.309188E-04	443.18621
4.309318E-04	427.593049
4.309490E-04	407.81955
4.309605E-04	394.881376
4.309835E-04	370.174983
4.309893E-04	364.106995
4.310065E-04	346.78524
4.310180E-04	335.40951
4.310295E-04	324.618023
4.310468E-04	308.684896
4.310525E-04	303.660942
4.310755E-04	283.896555
4.310985E-04	265.572206
4.311043E-04	261.069082
4.311215E-04	248.368409
4.311330E-04	240.060478
4.311474E-04	230.320468
4.311618E-04	220.765256
4.311689E-04	216.293601
4.311905E-04	203.120123
4.312121E-04	191.0415
4.312193E-04	187.088054
4.312336E-04	179.722021
4.312480E-04	172.492932
4.312552E-04	169.130305
4.312768E-04	159.237014
4.312983E-04	150.225933
4.313055E-04	147.279364
4.313199E-04	141.816169
4.313343E-04	136.459212
4.313414E-04	133.977842
4.313630E-04	126.68292
4.313817E-04	120.890723
4.313853E-04	119.795468
4.314004E-04	115.468075
4.314076E-04	113.442093
4.314191E-04	110.437885
4.314378E-04	105.640946
4.314410E-04	104.824202
4.314564E-04	101.266974
4.314744E-04	97.2179101
4.314845E-04	95.1488154
4.315078E-04	90.4687251
4.315125E-04	89.6139839
4.315405E-04	84.616823
4.315413E-04	84.4918482
4.315686E-04	80.1540527
4.315747E-04	79.2065204
4.315966E-04	76.0995998
4.316081E-04	74.5078219
4.316246E-04	72.4124473
4.316415E-04	70.3210741
4.316527E-04	69.054982
4.316749E-04	66.584915
4.316850E-04	65.5586594
4.317080E-04	63.2647268
4.317084E-04	63.2295616
4.317425E-04	60.1991826
4.317533E-04	59.2653739
4.317770E-04	57.3934397
4.317871E-04	56.6178579
4.318115E-04	54.9035353
4.318377E-04	53.1048836
4.318460E-04	52.5956246
4.318805E-04	50.5172553
4.318884E-04	50.0503052
4.319150E-04	48.6314317
4.319391E-04	47.3714793
4.319495E-04	46.8753133
4.319840E-04	45.2635948
4.319898E-04	45.0001504
4.320300E-04	43.3142504
4.320404E-04	42.8865733
4.320731E-04	41.6529126
4.320911E-04	40.9877058
4.321163E-04	40.1375513
4.321587E-04	38.7301619
4.321594E-04	38.7085331
4.322025E-04	37.4322089
4.322262E-04	36.7428221
4.322600E-04	35.8479946
4.322959E-04	34.914746
4.323175E-04	34.4027383
4.323678E-04	33.2303886
4.323750E-04	33.0766222
4.324325E-04	31.8684499
4.324397E-04	31.7198136
4.324900E-04	30.7793234
4.325475E-04	29.7231547
4.325619E-04	29.4873582
4.326338E-04	28.3308098
4.326553E-04	27.9896382
4.327056E-04	27.2743934
4.327631E-04	26.4703929
4.327775E-04	26.289101
4.328494E-04	25.3973095
4.328781E-04	25.0457482
4.329213E-04	24.5720723
4.329931E-04	23.7939935
4.330075E-04	23.6403969
4.330650E-04	23.0887733
4.331369E-04	22.4090629
4.331513E-04	22.2898991
4.332375E-04	21.5862462
4.333238E-04	20.8925509
4.333525E-04	20.6642493
4.334100E-04	20.2679222
4.334963E-04	19.6812247
4.335250E-04	19.4879708
4.335825E-04	19.1409279
4.336688E-04	18.6265594
4.337550E-04	18.1727732
4.338556E-04	17.6496344
4.338844E-04	17.5018903
4.339563E-04	17.1774844
4.340569E-04	16.7286902
4.341000E-04	16.5384084
4.341575E-04	16.3137335
4.342581E-04	15.9248598
4.343156E-04	15.705368
4.344091E-04	15.3981883
4.345600E-04	14.909466
4.346750E-04	14.5417042
4.346894E-04	14.5024443
4.348188E-04	14.1533011
4.349481E-04	13.8078846
4.349625E-04	13.769874
4.350775E-04	13.5030203
4.352069E-04	13.2057807
4.352500E-04	13.1075892
4.353363E-04	12.9338093
4.355303E-04	12.5472267
4.355375E-04	12.5330613
4.356741E-04	12.2932749
4.358250E-04	12.0307546
4.358322E-04	12.0196084
4.359903E-04	11.7768658
4.361484E-04	11.5363159
4.363066E-04	11.323852
4.364719E-04	11.1039905
4.365438E-04	11.019642
4.367809E-04	10.7446701
4.369031E-04	10.6043473
4.369606E-04	10.5466223
4.371619E-04	10.3463477
4.373344E-04	10.1761096
4.373631E-04	10.1513377
4.375644E-04	9.97941929
4.377656E-04	9.80882907
4.378375E-04	9.74832941
4.379669E-04	9.65429314
4.382688E-04	9.43684966
4.384125E-04	9.33413877
4.384700E-04	9.29861822
4.387288E-04	9.13998468
4.389875E-04	8.98256323
4.392463E-04	8.84611422
4.395050E-04	8.7106201
4.395625E-04	8.68069962
4.397638E-04	8.58874664
4.400225E-04	8.47128393
4.401663E-04	8.4065784
4.405400E-04	8.26288551
4.408563E-04	8.14242649
4.411150E-04	8.04447302
4.411725E-04	8.02626462
4.414888E-04	7.92677606
4.418050E-04	7.82787299
4.420638E-04	7.74737762
4.421213E-04	7.7323042
4.424375E-04	7.64986481
4.429119E-04	7.52697926
4.431275E-04	7.47145131
4.432713E-04	7.44025428
4.436738E-04	7.35339694
4.440763E-04	7.26700571
4.442488E-04	7.23015886
4.444788E-04	7.1883533
4.448813E-04	7.11556013
4.452838E-04	7.04309175
4.453700E-04	7.02762557
4.456863E-04	6.98000351
4.462900E-04	6.88957723
4.469222E-04	6.79543171
4.469415E-04	6.79257944
4.475545E-04	6.71726674
4.481867E-04	6.64000138
4.485130E-04	6.60031437
4.488190E-04	6.56914652
4.494512E-04	6.50505816
4.502364E-04	6.42589154
4.504279E-04	6.41009581
4.511939E-04	6.34729288
4.519599E-04	6.28476378
4.527258E-04	6.22247975
4.527258E-04	6.22247967
4.534918E-04	6.17188424
4.542578E-04	6.12147571
4.550238E-04	6.07123131
4.557897E-04	6.03022993
4.565557E-04	5.98935666
4.573217E-04	5.94859718
4.580877E-04	5.90793915
4.592366E-04	5.85824742
4.603856E-04	5.80872954
4.611515E-04	5.77581688
4.615345E-04	5.76252498
4.626835E-04	5.72277747
4.638325E-04	5.68314087
4.649814E-04	5.64360084
4.657474E-04	5.61729705
4.661304E-04	5.60688263
4.672793E-04	5.57571368
4.686198E-04	5.53943835
4.697687E-04	5.50839986
4.709177E-04	5.47741324
4.711092E-04	5.47225799
4.726411E-04	5.43932321
4.743458E-04	5.40275969
4.760506E-04	5.36626877
4.777553E-04	5.32984008
4.779447E-04	5.32579844
4.794600E-04	5.29980101
4.811647E-04	5.27060083
4.828694E-04	5.24144192
4.851423E-04	5.2026196
4.870364E-04	5.17031386
4.874153E-04	5.16497688
4.896882E-04	5.13300251
4.919611E-04	5.10106956
4.942341E-04	5.0691728
4.965070E-04	5.03730828
4.999164E-04	4.98956481
5.029470E-04	4.95104363
5.059776E-04	4.91256108
5.090082E-04	4.87411333
5.120388E-04	4.83569755
5.150694E-04	4.79731161
5.181000E-04	4.75895407
5.211306E-04	4.72062402
5.241612E-04	4.68232108
5.271918E-04	4.64404531
5.302223E-04	4.60579726
5.332529E-04	4.56757786
5.362835E-04	4.52400981
5.393141E-04	4.48047378
5.423447E-04	4.4369722
5.453753E-04	4.39350812
5.484059E-04	4.34368335
5.514365E-04	4.29390434
5.544671E-04	4.2441766
5.574976E-04	4.18678893
5.605282E-04	4.12946717
5.628012E-04	4.08653497
5.639376E-04	4.06173204
5.662106E-04	4.01218837
5.684835E-04	3.96270122
5.696200E-04	3.93800216
5.723500E-04	3.86995839
5.741700E-04	3.82467064
5.750800E-04	3.80205462
5.759900E-04	3.77619291
5.778100E-04	3.72453161
5.796300E-04	3.6729398
5.805400E-04	3.64718292
5.814500E-04	3.61810896
5.832700E-04	3.56004895
5.841800E-04	3.53106782
5.852038E-04	3.49459076
5.872513E-04	3.42178233
5.882750E-04	3.38545054
5.887869E-04	3.36480717
5.903225E-04	3.30298259
5.918581E-04	3.24127684
5.923700E-04	3.22075136
5.932800E-04	3.17925053
5.946450E-04	3.11712055
5.960100E-04	3.05511956
5.973750E-04	2.98578065
5.987400E-04	2.9166133
6.001050E-04	2.84012526
6.014700E-04	2.76385962
6.028350E-04	2.67911002
6.042000E-04	2.59465429
6.055650E-04	2.50219454
6.060200E-04	2.47148284
6.064750E-04	2.43826202
6.073850E-04	2.37201594
6.078400E-04	2.33900185
6.082950E-04	2.30320704
6.092050E-04	2.23186089
6.096600E-04	2.19632428
6.101150E-04	2.15771332
6.110250E-04	2.08079841
6.114800E-04	2.04251423
6.119350E-04	2.00084904
6.128450E-04	1.91791137
6.133000E-04	1.87666596
6.137550E-04	1.83222017
6.146650E-04	1.74383915
6.155750E-04	1.65030303
6.160300E-04	1.60381336
6.162575E-04	1.57906113
6.169400E-04	1.50523819
6.173950E-04	1.45634675
6.176225E-04	1.43036048
6.183050E-04	1.35293679
6.187600E-04	1.30172279
6.189875E-04	1.27465847
6.196700E-04	1.19414812
6.201250E-04	1.14099205
6.203525E-04	1.11315044
6.210350E-04	1.03051215
6.214900E-04	0.976098109
6.217175E-04	0.94804938
6.224000E-04	0.865076091
6.230825E-04	0.783462396
6.235375E-04	0.729918038
6.239925E-04	0.677155435
6.242769E-04	0.644722925
6.244475E-04	0.625956062
6.249025E-04	0.576879806
6.249594E-04	0.570882204
6.253717E-04	0.529297849
6.254144E-04	0.52511598
6.257556E-04	0.493225765
6.258552E-04	0.484417937
6.260827E-04	0.465033339
6.263386E-04	0.444567637
6.265519E-04	0.429367405
6.267580E-04	0.41570664
6.268220E-04	0.41179483
6.269358E-04	0.40530772
6.270780E-04	0.397866951
6.272202E-04	0.391071516
6.272628E-04	0.389219982
6.273339E-04	0.386435472
6.274619E-04	0.381990781
6.275685E-04	0.378774836
6.276609E-04	0.376381806
6.276680E-04	0.376230794
6.277391E-04	0.374983948
6.278280E-04	0.3737483
6.278991E-04	0.373028727
6.279738E-04	0.372541133
6.280306E-04	0.372360449
6.280733E-04	0.372352804
6.280875E-04	0.372418929
6.281444E-04	0.37285903
6.281870E-04	0.373307488
6.282297E-04	0.373859911
6.282723E-04	0.374518623
6.283150E-04	0.375285984
6.283505E-04	0.376010195
6.283861E-04	0.376812959
6.284074E-04	0.377342638
6.284216E-04	0.377775215
6.284572E-04	0.378938197
6.284945E-04	0.380248686
6.285318E-04	0.381652396
6.285567E-04	0.382640874
6.285923E-04	0.384127405
6.286278E-04	0.385702876
6.286563E-04	0.387028409
6.286847E-04	0.388412715
6.287096E-04	0.389672947
6.287433E-04	0.391457417
6.287700E-04	0.392927321
6.287984E-04	0.394555741
6.288233E-04	0.396032468
6.288340E-04	0.396684918
6.288446E-04	0.397408778
6.288749E-04	0.399522412
6.289060E-04	0.401775844
6.289335E-04	0.403838404
6.289655E-04	0.406313699
6.289904E-04	0.408299061
6.290117E-04	0.410043368
6.290402E-04	0.412431009
6.290668E-04	0.414734493
6.290970E-04	0.417422155
6.291308E-04	0.42052473
6.291557E-04	0.422878343
6.291859E-04	0.425814718
6.292108E-04	0.428311093
6.292214E-04	0.429458672
6.292499E-04	0.432607304
6.292819E-04	0.436244858
6.293139E-04	0.439985062
6.293494E-04	0.444263355
6.293867E-04	0.448896912
6.294241E-04	0.453677691
6.294667E-04	0.459325979
6.295094E-04	0.465174871
6.295556E-04	0.471742928
6.295911E-04	0.476962822
6.295947E-04	0.477499571
6.296267E-04	0.482609611
6.296800E-04	0.491410682
6.297227E-04	0.498703534
6.297653E-04	0.506225366
6.298080E-04	0.513981474
6.298648E-04	0.524696537
6.299217E-04	0.535850232
6.299644E-04	0.544511222
6.299999E-04	0.551982266
6.300213E-04	0.556672731
6.300781E-04	0.569657233
6.301314E-04	0.582275406
6.301848E-04	0.595336516
6.302559E-04	0.613462719
6.303270E-04	0.632430201
6.303625E-04	0.642350417
6.303980E-04	0.652605572
6.304691E-04	0.674022974
6.305402E-04	0.696382465
6.306113E-04	0.719720519
6.306469E-04	0.731923596
6.306895E-04	0.746967521
6.307748E-04	0.778519783
6.308602E-04	0.811671393
6.309313E-04	0.840692926
6.309455E-04	0.846647221
6.310379E-04	0.887332086
6.311125E-04	0.921769365
6.312121E-04	0.969986159
6.312156E-04	0.971806616
6.313116E-04	1.02211018
6.314147E-04	1.0792231
6.315000E-04	1.12899173
6.315853E-04	1.18232714
6.316706E-04	1.23816503
6.317559E-04	1.29663045
6.317986E-04	1.32724153
6.318413E-04	1.35854293
6.319479E-04	1.44088567
6.320545E-04	1.52803982
6.320972E-04	1.56494876
6.321612E-04	1.62128796
6.322678E-04	1.72063712
6.322963E-04	1.74867763
6.323745E-04	1.82710477
6.324811E-04	1.94023625
6.325806E-04	2.05198484
6.325877E-04	2.06012731
6.326944E-04	2.189295
6.328010E-04	2.32598377
6.328650E-04	2.41281731
6.329077E-04	2.47166623
6.330143E-04	2.62737616
6.330783E-04	2.7263187
6.331209E-04	2.79321095
6.332276E-04	2.97028443
6.332916E-04	3.08285397
6.333342E-04	3.15893243
6.334409E-04	3.36043638
6.334992E-04	3.47722427
6.335475E-04	3.57533144
6.336755E-04	3.85231725
6.336954E-04	3.89858818
6.338034E-04	4.15285359
6.338916E-04	4.37568694
6.339314E-04	4.47759803
6.340594E-04	4.82963222
6.340878E-04	4.91382181
6.341873E-04	5.21208008
6.342840E-04	5.52352334
6.343096E-04	5.60701125
6.344291E-04	6.02499596
6.344803E-04	6.21727619
6.345485E-04	6.47696659
6.346679E-04	6.96502562
6.346907E-04	7.06500928
6.347874E-04	7.49477118
6.348485E-04	7.78726645
6.349068E-04	8.0689816
6.350063E-04	8.58710188
6.350263E-04	8.69180692
6.351457E-04	9.369201
6.351642E-04	9.48244405
6.352651E-04	10.1070736
6.353220E-04	10.4876143
6.353846E-04	10.9107277
6.354926E-04	11.7019148
6.355040E-04	11.7861726
6.356234E-04	12.7450837
6.356633E-04	13.0922889
6.357429E-04	13.7945668
6.358339E-04	14.6676127
6.358623E-04	14.9436955
6.359818E-04	16.206832
6.360045E-04	16.4696116
6.361012E-04	17.5969713
6.361183E-04	17.8180987
6.362320E-04	19.3035316
6.362604E-04	19.6786142
6.363401E-04	20.8291882
6.363856E-04	21.5294061
6.364197E-04	22.0604599
6.364993E-04	23.3811345
6.365391E-04	24.0859887
6.365789E-04	24.797441
6.366415E-04	25.9919572
6.366586E-04	26.3203054
6.367382E-04	27.9593272
6.367439E-04	28.0844473
6.368121E-04	29.5974702
6.368463E-04	30.4155158
6.369145E-04	32.0644598
6.369486E-04	32.9691173
6.370169E-04	34.7929146
6.370510E-04	35.7797865
6.370851E-04	36.7741141
6.371363E-04	38.3653925
6.371534E-04	38.8995916
6.372216E-04	41.1821838
6.372899E-04	43.6416922
6.373069E-04	44.2996182
6.373553E-04	46.1771211
6.373923E-04	47.7108433
6.374178E-04	48.7806675
6.374776E-04	51.4468405
6.374804E-04	51.5748124
6.375430E-04	54.5854724
6.375629E-04	55.6119052
6.376055E-04	57.8284695
6.376482E-04	60.2069707
6.376681E-04	61.3259545
6.377307E-04	65.1056828
6.377335E-04	65.2906912
6.377932E-04	69.2078507
6.378188E-04	71.0160771
6.378529E-04	73.4473328
6.379041E-04	77.3680845
6.379098E-04	77.8076757
6.379667E-04	82.5324692
6.379894E-04	84.5685773
6.380236E-04	87.6499764
6.380748E-04	92.638073
6.380804E-04	93.1966984
6.381316E-04	98.6322544
6.381373E-04	99.2401909
6.381885E-04	105.167983
6.381942E-04	105.83107
6.382454E-04	112.310732
6.382511E-04	113.035662
6.383023E-04	120.120053
6.383051E-04	120.516412
6.383563E-04	128.24614
6.383591E-04	128.711443
6.384075E-04	136.676099
6.384160E-04	138.202255
6.384587E-04	145.885398
6.384729E-04	148.671303
6.385098E-04	155.965878
6.385298E-04	160.246542
6.385610E-04	167.022036
6.385866E-04	173.073869
6.386122E-04	179.170728
6.386435E-04	187.319211
6.386634E-04	192.542057
6.386947E-04	201.506925
6.387118E-04	206.430568
6.387459E-04	217.145997
6.387573E-04	220.742921
6.387971E-04	234.419809
6.388028E-04	236.387418
6.388483E-04	253.501699
6.388938E-04	272.252046
6.388994E-04	274.803921
6.389393E-04	292.785335
6.389506E-04	298.378931
6.389848E-04	315.273252
6.390018E-04	324.468611
6.390303E-04	339.897411
6.390530E-04	353.291451
6.390729E-04	365.081907
6.390928E-04	377.800523
6.391127E-04	390.585158
6.391326E-04	404.331174
6.391525E-04	418.148092
6.391724E-04	432.989282
6.391923E-04	447.904816
6.392123E-04	463.908376
6.392322E-04	479.991097
6.392521E-04	497.222474
6.392720E-04	514.535998
6.392919E-04	533.057543
6.393118E-04	551.665652
6.393317E-04	571.535093
6.393516E-04	591.512688
6.393886E-04	631.404995
6.394028E-04	646.837513
6.394398E-04	690.071991
6.394497E-04	701.773674
6.394909E-04	753.648405
6.394966E-04	760.837604
6.395421E-04	822.149711
6.395435E-04	824.075768
6.395905E-04	891.481757
6.395933E-04	895.822731
6.396445E-04	974.248501
6.396473E-04	978.622115
6.396985E-04	1061.9006
6.397014E-04	1066.79718
6.397753E-04	1194.62405
6.397867E-04	1215.36848
6.398521E-04	1335.12179
6.400768E-04	1762.95149
6.401012E-04	1809.35729
6.401501E-04	1896.81255
6.401945E-04	1975.71853
6.402235E-04	2023.06485
6.402588E-04	2080.25749
6.402724E-04	2100.23081
6.403202E-04	2169.55531
6.403407E-04	2195.42158
6.403816E-04	2246.56996
6.403918E-04	2257.01052
6.404499E-04	2315.28754
6.404544E-04	2318.63466
6.405181E-04	2364.28709
6.405227E-04	2366.29033
6.405804E-04	2390.44328
6.406000E-04	2393.34336
6.406410E-04	2398.56926
6.406546E-04	2397.10926
6.406865E-04	2393.20895
6.407001E-04	2388.16045
6.407547E-04	2367.03688
6.407684E-04	2358.00611
6.408184E-04	2324.00973
6.408252E-04	2317.81311
6.408730E-04	2273.67293
6.408935E-04	2250.83831
6.409276E-04	2212.29517
6.409521E-04	2180.07153
6.409959E-04	2121.83588
6.410254E-04	2077.18516
6.410709E-04	2008.01688
6.410988E-04	1961.74811
6.411460E-04	1882.93211
6.413849E-04	1457.26149
6.414304E-04	1376.41106
6.414702E-04	1308.88777
6.415157E-04	1231.99168
6.415271E-04	1213.71967
6.415726E-04	1140.90581
6.415896E-04	1115.08624
6.416408E-04	1037.94576
6.416920E-04	966.058606
6.417005E-04	954.127993
6.417432E-04	898.496072
6.417603E-04	876.34747
6.417944E-04	835.294086
6.418200E-04	804.661083
6.418484E-04	773.29242
6.418797E-04	738.954666
6.418882E-04	730.238624
6.419195E-04	698.415863
6.419280E-04	690.30648
6.419678E-04	652.633952
6.419707E-04	649.954228
6.420077E-04	617.774598
6.420219E-04	605.45296
6.420475E-04	585.004408
6.420731E-04	564.648558
6.420873E-04	554.239016
6.421243E-04	527.301404
6.421271E-04	525.395994
6.421726E-04	495.067777
6.421754E-04	493.182307
6.422238E-04	463.748962
6.422266E-04	462.027949
6.422750E-04	435.163289
6.422778E-04	433.591876
6.423262E-04	409.071736
6.423290E-04	407.637899
6.423773E-04	385.352814
6.423859E-04	381.442317
6.424285E-04	363.641592
6.424428E-04	357.741483
6.424797E-04	343.758341
6.424996E-04	336.270675
6.425309E-04	325.529135
6.425565E-04	316.791504
6.425878E-04	307.025034
6.426134E-04	299.084109
6.426503E-04	288.574626
6.426703E-04	282.951154
6.427129E-04	271.887953
6.427271E-04	268.2226
6.427755E-04	256.916042
6.428039E-04	250.30383
6.428380E-04	243.101711
6.428636E-04	237.730934
6.429006E-04	230.675342
6.429433E-04	222.579345
6.429632E-04	219.176625
6.430229E-04	209.024527
6.430257E-04	208.587229
6.430968E-04	197.717877
6.431025E-04	196.853311
6.431764E-04	186.651119
6.431821E-04	185.870906
6.432561E-04	176.629276
6.432618E-04	175.92235
6.433357E-04	167.519055
6.433414E-04	166.876111
6.434153E-04	159.319558
6.434494E-04	155.84983
6.434949E-04	151.664392
6.435348E-04	148.020547
6.435746E-04	144.716859
6.436485E-04	138.611712
6.436542E-04	138.189858
6.437395E-04	131.894548
6.437623E-04	130.223829
6.438305E-04	125.702041
6.438760E-04	122.702173
6.439215E-04	119.983669
6.439898E-04	115.925357
6.440125E-04	114.694444
6.441035E-04	109.793815
6.441945E-04	105.33839
6.442173E-04	104.229123
6.442855E-04	101.180323
6.443310E-04	99.1579103
6.444220E-04	95.4405567
6.444448E-04	94.516106
6.445358E-04	91.1734163
6.446154E-04	88.262156
6.446495E-04	87.1512514
6.447633E-04	83.4654315
6.447860E-04	82.7313246
6.448770E-04	80.1032094
6.449566E-04	77.8131533
6.449908E-04	76.9301889
6.451045E-04	73.9991782
6.451273E-04	73.4156688
6.452751E-04	70.0190078
6.453292E-04	68.7837719
6.454003E-04	67.3237147
6.455055E-04	65.1716923
6.455368E-04	64.5900728
6.456733E-04	62.0628092
6.456818E-04	61.9054397
6.458098E-04	59.7520375
6.458581E-04	58.941555
6.459463E-04	57.5882944
6.460344E-04	56.2411252
6.461510E-04	54.6371291
6.462989E-04	52.6135021
6.463558E-04	51.9237628
6.465150E-04	50.0014355
6.465633E-04	49.4201091
6.466970E-04	47.9752514
6.467852E-04	47.0261205
6.468790E-04	46.1136046
6.470525E-04	44.4335629
6.470610E-04	44.3592788
6.472430E-04	42.7807929
6.473198E-04	42.1172267
6.474250E-04	41.2958634
6.475871E-04	40.0349737
6.476070E-04	39.8944734
6.477890E-04	38.6143854
6.478544E-04	38.1558912
6.479938E-04	37.2663075
6.481217E-04	36.4523492
6.482213E-04	35.8858615
6.484488E-04	34.5960373
6.485227E-04	34.1782864
6.486763E-04	33.4155422
6.489038E-04	32.2895053
6.489322E-04	32.1491902
6.491313E-04	31.2830651
6.493588E-04	30.2963736
6.497000E-04	28.9906029
6.497853E-04	28.6654276
6.499844E-04	27.9893378
6.502119E-04	27.2193542
6.502688E-04	27.0468252
6.505531E-04	26.1871622
6.506384E-04	25.9300574
6.508375E-04	25.3897122
6.510650E-04	24.7740664
6.511219E-04	24.6360753
6.514063E-04	23.9482385
6.515769E-04	23.5366781
6.516906E-04	23.3003343
6.519750E-04	22.7111907
6.523163E-04	22.0062561
6.524300E-04	21.7719423
6.526575E-04	21.3724959
6.529988E-04	20.7750957
6.531125E-04	20.5764836
6.533400E-04	20.2278494
6.536813E-04	19.7062888
6.537950E-04	19.5329495
6.541931E-04	18.9963746
6.544775E-04	18.6144634
6.547050E-04	18.3426487
6.551600E-04	17.8008008
6.556150E-04	17.3256177
6.560700E-04	16.8517314
6.565250E-04	16.4402134
6.569800E-04	16.0297189
6.574350E-04	15.6701065
6.578900E-04	15.3113127
6.583450E-04	14.9945231
6.588000E-04	14.6784347
6.588569E-04	14.6432291
6.593688E-04	14.327127
6.597100E-04	14.1168388
6.598806E-04	14.0249475
6.603925E-04	13.749875
6.610750E-04	13.3839991
6.611603E-04	13.3450365
6.619281E-04	12.9954228
6.626106E-04	12.6854724
6.627244E-04	12.641318
6.635775E-04	12.3110898
6.641463E-04	12.0914927
6.644306E-04	11.9969582
6.652838E-04	11.7140922
6.657388E-04	11.5635587
6.661369E-04	11.4491851
6.669900E-04	11.2046286
6.674450E-04	11.0744544
6.678431E-04	10.9751275
6.686963E-04	10.762709
6.691513E-04	10.6496202
6.695494E-04	10.562436
6.704025E-04	10.375949
6.708575E-04	10.2766499
6.712556E-04	10.2006964
6.721088E-04	10.0382099
6.731325E-04	9.84356634
6.732463E-04	9.82474438
6.743838E-04	9.6369104
6.754075E-04	9.46816949
6.755213E-04	9.45201542
6.766588E-04	9.29078532
6.777963E-04	9.12983947
6.788200E-04	8.98522618
6.789338E-04	8.97132103
6.800713E-04	8.83252015
6.812088E-04	8.69396212
6.822325E-04	8.56947732
6.823463E-04	8.55696465
6.834838E-04	8.43208549
6.846213E-04	8.30746877
6.861000E-04	8.14589953
6.868678E-04	8.06222839
6.876356E-04	7.97873681
6.884034E-04	7.89544817
6.891713E-04	7.81239613
