E(MeV)	mcnp/Pb-206:1
3.77331E-02	9.050599228
3.78323E-02	9.046258145
3.80307E-02	9.038431057
3.82292E-02	9.031496247
3.86260E-02	9.019433156
3.88244E-02	9.014123388
3.88740E-02	9.012927398
3.89236E-02	9.011908038
3.89484E-02	9.011582406
3.89608E-02	9.01154581
3.89732E-02	9.011707386
3.89856E-02	9.012289961
3.89918E-02	9.012963207
3.89980E-02	9.01429618
3.90042E-02	9.017157705
3.90073E-02	9.020202577
3.90104E-02	9.02744219
3.90119E-02	9.038332876
3.90127E-02	9.049860421
3.90135E-02	9.070242682
3.90142E-02	9.104921896
3.90150E-02	9.163583264
3.90166E-02	9.3969463
3.90181E-02	9.857882759
3.90189E-02	10.17634729
3.90204E-02	10.89991237
3.90212E-02	11.22575119
3.90220E-02	11.46286715
3.90230E-02	11.57731637
3.90234E-02	11.55447961
3.90238E-02	11.49360234
3.90248E-02	11.19635218
3.90264E-02	10.47812919
3.90280E-02	9.789555623
3.90288E-02	9.533620836
3.90296E-02	9.342078644
3.90304E-02	9.212168877
3.90312E-02	9.127641233
3.90320E-02	9.077144375
3.90328E-02	9.047727768
3.90336E-02	9.031643565
3.90344E-02	9.022777379
3.90360E-02	9.015132732
3.90391E-02	9.010748781
3.90423E-02	9.009139276
3.90487E-02	9.007813758
3.90551E-02	9.007246589
3.90614E-02	9.006943784
3.90742E-02	9.00656989
3.90869E-02	9.006277467
3.90996E-02	9.006001918
3.91251E-02	9.005445237
3.91761E-02	9.004281683
3.92270E-02	9.003078536
3.94308E-02	8.998183373
3.98384E-02	8.988493932
4.02461E-02	8.978719775
4.03480E-02	8.976081902
4.04499E-02	8.973102958
4.05008E-02	8.971280446
4.05518E-02	8.968849466
4.05772E-02	8.96710702
4.05900E-02	8.965962222
4.06027E-02	8.964515368
4.06155E-02	8.962687779
4.06218E-02	8.961672627
4.06282E-02	8.96085109
4.06346E-02	8.961333717
4.06377E-02	8.9637876
4.06409E-02	8.973949753
4.06425E-02	8.993590659
4.06441E-02	9.056147007
4.06449E-02	9.126105922
4.06457E-02	9.246135123
4.06473E-02	9.738173349
4.06481E-02	10.15963934
4.06489E-02	10.73125271
4.06505E-02	12.24405512
4.06521E-02	13.84907034
4.06533E-02	14.64836824
4.06538E-02	14.8016251
4.06540E-02	14.81640883
4.06552E-02	14.50713746
4.06557E-02	14.16887362
4.06571E-02	12.89731322
4.06578E-02	12.18584298
4.06585E-02	11.50631921
4.06599E-02	10.39645889
4.06612E-02	9.696033004
4.06626E-02	9.329841722
4.06640E-02	9.163179457
4.06654E-02	9.091465985
4.06668E-02	9.059253489
4.06681E-02	9.041980276
4.06709E-02	9.023009957
4.06764E-02	9.004778649
4.06820E-02	8.995521867
4.06875E-02	8.990114061
4.06985E-02	8.98392332
4.07096E-02	8.980364612
4.07207E-02	8.97809169
4.07428E-02	8.975232851
4.07870E-02	8.972024642
4.08312E-02	8.969999473
4.09196E-02	8.967070896
4.10081E-02	8.964676483
4.13618E-02	8.956489262
4.15386E-02	8.952768091
4.17155E-02	8.949411986
4.18039E-02	8.948096173
4.18482E-02	8.947677776
4.18924E-02	8.947618248
4.19366E-02	8.948351464
4.19587E-02	8.949404824
4.19808E-02	8.951552153
4.20029E-02	8.956148108
4.20140E-02	8.960664477
4.20250E-02	8.968946574
4.20361E-02	8.985568332
4.20416E-02	9.001880916
4.20471E-02	9.032488771
4.20527E-02	9.098339445
4.20554E-02	9.171013621
4.20582E-02	9.346682873
4.20596E-02	9.557446798
4.20609E-02	9.985750216
4.20616E-02	10.34269178
4.20623E-02	10.83855217
4.20630E-02	11.50887766
4.20637E-02	12.39904718
4.20644E-02	13.50186352
4.20651E-02	14.82364044
4.20658E-02	16.3279568
4.20675E-02	20.3125688
4.20685E-02	22.24636345
4.20691E-02	22.89594034
4.20696E-02	23.29129834
4.20700E-02	23.36400987
4.20708E-02	23.02624093
4.20712E-02	22.49908855
4.20721E-02	21.11211388
4.20727E-02	19.72466158
4.20747E-02	15.15006471
4.20753E-02	13.8369375
4.20760E-02	12.69741954
4.20767E-02	11.77917744
4.20773E-02	11.04539478
4.20780E-02	10.49584476
4.20786E-02	10.08364946
4.20799E-02	9.579548359
4.20812E-02	9.328267531
4.20839E-02	9.129844977
4.20865E-02	9.056821795
4.20917E-02	8.996934921
4.20970E-02	8.97158302
4.21022E-02	8.95906031
4.21127E-02	8.947476449
4.21232E-02	8.942322403
4.21336E-02	8.939788206
4.21546E-02	8.937426318
4.21756E-02	8.936314111
4.21965E-02	8.935645195
4.22385E-02	8.934705586
4.22804E-02	8.933898942
4.23223E-02	8.933106706
4.24062E-02	8.931482185
4.25739E-02	8.928069574
4.27416E-02	8.924526534
4.30770E-02	8.917250113
4.34124E-02	8.909826059
4.40832E-02	8.894674306
4.47540E-02	8.879305969
4.54248E-02	8.864711222
4.59279E-02	8.857313026
4.62634E-02	8.859500328
4.65149E-02	8.873602004
4.67665E-02	8.922283759
4.68922E-02	8.983724907
4.69970E-02	9.084477641
4.71019E-02	9.29496394
4.71648E-02	9.544184593
4.72276E-02	10.01265985
4.72486E-02	10.26087276
4.72801E-02	10.79126962
4.73115E-02	11.63679544
4.73220E-02	12.03107784
4.73429E-02	13.0862112
4.73534E-02	13.80129932
4.73639E-02	14.69286427
4.73744E-02	15.8101296
4.73849E-02	17.24247553
4.73901E-02	18.11613997
4.74006E-02	20.26775911
4.74058E-02	21.59263191
4.74111E-02	23.12404822
4.74163E-02	24.8978486
4.74216E-02	26.95425901
4.74268E-02	29.33637202
4.74320E-02	32.08667189
4.74373E-02	35.24668144
4.74426E-02	38.89171335
4.74480E-02	42.95282843
4.74640E-02	56.06407054
4.74693E-02	59.74604535
4.74747E-02	62.34881555
4.74800E-02	63.50893443
4.74853E-02	63.05919422
4.74907E-02	61.09278838
4.74960E-02	57.8976203
4.75174E-02	41.53530221
4.75227E-02	37.88159488
4.75289E-02	34.12250339
4.75352E-02	30.88798055
4.75414E-02	28.13639989
4.75476E-02	25.8020834
4.75538E-02	23.82882684
4.75601E-02	22.15198041
4.75663E-02	20.72654903
4.75725E-02	19.50559097
4.75850E-02	17.55183933
4.75912E-02	16.76642284
4.76036E-02	15.47933915
4.76223E-02	14.06849759
4.76472E-02	12.79711355
4.76597E-02	12.33032055
4.76846E-02	11.61969044
4.77219E-02	10.91064581
4.77593E-02	10.450516
4.77966E-02	10.13537392
4.78713E-02	9.738604931
4.80207E-02	9.359337969
4.82199E-02	9.147869602
4.85187E-02	9.013551148
4.88175E-02	8.949401389
4.92158E-02	8.90144572
4.95146E-02	8.877793121
5.03114E-02	8.8355056
5.11082E-02	8.805696106
5.23033E-02	8.769487276
5.27017E-02	8.758950713
5.31001E-02	8.750002411
5.32993E-02	8.747185723
5.34985E-02	8.748264706
5.35483E-02	8.750134792
5.36479E-02	8.75943856
5.36977E-02	8.770488575
5.37475E-02	8.793774937
5.37848E-02	8.832565056
5.37973E-02	8.85534751
5.38222E-02	8.935192803
5.38408E-02	9.067707521
5.38471E-02	9.145261034
5.38595E-02	9.41601078
5.38657E-02	9.672157594
5.38689E-02	9.863203049
5.38720E-02	10.12318302
5.38751E-02	10.4884744
5.38766E-02	10.73052101
5.38797E-02	11.41084802
5.38813E-02	11.90242141
5.38829E-02	12.55470095
5.38844E-02	13.44924815
5.38860E-02	14.71249481
5.38868E-02	15.55436013
5.38875E-02	16.58316206
5.38883E-02	17.82807936
5.38891E-02	19.37584678
5.38899E-02	21.27272537
5.38906E-02	23.58090415
5.38914E-02	26.31765257
5.38922E-02	29.59285723
5.38930E-02	33.38330788
5.38973E-02	58.86159786
5.38977E-02	60.80878031
5.38988E-02	65.22696467
5.38992E-02	66.1263361
5.39000E-02	66.94389995
5.39008E-02	66.38350657
5.39012E-02	65.60305214
5.39016E-02	64.50823606
5.39027E-02	59.58738648
5.39040E-02	52.04235017
5.39056E-02	42.25824668
5.39062E-02	38.52675491
5.39074E-02	31.77856963
5.39080E-02	28.80719376
5.39086E-02	26.20904952
5.39093E-02	23.92947295
5.39099E-02	21.95199842
5.39105E-02	20.22626746
5.39111E-02	18.77835622
5.39117E-02	17.52891762
5.39129E-02	15.59144836
5.39142E-02	14.20653968
5.39154E-02	13.1860454
5.39166E-02	12.43083342
5.39178E-02	11.84941605
5.39203E-02	11.03763189
5.39228E-02	10.50386444
5.39277E-02	9.867798425
5.39326E-02	9.515558537
5.39375E-02	9.300749053
5.39473E-02	9.059635287
5.39620E-02	8.89819453
5.39914E-02	8.78403896
5.40405E-02	8.733229849
5.40601E-02	8.725322775
5.40993E-02	8.71631887
5.41386E-02	8.711497305
5.42171E-02	8.706458378
5.43740E-02	8.7011529
5.45310E-02	8.696954832
5.48449E-02	8.688568103
5.61006E-02	8.65120898
5.89260E-02	8.544316213
6.11235E-02	8.413750695
6.23792E-02	8.288033858
6.28501E-02	8.219438568
6.32425E-02	8.146587868
6.33995E-02	8.111929187
6.35565E-02	8.073307479
6.36350E-02	8.052348095
6.37134E-02	8.03033048
6.37527E-02	8.019043886
6.37919E-02	8.007814546
6.38312E-02	7.997301862
6.38508E-02	7.992960048
6.38704E-02	7.990378751
6.38900E-02	7.992096084
6.38998E-02	7.997192902
6.39097E-02	8.009992573
6.39195E-02	8.040766328
6.39244E-02	8.074491011
6.39293E-02	8.142890612
6.39317E-02	8.206726818
6.39342E-02	8.322651315
6.39366E-02	8.583511759
6.39379E-02	8.845088435
6.39391E-02	9.27572295
6.39403E-02	9.962443191
6.39415E-02	11.02498141
6.39428E-02	12.55140407
6.39440E-02	14.564444
6.39458E-02	18.19043834
6.39474E-02	21.1644088
6.39483E-02	22.5374474
6.39492E-02	23.38179549
6.39500E-02	23.64837704
6.39511E-02	23.18337436
6.39518E-02	22.41024114
6.39530E-02	20.4489759
6.39540E-02	18.53829864
6.39550E-02	16.53115265
6.39560E-02	14.65375412
6.39569E-02	13.0117147
6.39579E-02	11.66726042
6.39589E-02	10.61823756
6.39599E-02	9.854740434
6.39608E-02	9.314200077
6.39618E-02	8.942378996
6.39628E-02	8.688632505
6.39647E-02	8.403463082
6.39667E-02	8.262242127
6.39706E-02	8.131216701
6.39744E-02	8.069315169
6.39822E-02	8.010119184
6.39900E-02	7.981135177
6.39978E-02	7.964625831
6.40134E-02	7.945242647
6.40289E-02	7.932778085
6.40445E-02	7.923227023
6.40756E-02	7.90727337
6.41067E-02	7.892714158
6.41379E-02	7.878470614
6.42001E-02	7.849536905
6.43246E-02	7.786847854
6.44492E-02	7.715086486
6.47604E-02	7.476412698
6.49472E-02	7.268935148
6.51340E-02	6.976622651
6.52585E-02	6.704731767
6.53519E-02	6.436676684
6.54453E-02	6.084988437
6.55387E-02	5.604442751
6.56009E-02	5.173688693
6.56632E-02	4.608995182
6.57099E-02	4.056347744
6.57254E-02	3.83966779
6.57566E-02	3.346239113
6.57877E-02	2.757812504
6.58033E-02	2.423014957
6.58188E-02	2.059638358
6.58344E-02	1.670047997
6.58500E-02	1.260987808
6.58655E-02	0.849635981
6.58733E-02	0.653832541
6.58811E-02	0.475268337
6.58889E-02	0.326395897
6.58967E-02	0.222531452
6.59005E-02	0.195272962
6.59044E-02	0.191121312
6.59083E-02	0.214829126
6.59122E-02	0.272455479
6.59161E-02	0.37110689
6.59200E-02	0.519823931
6.59239E-02	0.729298386
6.59278E-02	1.012239645
6.59317E-02	1.383488374
6.59356E-02	1.859793619
6.59395E-02	2.460968435
6.59414E-02	2.817065875
6.59434E-02	3.214296957
6.59463E-02	3.890687413
6.59492E-02	4.67954326
6.59521E-02	5.586572128
6.59550E-02	6.629386834
6.59579E-02	7.8113303
6.59608E-02	9.149223642
6.59638E-02	10.63985847
6.59667E-02	12.29596201
6.59696E-02	14.10375955
6.59725E-02	16.06447201
6.59783E-02	20.31781826
6.59842E-02	24.79394694
6.59900E-02	29.15545431
6.59958E-02	32.99872894
6.60017E-02	36.00973876
6.60075E-02	38.01801262
6.60133E-02	39.02613501
6.60192E-02	39.17070845
6.60250E-02	38.65500054
6.60308E-02	37.688329
6.60367E-02	36.44652719
6.60452E-02	34.40931373
6.60538E-02	32.3531677
6.60624E-02	30.41012812
6.60796E-02	27.05092293
6.60881E-02	25.64348565
6.61053E-02	23.2947087
6.61225E-02	21.4483614
6.61482E-02	19.3516292
6.61740E-02	17.80979221
6.62083E-02	16.31438608
6.62426E-02	15.22268342
6.62941E-02	14.05890505
6.63456E-02	13.24682741
6.63971E-02	12.65788107
6.64658E-02	12.1238217
6.65087E-02	11.96772708
6.65259E-02	12.00352895
6.65430E-02	12.21140696
6.65559E-02	12.72688279
6.65623E-02	13.33650134
6.65666E-02	14.08471906
6.65688E-02	14.65937734
6.65709E-02	15.45865446
6.65720E-02	15.98306391
6.65731E-02	16.62939417
6.65741E-02	17.42011913
6.65752E-02	18.4055023
6.65763E-02	19.64289656
6.65773E-02	21.21896461
6.65784E-02	23.18599137
6.65795E-02	25.64082387
6.65806E-02	28.65612947
6.65822E-02	34.32124584
6.65838E-02	41.2277717
6.65854E-02	48.64792685
6.65869E-02	55.23923727
6.65877E-02	57.88193864
6.65885E-02	59.96248998
6.65890E-02	60.94816565
6.65900E-02	61.86519289
6.65910E-02	61.31762002
6.65915E-02	60.50144034
6.65920E-02	59.34838961
6.65936E-02	54.20087902
6.65972E-02	37.59402919
6.65986E-02	32.0890682
6.65995E-02	28.89925446
6.66004E-02	26.1480874
6.66013E-02	23.82156862
6.66021E-02	21.90252647
6.66030E-02	20.29966239
6.66039E-02	18.98446154
6.66048E-02	17.90688652
6.66057E-02	17.02225014
6.66066E-02	16.29256774
6.66084E-02	15.17952092
6.66102E-02	14.39072829
6.66120E-02	13.80624973
6.66156E-02	13.01813415
6.66174E-02	12.74567506
6.66228E-02	12.18942763
6.66300E-02	11.77314586
6.66444E-02	11.37193838
6.66660E-02	11.10469662
6.67091E-02	10.85280325
6.68241E-02	10.49665934
6.70542E-02	10.07211707
6.73417E-02	9.751536241
6.76293E-02	9.543937028
6.79744E-02	9.373269331
6.85495E-02	9.188021639
6.95848E-02	8.990573685
6.99299E-02	8.936547785
7.00449E-02	8.916278995
7.01024E-02	8.906388637
7.01599E-02	8.903553358
7.01743E-02	8.907520928
7.02031E-02	8.938472094
7.02175E-02	8.983600322
7.02318E-02	9.093818328
7.02390E-02	9.20813002
7.02462E-02	9.419774423
7.02534E-02	9.864439697
7.02570E-02	10.2840321
7.02606E-02	11.00204687
7.02624E-02	11.55914542
7.02642E-02	12.34130976
7.02660E-02	13.45227702
7.02669E-02	14.17440503
7.02678E-02	15.03415318
7.02687E-02	16.03922919
7.02696E-02	17.22941993
7.02705E-02	18.60595903
7.02714E-02	20.17082436
7.02732E-02	23.80069157
7.02756E-02	29.15921405
7.02762E-02	30.47744392
7.02772E-02	32.25173679
7.02781E-02	33.70676299
7.02787E-02	34.43296297
7.02800E-02	35.21333202
7.02813E-02	35.03634532
7.02819E-02	34.59495282
7.02831E-02	33.08848148
7.02844E-02	30.93466863
7.02879E-02	23.69353648
7.02889E-02	21.84016956
7.02908E-02	18.69524016
7.02918E-02	17.42245634
7.02928E-02	16.32331361
7.02937E-02	15.40248821
7.02947E-02	14.61910287
7.02966E-02	13.41337733
7.02985E-02	12.55290651
7.03005E-02	11.92515833
7.03024E-02	11.45506806
7.03043E-02	11.0941755
7.03082E-02	10.58427203
7.03159E-02	10.00818167
7.03275E-02	9.599381527
7.03468E-02	9.313732798
7.03777E-02	9.140348262
7.04086E-02	9.064979896
7.04704E-02	8.997668857
7.05940E-02	8.945067497
7.07794E-02	8.909232036
7.15209E-02	8.837318026
7.37454E-02	8.716602494
7.52284E-02	8.661023836
7.62171E-02	8.630228678
7.73294E-02	8.604838044
7.77001E-02	8.607467903
7.78855E-02	8.625336578
7.79473E-02	8.641891102
7.80400E-02	8.707506969
7.80863E-02	8.807089273
7.81172E-02	8.973411827
7.81327E-02	9.149781624
7.81404E-02	9.291034038
7.81520E-02	9.633235199
7.81559E-02	9.810193032
7.81636E-02	10.34550896
7.81675E-02	10.7627348
7.81713E-02	11.35991324
7.81752E-02	12.26235706
7.81771E-02	12.89779822
7.81790E-02	13.72548748
7.81810E-02	14.817089
7.81829E-02	16.29693862
7.81848E-02	18.34069618
7.81858E-02	19.63820082
7.81868E-02	21.18305385
7.81877E-02	22.97678439
7.81887E-02	25.08688907
7.81897E-02	27.49075208
7.81906E-02	30.24410129
7.81926E-02	36.59387371
7.81959E-02	48.46741331
7.81972E-02	52.60390981
7.81986E-02	55.49848503
7.81993E-02	56.34397897
7.82000E-02	56.73995201
7.82007E-02	56.67441368
7.82021E-02	55.17233652
7.82028E-02	53.78664276
7.82038E-02	51.060914
7.82048E-02	47.69693489
7.82055E-02	45.23975417
7.82076E-02	37.44667494
7.82097E-02	30.22086578
7.82108E-02	27.11913231
7.82118E-02	24.41304853
7.82129E-02	22.0976356
7.82139E-02	20.1446469
7.82150E-02	18.51300804
7.82160E-02	17.15697802
7.82171E-02	16.03171672
7.82181E-02	15.09651839
7.82192E-02	14.31626103
7.82202E-02	13.66166781
7.82223E-02	12.63879358
7.82244E-02	11.88883063
7.82265E-02	11.32387817
7.82286E-02	10.88818962
7.82328E-02	10.27162436
7.82349E-02	10.04931439
7.82433E-02	9.475192128
7.82559E-02	9.068444442
7.82727E-02	8.831290354
7.82895E-02	8.720673315
7.83231E-02	8.625759912
7.84071E-02	8.565714123
7.84743E-02	8.554140986
7.87431E-02	8.5433021
7.90119E-02	8.538162489
7.92807E-02	8.53301344
7.95495E-02	8.528009103
7.96839E-02	8.525834123
7.98183E-02	8.524276893
7.99527E-02	8.524265812
8.00199E-02	8.525688076
8.00871E-02	8.529464591
8.01543E-02	8.538890687
8.01879E-02	8.548824538
8.02215E-02	8.567069558
8.02551E-02	8.606130977
8.02719E-02	8.644995957
8.02971E-02	8.768657982
8.03055E-02	8.854151202
8.03181E-02	9.088772863
8.03223E-02	9.226765641
8.03307E-02	9.714424174
8.03349E-02	10.17600225
8.03370E-02	10.51886701
8.03391E-02	10.98656632
8.03412E-02	11.64859917
8.03433E-02	12.62369651
8.03443E-02	13.28643236
8.03454E-02	14.10900295
8.03464E-02	15.13157718
8.03475E-02	16.39881275
8.03485E-02	17.95583222
8.03496E-02	19.84136175
8.03506E-02	22.07794276
8.03517E-02	24.6600125
8.03527E-02	27.5417981
8.03559E-02	36.77877
8.03569E-02	39.38393297
8.03584E-02	42.2180659
8.03590E-02	42.77642469
8.03600E-02	43.22662019
8.03610E-02	42.76899264
8.03616E-02	42.20668903
8.03631E-02	39.35913102
8.03636E-02	38.0950185
8.03654E-02	33.1276854
8.03673E-02	27.5577121
8.03685E-02	24.16323037
8.03691E-02	22.59849259
8.03704E-02	19.88343602
8.03716E-02	17.64454374
8.03729E-02	15.88003463
8.03741E-02	14.4933394
8.03754E-02	13.43094372
8.03766E-02	12.60436562
8.03778E-02	11.96765525
8.03791E-02	11.46369431
8.03816E-02	10.74183788
8.03841E-02	10.25698154
8.03866E-02	9.917857744
8.03891E-02	9.670161072
8.03941E-02	9.337376653
8.03990E-02	9.128445967
8.04040E-02	8.988336887
8.04140E-02	8.82081743
8.04240E-02	8.727147627
8.04439E-02	8.630031507
8.04638E-02	8.584201837
8.05037E-02	8.54253121
8.05236E-02	8.532272096
8.05635E-02	8.519858014
8.06034E-02	8.512717328
8.06831E-02	8.504821435
8.07629E-02	8.500238971
8.08426E-02	8.496957512
8.10021E-02	8.491878803
8.11616E-02	8.48754856
8.13211E-02	8.483501432
8.16401E-02	8.475756104
8.19590E-02	8.468344247
8.22780E-02	8.461748866
8.25172E-02	8.459417095
8.25970E-02	8.460805354
8.26767E-02	8.466065908
8.27166E-02	8.472365711
8.27565E-02	8.484652863
8.27964E-02	8.512202975
8.28163E-02	8.540359416
8.28462E-02	8.632478863
8.28661E-02	8.800500055
8.28811E-02	9.138051374
8.28861E-02	9.366474396
8.28910E-02	9.733079232
8.28935E-02	10.00788894
8.28960E-02	10.38612468
8.28985E-02	10.92402303
8.29010E-02	11.73289722
8.29023E-02	12.2961281
8.29035E-02	13.02253554
8.29048E-02	13.96260954
8.29060E-02	15.18552274
8.29072E-02	16.75853174
8.29085E-02	18.79237881
8.29097E-02	21.32714132
8.29104E-02	22.80115175
8.29116E-02	26.18534612
8.29128E-02	30.01400059
8.29147E-02	36.27536697
8.29165E-02	41.72335445
8.29170E-02	43.05161798
8.29185E-02	46.05737011
8.29190E-02	46.65912245
8.29200E-02	47.14838807
8.29210E-02	46.68546991
8.29215E-02	46.11020868
8.29230E-02	43.1235002
8.29235E-02	41.80391347
8.29248E-02	37.88649006
8.29264E-02	32.69137419
8.29279E-02	27.66151592
8.29287E-02	25.36827042
8.29303E-02	21.39320046
8.29311E-02	19.73229348
8.29318E-02	18.28357546
8.29326E-02	17.03288472
8.29334E-02	15.96154823
8.29350E-02	14.27347305
8.29365E-02	13.05012655
8.29381E-02	12.16913529
8.29396E-02	11.51903035
8.29412E-02	11.02861739
8.29428E-02	10.65002913
8.29459E-02	10.11104144
8.29490E-02	9.750274667
8.29553E-02	9.311747222
8.29677E-02	8.911020231
8.29802E-02	8.734820919
8.29990E-02	8.613108986
8.30240E-02	8.540333038
8.30489E-02	8.505561337
8.30989E-02	8.473314396
8.31239E-02	8.465063342
8.31739E-02	8.454704262
8.33238E-02	8.440751465
8.34237E-02	8.435770252
8.37235E-02	8.425292703
8.45230E-02	8.401719623
8.49227E-02	8.388819634
8.51226E-02	8.3815079
8.55224E-02	8.362844669
8.57222E-02	8.349029193
8.58222E-02	8.340213768
8.59221E-02	8.332488247
8.59721E-02	8.335274954
8.59971E-02	8.344293437
8.60345E-02	8.390709468
8.60470E-02	8.430504878
8.60658E-02	8.551776934
8.60845E-02	8.903414405
8.60939E-02	9.345985257
8.60970E-02	9.592986064
8.61001E-02	9.92605652
8.61032E-02	10.38722825
8.61064E-02	11.04564712
8.61095E-02	12.02214644
8.61110E-02	12.68324046
8.61126E-02	13.50147313
8.61142E-02	14.51429796
8.61157E-02	15.77030364
8.61173E-02	17.28926342
8.61189E-02	19.09872632
8.61204E-02	21.18860926
8.61240E-02	26.61693041
8.61255E-02	28.82686558
8.61270E-02	30.7306575
8.61280E-02	31.71591275
8.61300E-02	32.81960415
8.61310E-02	32.87878627
8.61330E-02	32.02387301
8.61350E-02	30.07825042
8.61370E-02	27.43332707
8.61391E-02	24.37932909
8.61425E-02	19.96689651
8.61436E-02	18.7429143
8.61459E-02	16.67280094
8.61482E-02	15.09077912
8.61493E-02	14.4466638
8.61515E-02	13.40168858
8.61538E-02	12.60219877
8.61560E-02	11.97924115
8.61605E-02	11.09918659
8.61628E-02	10.78156046
8.61696E-02	10.11674301
8.61786E-02	9.604373369
8.61921E-02	9.195473666
8.62191E-02	8.838006274
8.62462E-02	8.685188075
8.62823E-02	8.584084354
8.63544E-02	8.495803416
8.64626E-02	8.443794629
8.66429E-02	8.409032476
8.67150E-02	8.401079507
8.68592E-02	8.389397066
8.70035E-02	8.380889918
8.72919E-02	8.368710857
8.77246E-02	8.357506746
8.78689E-02	8.355925381
8.80131E-02	8.356747486
8.80852E-02	8.359112337
8.81574E-02	8.364467368
8.82295E-02	8.377149899
8.82655E-02	8.390278384
8.83016E-02	8.414104493
8.83196E-02	8.434155161
8.83557E-02	8.514918313
8.83827E-02	8.680205242
8.84008E-02	8.973390366
8.84098E-02	9.29853977
8.84143E-02	9.564678846
8.84188E-02	9.962082597
8.84210E-02	10.23970278
8.84233E-02	10.60069188
8.84256E-02	11.07832418
8.84278E-02	11.73685454
8.84301E-02	12.67328956
8.84312E-02	13.29571648
8.84323E-02	14.07108992
8.84334E-02	15.02886015
8.84346E-02	16.24123368
8.84357E-02	17.76765693
8.84368E-02	19.68430634
8.84379E-02	22.04650451
8.84391E-02	24.96537527
8.84402E-02	28.464847
8.84413E-02	32.5393318
8.84430E-02	39.4732069
8.84458E-02	51.69569082
8.84469E-02	55.50164311
8.84484E-02	59.5778859
8.84490E-02	60.38189206
8.84500E-02	61.04203112
8.84510E-02	60.40081053
8.84516E-02	59.60576375
8.84531E-02	55.5523207
8.84536E-02	53.74096823
8.84554E-02	46.76920362
8.84566E-02	41.47162142
8.84582E-02	34.65464839
8.84590E-02	31.53964038
8.84606E-02	26.12670818
8.84614E-02	23.85894678
8.84622E-02	21.8774523
8.84630E-02	20.16394831
8.84638E-02	18.69388387
8.84646E-02	17.43964162
8.84654E-02	16.37302194
8.84670E-02	14.69681663
8.84686E-02	13.47933847
8.84702E-02	12.58070397
8.84718E-02	11.90299678
8.84734E-02	11.38010603
8.84766E-02	10.63636637
8.84798E-02	10.14048426
8.84862E-02	9.536383694
