E(MeV)	pendfb7/Gd155:1
1.320917E-04	25.6609507
1.321215E-04	25.102752
1.321513E-04	24.5882007
1.321580E-04	24.4843
1.321811E-04	24.143426
1.322258E-04	23.5859426
1.322280E-04	23.5644161
1.322482E-04	23.3758519
1.322705E-04	23.2089635
1.322929E-04	23.0899334
1.323153E-04	23.0265488
1.323188E-04	23.0263441
1.323358E-04	23.038695
1.323555E-04	23.1123336
1.323752E-04	23.2526402
1.323949E-04	23.4692023
1.324080E-04	23.6611421
1.324212E-04	23.8950249
1.324338E-04	24.1630689
1.324343E-04	24.1749316
1.324474E-04	24.5162949
1.324605E-04	24.9107099
1.324737E-04	25.3620159
1.324868E-04	25.8741788
1.324999E-04	26.4511246
1.325061E-04	26.7564835
1.325131E-04	27.1047185
1.325262E-04	27.8377629
1.325393E-04	28.6466721
1.325537E-04	29.6228825
1.325544E-04	29.6761985
1.325693E-04	30.8166672
1.325849E-04	32.1314942
1.326005E-04	33.5688984
1.326026E-04	33.7818428
1.326161E-04	35.1553935
1.326317E-04	36.8694229
1.326452E-04	38.4546477
1.326473E-04	38.7095318
1.326629E-04	40.696411
1.326807E-04	43.0884299
1.326878E-04	44.1000743
1.327006E-04	45.947993
1.327162E-04	48.3379915
1.327304E-04	50.5367594
1.327446E-04	52.8373322
1.327729E-04	57.4920035
1.328013E-04	62.1992879
1.328183E-04	65.0595953
1.328439E-04	69.0626545
1.328524E-04	70.4143279
1.328801E-04	74.3604147
1.328865E-04	75.1586729
1.329021E-04	77.1277536
1.329212E-04	79.2110318
1.329404E-04	80.9461391
1.329579E-04	82.1994547
1.329784E-04	83.2531647
1.330012E-04	83.8361136
1.330037E-04	83.8950428
1.330238E-04	83.8566874
1.330397E-04	83.5124004
1.330434E-04	83.3688801
1.330566E-04	82.8249297
1.330766E-04	81.6370481
1.330795E-04	81.416587
1.330979E-04	79.9313766
1.331206E-04	77.7042236
1.331235E-04	77.4169594
1.331533E-04	73.931684
1.331589E-04	73.2036408
1.332015E-04	67.6095249
1.332299E-04	63.7978092
1.332441E-04	61.9946206
1.332533E-04	60.7999329
1.332718E-04	58.5847447
1.332902E-04	56.5694418
1.332980E-04	55.817425
1.333087E-04	54.7762662
1.333232E-04	53.5452935
1.333390E-04	52.4072845
1.333549E-04	51.5002138
1.333708E-04	50.8355608
1.333946E-04	50.3097154
1.334053E-04	50.2853391
1.334098E-04	50.280049
1.334245E-04	50.4852308
1.334391E-04	50.9051118
1.334513E-04	51.4274774
1.334538E-04	51.5386502
1.334684E-04	52.395243
1.334831E-04	53.4422833
1.334973E-04	54.6289423
1.334977E-04	54.6675298
1.335197E-04	56.846032
1.335309E-04	58.1095971
1.335407E-04	59.2332781
1.335617E-04	61.8570303
1.335645E-04	62.2310541
1.335926E-04	66.0188983
1.336346E-04	71.7770452
1.336430E-04	72.9442986
1.336655E-04	75.8460056
1.336767E-04	77.1466623
1.336921E-04	78.9602797
1.337138E-04	81.1345299
1.337327E-04	82.6913011
1.337512E-04	83.871954
1.337664E-04	84.5667635
1.337950E-04	85.1731384
1.338123E-04	85.0769895
1.338292E-04	84.62082
1.338320E-04	84.5405099
1.338524E-04	83.4867156
1.338708E-04	82.1538799
1.338785E-04	81.4491919
1.338897E-04	80.4013736
1.339107E-04	78.0540983
1.339289E-04	75.682801
1.339373E-04	74.5714669
1.339570E-04	71.6952319
1.339654E-04	70.3613857
1.339948E-04	65.6402105
1.340074E-04	63.5423751
1.340495E-04	56.4774113
1.340635E-04	54.0999143
1.340933E-04	49.326312
1.341111E-04	46.6591815
1.341171E-04	45.7631633
1.341350E-04	43.2647356
1.341528E-04	40.9488643
1.341711E-04	38.7844872
1.341834E-04	37.4471976
1.341957E-04	36.2104674
1.342080E-04	35.0758436
1.342203E-04	34.0441666
1.342327E-04	33.1156176
1.342450E-04	32.2897682
1.342573E-04	31.565626
1.342708E-04	30.8871646
1.342822E-04	30.4126821
1.342843E-04	30.3287154
1.342977E-04	29.8974804
1.343112E-04	29.5767444
1.343247E-04	29.3621305
1.343354E-04	29.2640224
1.343479E-04	29.2268678
1.343569E-04	29.2565509
1.343604E-04	29.2721789
1.343790E-04	29.4928223
1.343977E-04	29.861595
1.344012E-04	29.9538552
1.344164E-04	30.3757587
1.344358E-04	31.0283803
1.344454E-04	31.4034297
1.344565E-04	31.845531
1.345008E-04	33.8605124
1.345506E-04	36.2033861
1.345796E-04	37.4303192
1.345838E-04	37.6116775
1.346087E-04	38.524703
1.346447E-04	39.4860719
1.346668E-04	39.8304627
1.346911E-04	39.9694111
1.347089E-04	39.9065713
1.347266E-04	39.704558
1.347443E-04	39.3653478
1.347616E-04	38.9060787
1.347802E-04	38.2756728
1.348010E-04	37.4245643
1.348259E-04	36.2192689
1.348280E-04	36.1011471
1.348688E-04	33.7291212
1.348937E-04	32.0984685
1.349490E-04	28.4243794
1.349698E-04	27.0287926
1.350009E-04	25.0163157
1.350217E-04	23.7473743
1.350320E-04	23.1477199
1.350417E-04	22.5818001
1.350611E-04	21.5194546
1.350805E-04	20.5295091
1.350950E-04	19.8359218
1.351095E-04	19.184619
1.351240E-04	18.5752757
1.351386E-04	18.0072659
1.351531E-04	17.4795415
1.351676E-04	16.9907716
1.351822E-04	16.5392699
1.351939E-04	16.1998472
1.352077E-04	15.8289018
1.352216E-04	15.4869426
1.352354E-04	15.1721521
1.352493E-04	14.8826922
1.352631E-04	14.6167321
1.352769E-04	14.3724717
1.352908E-04	14.1481609
1.352977E-04	14.0451459
1.353046E-04	13.9451021
1.353184E-04	13.7616892
1.353392E-04	13.5145185
1.353599E-04	13.2967055
1.353807E-04	13.1040441
1.354014E-04	12.9327856
1.354191E-04	12.8016115
1.354405E-04	12.6573198
1.354620E-04	12.5271606
1.354651E-04	12.5103608
1.354941E-04	12.3631049
1.355263E-04	12.2207534
1.355585E-04	12.0945181
1.356014E-04	11.9455491
1.356352E-04	11.8413339
1.356442E-04	11.8150328
1.356871E-04	11.7030109
1.357768E-04	11.5025408
1.358190E-04	11.4213352
1.358866E-04	11.3069025
1.359542E-04	11.2106375
1.360217E-04	11.1324719
1.360893E-04	11.0731852
1.361098E-04	11.0613677
1.361568E-04	11.0275377
1.362075E-04	11.0058992
1.362582E-04	10.9984611
1.363125E-04	11.0082091
1.363534E-04	11.0292813
1.363575E-04	11.0327215
1.363944E-04	11.0551455
1.364354E-04	11.0951053
1.364764E-04	11.152159
1.365174E-04	11.2287902
1.365215E-04	11.2387127
1.365583E-04	11.3182144
1.365993E-04	11.4329182
1.366378E-04	11.5689725
1.366739E-04	11.7255817
1.366854E-04	11.7860669
1.367100E-04	11.9094318
1.367370E-04	12.070983
1.367640E-04	12.2584549
1.367911E-04	12.4761244
1.368181E-04	12.7292473
1.368452E-04	13.0244473
1.368722E-04	13.3700823
1.368903E-04	13.6336627
1.369149E-04	14.0437569
1.369263E-04	14.2639189
1.369345E-04	14.4251946
1.369542E-04	14.8640685
1.369739E-04	15.3634827
1.369870E-04	15.7437842
1.369935E-04	15.9393378
1.370132E-04	16.6094371
1.370263E-04	17.1097741
1.370263E-04	17.109816
1.370394E-04	17.6716111
1.370525E-04	18.2876251
1.370558E-04	18.4567231
1.370657E-04	18.9745312
1.370788E-04	19.7321065
1.370919E-04	20.5820934
1.371050E-04	21.5147894
1.371181E-04	22.5605541
1.371247E-04	23.1324856
1.371304E-04	23.6429146
1.371427E-04	24.8344978
1.371443E-04	25.0076286
1.371550E-04	26.1556537
1.371640E-04	27.21275
1.371673E-04	27.6044015
1.371788E-04	29.0937526
1.371796E-04	29.2022111
1.371919E-04	30.964795
1.371951E-04	31.4748771
1.372042E-04	32.9026837
1.372115E-04	34.1682784
1.372165E-04	35.0273982
1.372279E-04	37.1958613
1.372288E-04	37.3531528
1.372402E-04	39.7324206
1.372410E-04	39.9048461
1.372525E-04	42.5023327
1.372529E-04	42.5964484
1.372640E-04	45.3161168
1.372648E-04	45.531288
1.372751E-04	48.2545439
1.372771E-04	48.8350533
1.372861E-04	51.4228294
1.372894E-04	52.4238044
1.372972E-04	54.8323578
1.373017E-04	56.3130218
1.373083E-04	58.4931574
1.373123E-04	59.9516628
1.373230E-04	63.7853959
1.373337E-04	67.9608755
1.373378E-04	69.5840359
1.373443E-04	72.3728844
1.373525E-04	75.8956778
1.373550E-04	77.0266549
1.373656E-04	81.9766181
1.373673E-04	82.7501582
1.373845E-04	91.4492375
1.373869E-04	92.7813638
1.373992E-04	99.5430345
1.374017E-04	100.910435
1.374115E-04	106.7392
1.374189E-04	111.156347
1.374238E-04	114.278483
1.374361E-04	122.159668
1.374484E-04	130.545567
1.374533E-04	133.93803
1.374668E-04	143.769665
1.374754E-04	150.104437
1.374853E-04	157.72667
1.375000E-04	169.28301
1.375017E-04	170.62656
1.375181E-04	184.183534
1.375320E-04	195.820348
1.375427E-04	204.945669
1.375705E-04	229.046237
1.376066E-04	260.462083
1.376377E-04	286.320234
1.376541E-04	299.008693
1.376623E-04	305.284128
1.376820E-04	318.99805
1.376869E-04	322.371606
1.377066E-04	334.258425
1.377098E-04	336.194888
1.377289E-04	345.731951
1.377316E-04	347.085543
1.377515E-04	354.835216
1.377528E-04	355.325378
1.377705E-04	360.232914
1.377725E-04	360.743658
1.377908E-04	363.397188
1.377993E-04	364.459919
1.378102E-04	364.569892
1.378184E-04	364.481835
1.378328E-04	362.955934
1.378374E-04	362.360021
1.378551E-04	358.486433
1.378577E-04	357.683654
1.378752E-04	351.893931
1.378808E-04	349.559636
1.378967E-04	342.538492
1.379049E-04	338.226134
1.379197E-04	330.195522
1.379213E-04	329.176708
1.379426E-04	315.608146
1.379442E-04	314.538799
1.379639E-04	300.363275
1.379738E-04	293.134612
1.379885E-04	281.493662
1.380098E-04	264.418761
1.380131E-04	261.719624
1.380459E-04	234.399544
1.380729E-04	211.693898
1.381041E-04	186.448318
1.381221E-04	172.424077
1.381270E-04	168.745275
1.381401E-04	159.012824
1.381582E-04	146.22939
1.381590E-04	145.674521
1.381729E-04	136.354596
1.381885E-04	126.451035
1.381901E-04	125.422276
1.382073E-04	115.243579
1.382131E-04	112.059516
1.382245E-04	105.787648
1.382377E-04	99.1712364
1.382475E-04	94.2942629
1.382590E-04	89.0079273
1.382622E-04	87.5821949
1.382737E-04	82.6919105
1.382868E-04	77.471524
1.382885E-04	76.8327191
1.382995E-04	72.7807551
1.383106E-04	68.9429135
1.383114E-04	68.6739671
1.383217E-04	65.3905078
1.383327E-04	62.0400496
1.383360E-04	61.102339
1.383438E-04	58.9323453
1.383549E-04	56.024218
1.383606E-04	54.6024639
1.383659E-04	53.3180775
1.383770E-04	50.8067248
1.383852E-04	49.0948551
1.383967E-04	46.7675351
1.384098E-04	44.3504445
1.384114E-04	44.0571215
1.384262E-04	41.6280399
1.384344E-04	40.384614
1.384409E-04	39.4189834
1.384557E-04	37.41897
1.384557E-04	37.418845
1.384704E-04	35.6330121
1.384819E-04	34.3524561
1.384852E-04	33.9991497
1.384999E-04	32.5334745
1.385081E-04	31.7810668
1.385147E-04	31.200389
1.385294E-04	29.9927859
1.385343E-04	29.6168006
1.385411E-04	29.1221415
1.385546E-04	28.1952629
1.385682E-04	27.3289298
1.385737E-04	26.9966783
1.385817E-04	26.5417794
1.385952E-04	25.820418
1.386087E-04	25.1424153
1.386130E-04	24.9418378
1.386290E-04	24.2354751
1.386493E-04	23.412978
1.386524E-04	23.2979106
1.386696E-04	22.6909052
1.386899E-04	22.0291255
1.387077E-04	21.4878329
1.387101E-04	21.4189576
1.387304E-04	20.8898968
1.387507E-04	20.3948108
1.387712E-04	19.9245902
1.387999E-04	19.311189
1.388019E-04	19.2709627
1.388327E-04	18.7165058
1.388634E-04	18.2025966
1.388737E-04	18.0427429
1.388941E-04	17.7446975
1.389249E-04	17.3270197
1.389474E-04	17.0393995
1.389556E-04	16.9422389
1.389863E-04	16.6002122
1.390171E-04	16.2779811
1.390542E-04	15.9134584
1.390581E-04	15.8784503
1.390953E-04	15.5646582
1.391287E-04	15.3002354
1.391610E-04	15.0634228
1.391789E-04	14.9416919
1.392291E-04	14.6321231
1.392792E-04	14.3527091
1.392963E-04	14.2679789
1.393294E-04	14.1140145
1.393924E-04	13.8663604
1.394271E-04	13.7541263
1.394532E-04	13.6829334
1.394822E-04	13.6189753
1.395112E-04	13.5738183
1.395403E-04	13.5512463
1.395620E-04	13.5521269
1.395838E-04	13.5712468
1.396055E-04	13.6119446
1.396273E-04	13.6782895
1.396491E-04	13.7752032
1.396636E-04	13.8596612
1.396779E-04	13.9612913
1.396922E-04	14.0817564
1.397064E-04	14.2242755
1.397207E-04	14.3914569
1.397349E-04	14.5861488
1.397492E-04	14.8115021
1.397634E-04	15.0708724
1.397776E-04	15.3679453
1.397919E-04	15.7065817
1.398061E-04	16.0909714
1.398204E-04	16.5254518
1.398346E-04	17.0145691
1.398488E-04	17.5629751
1.398602E-04	18.0530408
1.398631E-04	18.1773253
1.398773E-04	18.8677271
1.398916E-04	19.6319075
1.399058E-04	20.4744305
1.399087E-04	20.6596236
1.399201E-04	21.4104054
1.399343E-04	22.436029
1.399485E-04	23.5523911
1.399614E-04	24.6416577
1.399628E-04	24.764471
1.399770E-04	26.0900667
1.399913E-04	27.513807
1.400041E-04	28.884235
1.400055E-04	29.0383433
1.400240E-04	31.1892915
1.400326E-04	32.2544765
1.400411E-04	33.3320436
1.400582E-04	35.6203675
1.400696E-04	37.2421484
1.400810E-04	38.8840768
1.401038E-04	42.3602667
1.401038E-04	42.3604269
1.401351E-04	47.4383626
1.401380E-04	47.9127411
1.401664E-04	52.7064716
1.401949E-04	57.5433658
1.402049E-04	59.2533638
1.402376E-04	64.5831137
1.402376E-04	64.5832625
1.402661E-04	68.8778904
1.402918E-04	72.2960877
1.403131E-04	74.7448871
1.403328E-04	76.6294134
1.403510E-04	78.031687
1.403681E-04	79.025148
1.403795E-04	79.4645921
1.403863E-04	79.7183522
1.404000E-04	79.9792831
1.404205E-04	79.9723434
1.404262E-04	79.8429401
1.404399E-04	79.5049456
1.404570E-04	78.7440198
1.404584E-04	78.6539716
1.404762E-04	77.4948058
1.404855E-04	76.7160056
1.404968E-04	75.7336056
1.405182E-04	73.491153
1.405203E-04	73.2618145
1.405481E-04	69.7744328
1.405510E-04	69.3768909
1.405709E-04	66.5531544
1.405759E-04	65.7940014
1.406079E-04	60.8528278
1.406507E-04	53.9824725
1.406706E-04	50.7358212
1.406905E-04	47.6426591
1.407005E-04	46.0820462
1.407204E-04	43.1330509
1.407304E-04	41.7376418
1.407375E-04	40.733865
1.407589E-04	37.9219388
1.407731E-04	36.1807065
1.407874E-04	34.5522751
1.408016E-04	33.0401649
1.408159E-04	31.647217
1.408301E-04	30.3748485
1.408443E-04	29.2239417
1.408570E-04	28.3031992
1.408696E-04	27.477648
1.408823E-04	26.7463705
1.408949E-04	26.1081164
1.409076E-04	25.5756258
1.409203E-04	25.1328281
1.409329E-04	24.7777117
1.409456E-04	24.5080695
1.409570E-04	24.3359671
1.409650E-04	24.2619913
1.409684E-04	24.2342709
1.409811E-04	24.2075099
1.409961E-04	24.273859
1.410112E-04	24.4422119
1.410231E-04	24.6522735
1.410263E-04	24.7109509
1.410413E-04	25.0852147
1.410564E-04	25.5438614
1.410730E-04	26.1399308
1.410758E-04	26.2534359
1.410896E-04	26.8379269
1.411118E-04	27.8871255
1.411284E-04	28.7531669
1.411340E-04	29.0487667
1.411839E-04	31.9543538
1.412254E-04	34.4252212
1.412393E-04	35.1907263
1.412601E-04	36.3612964
1.412892E-04	37.787966
1.413058E-04	38.4749405
1.413099E-04	38.6497438
1.413418E-04	39.6743385
1.413645E-04	40.1416367
1.413946E-04	40.3936549
1.414144E-04	40.3241908
1.414333E-04	40.0843958
1.414554E-04	39.591114
1.414741E-04	39.0058435
1.414887E-04	38.4350136
1.414942E-04	38.2130432
1.415171E-04	37.1165209
1.415441E-04	35.6097556
1.415496E-04	35.2666621
1.415663E-04	34.2239518
1.416023E-04	31.786603
1.416051E-04	31.5913596
1.416660E-04	27.2476644
1.416729E-04	26.7486665
1.417020E-04	24.7351209
1.417284E-04	23.0122489
1.417491E-04	21.7348838
1.417547E-04	21.416126
1.417699E-04	20.5332491
1.417907E-04	19.4167279
1.418046E-04	18.7223026
1.418184E-04	18.0681404
1.418323E-04	17.4540377
1.418454E-04	16.9071985
1.418586E-04	16.3952832
1.418718E-04	15.9172672
1.418849E-04	15.471981
1.418981E-04	15.0580722
1.419113E-04	14.6741618
1.419244E-04	14.3186874
1.419376E-04	13.9900594
1.419507E-04	13.6866325
1.419639E-04	13.4068193
1.419771E-04	13.1489723
1.419902E-04	12.9114958
1.419985E-04	12.773393
1.420034E-04	12.6947641
1.420165E-04	12.4986989
1.420297E-04	12.3185172
1.420475E-04	12.0972402
1.420616E-04	11.9399005
1.420803E-04	11.7502813
1.420990E-04	11.5809051
1.421149E-04	11.4515218
1.421177E-04	11.429999
1.421364E-04	11.2997724
1.421551E-04	11.1824761
1.421738E-04	11.0762462
1.421925E-04	10.9794792
1.422206E-04	10.849113
1.422486E-04	10.7331749
1.422767E-04	10.6286752
1.423006E-04	10.5474419
1.423047E-04	10.5346958
1.423421E-04	10.4311879
1.423768E-04	10.3443069
1.424287E-04	10.2262892
1.424807E-04	10.1195304
1.425326E-04	10.0213842
1.425846E-04	9.9300909
1.426539E-04	9.8169592
1.427232E-04	9.71186455
1.427855E-04	9.62329665
1.427924E-04	9.61431994
1.428963E-04	9.49023742
1.429544E-04	9.42579196
1.430453E-04	9.33106637
1.431665E-04	9.21587664
1.432878E-04	9.11291811
1.434090E-04	9.02244883
1.434899E-04	8.96955968
1.436033E-04	8.90646881
1.436858E-04	8.87058807
1.437012E-04	8.86228718
1.437990E-04	8.82217795
1.438642E-04	8.80383231
1.439295E-04	8.79330613
1.439766E-04	8.79222322
1.439947E-04	8.78929894
1.440599E-04	8.7893104
1.441215E-04	8.80071642
1.441795E-04	8.82342474
1.442230E-04	8.85082533
1.442375E-04	8.85739073
1.442955E-04	8.90027793
1.443389E-04	8.94551921
1.443824E-04	9.00413988
1.444078E-04	9.04761171
1.444259E-04	9.07516731
1.444694E-04	9.16046631
1.445129E-04	9.26925444
1.445419E-04	9.35765464
1.445734E-04	9.46407799
1.446075E-04	9.60379275
1.446330E-04	9.72906772
1.446586E-04	9.87567744
1.446841E-04	10.0479859
1.446868E-04	10.0696292
1.447096E-04	10.2471465
1.447352E-04	10.4839782
1.447522E-04	10.6673419
1.447693E-04	10.8746873
1.447863E-04	11.1097084
1.448033E-04	11.3766325
1.448204E-04	11.680408
1.448348E-04	11.9721623
1.448528E-04	12.3817322
1.448647E-04	12.6885009
1.448767E-04	13.0254399
1.448887E-04	13.3956592
1.448934E-04	13.5558694
1.449006E-04	13.8054775
1.449126E-04	14.2574296
1.449245E-04	14.7533766
1.449365E-04	15.2975011
1.449470E-04	15.8218329
1.449485E-04	15.8950859
1.449604E-04	16.5569131
1.449724E-04	17.2808994
1.449843E-04	18.072399
1.449927E-04	18.6748052
1.449963E-04	18.9393771
1.450082E-04	19.8910033
1.450162E-04	20.5817718
1.450202E-04	20.9304154
1.450322E-04	22.0670332
1.450441E-04	23.3003292
1.450492E-04	23.8672429
1.450561E-04	24.6445175
1.450680E-04	26.103594
1.450775E-04	27.3442341
1.450800E-04	27.6814568
1.450920E-04	29.3932841
1.451039E-04	31.23242
1.451057E-04	31.531262
1.451159E-04	33.2197522
1.451278E-04	35.3481865
1.451318E-04	36.1052408
1.451398E-04	37.6314572
1.451536E-04	40.4552258
1.451543E-04	40.6050188
1.451673E-04	43.4899937
1.451753E-04	45.3645645
1.451804E-04	46.5660048
1.451934E-04	49.8400596
1.451970E-04	50.8005242
1.452065E-04	53.3153564
1.452188E-04	56.8191828
1.452260E-04	58.8938736
1.452405E-04	63.337963
1.452456E-04	64.9039289
1.452615E-04	70.1022261
1.452637E-04	70.8449794
1.452804E-04	76.5755548
1.452869E-04	78.9354522
1.453087E-04	86.8478473
1.453101E-04	87.4048011
1.453333E-04	96.3644902
1.453623E-04	107.621069
1.453913E-04	118.929164
1.453971E-04	121.198713
1.454319E-04	134.260157
1.454623E-04	144.718227
1.454869E-04	152.229055
1.454898E-04	152.997152
1.455080E-04	157.765814
1.455188E-04	160.184971
1.455275E-04	162.098647
1.455471E-04	165.560647
1.455513E-04	166.126529
1.455635E-04	167.727798
1.455768E-04	168.860573
1.455849E-04	169.523219
1.456006E-04	170.068679
1.456023E-04	170.054981
1.456186E-04	169.868333
1.456267E-04	169.443064
1.456330E-04	169.087094
1.456464E-04	167.75944
1.456542E-04	166.951266
1.456725E-04	164.205877
1.456732E-04	164.094511
1.456870E-04	161.399705
1.456928E-04	160.24732
1.457109E-04	155.905817
1.457145E-04	155.023084
1.457392E-04	148.041707
1.457681E-04	138.643545
1.457971E-04	128.264256
1.458029E-04	126.171737
1.458261E-04	117.427682
1.458551E-04	106.434187
1.458798E-04	97.0367497
1.459080E-04	86.6896695
1.459269E-04	80.1018128
1.459508E-04	72.1836609
1.459725E-04	65.4703728
1.459798E-04	63.3709522
1.459870E-04	61.2791525
1.460015E-04	57.325281
1.460160E-04	53.6048383
1.460233E-04	51.8621628
1.460305E-04	50.1295435
1.460450E-04	46.8985422
1.460522E-04	45.388726
1.460570E-04	44.4143578
1.460711E-04	41.6907645
1.460852E-04	39.1783469
1.460899E-04	38.4093653
1.460994E-04	36.8877267
1.461135E-04	34.8033319
1.461276E-04	32.9097272
1.461418E-04	31.2203537
1.461559E-04	29.7062681
1.461700E-04	28.377306
1.461841E-04	27.2087149
1.461983E-04	26.2103439
1.462082E-04	25.5964357
1.462139E-04	25.2876211
1.462187E-04	25.032389
1.462292E-04	24.5516266
1.462396E-04	24.1457242
1.462467E-04	23.9233299
1.462501E-04	23.8169567
1.462606E-04	23.5679197
1.462789E-04	23.3020423
1.462794E-04	23.2999177
1.462921E-04	23.2559405
1.463027E-04	23.2990095
1.463121E-04	23.3998993
1.463134E-04	23.4146403
1.463240E-04	23.6111309
1.463347E-04	23.8794555
1.463449E-04	24.2057232
1.463453E-04	24.2205764
1.463560E-04	24.6450681
1.463719E-04	25.4208248
1.463776E-04	25.7570732
1.463879E-04	26.3776478
1.464039E-04	27.5142201
1.464117E-04	28.1566623
1.464199E-04	28.8381162
1.464358E-04	30.3523354
1.464458E-04	31.4090585
1.464518E-04	32.0575583
1.464642E-04	33.521428
1.464713E-04	34.4271434
1.464784E-04	35.3411801
1.464926E-04	37.3168012
1.465011E-04	38.5900111
1.465068E-04	39.4459535
1.465210E-04	41.7296195
1.465274E-04	42.8354116
1.465423E-04	45.4342265
1.465544E-04	47.7044535
1.465636E-04	49.4528042
1.465813E-04	53.0608595
1.465905E-04	54.9493062
1.466083E-04	58.8139009
1.466204E-04	61.4580076
1.466360E-04	65.0291877
1.466644E-04	71.5591669
1.466928E-04	78.1221906
1.467069E-04	81.4198052
1.467353E-04	87.620456
1.467410E-04	88.8645218
1.467694E-04	94.4931933
1.467935E-04	98.6956412
1.468148E-04	101.864696
1.468340E-04	104.227191
1.468341E-04	104.240966
1.468520E-04	105.965563
1.468710E-04	107.285449
1.468744E-04	107.395323
1.469008E-04	108.203396
1.469057E-04	108.166547
1.469204E-04	108.031134
1.469318E-04	107.559406
1.469432E-04	107.069795
1.469545E-04	106.242324
1.469608E-04	105.776226
1.469795E-04	103.903132
1.469823E-04	103.546083
1.470001E-04	101.285381
1.470008E-04	101.193882
