E(MeV)	pendfb7/Gd156:1
1.623439E-03	6.86730384
1.623479E-03	6.86232293
1.623518E-03	6.8579263
1.623558E-03	6.85419822
1.623597E-03	6.85122929
1.623637E-03	6.84912177
1.623676E-03	6.84798898
1.623703E-03	6.84783708
1.623729E-03	6.84821427
1.623756E-03	6.84916307
1.623782E-03	6.85072965
1.623806E-03	6.85273754
1.623808E-03	6.85284825
1.623835E-03	6.85467095
1.623861E-03	6.85726278
1.623887E-03	6.8606822
1.623914E-03	6.86498589
1.623940E-03	6.87023926
1.623967E-03	6.87650318
1.623993E-03	6.88385007
1.624019E-03	6.89234464
1.624046E-03	6.90206621
1.624076E-03	6.91485397
1.624110E-03	6.93152889
1.624145E-03	6.95072708
1.624179E-03	6.97262337
1.624213E-03	6.99741627
1.624247E-03	7.02528859
1.624282E-03	7.05643081
1.624316E-03	7.09102303
1.624350E-03	7.12927466
1.624385E-03	7.17136208
1.624419E-03	7.21746601
1.624453E-03	7.26774443
1.624487E-03	7.32239019
1.624522E-03	7.38152271
1.624556E-03	7.44531316
1.624586E-03	7.50592704
1.624590E-03	7.5144128
1.624631E-03	7.60837019
1.624667E-03	7.69594282
1.624714E-03	7.82106374
1.624762E-03	7.95581088
1.624797E-03	8.06309045
1.624845E-03	8.21433784
1.624892E-03	8.37457798
1.624934E-03	8.52462883
1.624940E-03	8.5445703
1.625014E-03	8.83894511
1.625093E-03	9.17195282
1.625156E-03	9.45241119
1.625367E-03	10.4331739
1.625462E-03	10.8783047
1.625544E-03	11.2382275
1.625616E-03	11.5244068
1.625620E-03	11.5394757
1.625679E-03	11.7582353
1.625747E-03	11.9764053
1.625819E-03	12.167832
1.625873E-03	12.2837823
1.625936E-03	12.3816312
1.626000E-03	12.4437148
1.626065E-03	12.4663755
1.626129E-03	12.449273
1.626139E-03	12.4407672
1.626181E-03	12.3987196
1.626228E-03	12.3321418
1.626287E-03	12.2215281
1.626344E-03	12.0895835
1.626354E-03	12.0607599
1.626409E-03	11.8951129
1.626485E-03	11.6348306
1.626574E-03	11.2986625
1.626644E-03	11.01046
1.626802E-03	10.31432
1.626870E-03	10.0009378
1.626950E-03	9.64900355
1.627013E-03	9.38035256
1.627029E-03	9.31067354
1.627088E-03	9.06275258
1.627147E-03	8.82775603
1.627207E-03	8.60677397
1.627246E-03	8.46754989
1.627292E-03	8.3134628
1.627332E-03	8.18862279
1.627372E-03	8.07042416
1.627411E-03	7.9587686
1.627451E-03	7.85359615
1.627490E-03	7.75472149
1.627530E-03	7.66195393
1.627569E-03	7.57505264
1.627609E-03	7.49381822
1.627648E-03	7.41796609
1.627675E-03	7.37024066
1.627688E-03	7.34769996
1.627712E-03	7.3085932
1.627747E-03	7.25377067
1.627783E-03	7.20251478
1.627819E-03	7.15458374
1.627854E-03	7.10978122
1.627890E-03	7.06791075
1.627925E-03	7.02874579
1.627961E-03	6.99210141
1.627997E-03	6.95779678
1.628032E-03	6.92563024
1.628068E-03	6.89544589
1.628103E-03	6.86706154
1.628139E-03	6.84032979
1.628152E-03	6.83100012
1.628175E-03	6.81713339
1.628210E-03	6.79648651
1.628246E-03	6.77707958
1.628281E-03	6.75879846
1.628317E-03	6.74152272
1.628353E-03	6.72516052
1.628388E-03	6.70960943
1.628424E-03	6.69479286
1.628448E-03	6.68528335
1.628487E-03	6.67001314
1.628527E-03	6.65540294
1.628566E-03	6.64136801
1.628574E-03	6.63866237
1.628606E-03	6.62971028
1.628645E-03	6.61895771
1.628685E-03	6.60859093
1.628725E-03	6.59855747
1.628784E-03	6.58403577
1.628843E-03	6.57004438
1.628903E-03	6.55647891
1.628962E-03	6.54325473
1.629041E-03	6.52604705
1.629120E-03	6.50920948
1.629199E-03	6.49265616
1.629207E-03	6.49102717
1.629318E-03	6.4724913
1.629397E-03	6.4594462
1.629555E-03	6.43368426
1.629714E-03	6.40823907
1.629951E-03	6.37047524
1.630188E-03	6.33305597
1.630473E-03	6.28849094
1.630505E-03	6.28422434
1.630821E-03	6.24187174
1.631138E-03	6.1997508
1.631613E-03	6.13688999
1.632087E-03	6.0743141
1.632683E-03	5.99613273
1.633365E-03	5.90687734
1.634047E-03	5.81787058
1.634729E-03	5.72906208
1.635752E-03	5.59617692
1.636775E-03	5.46364878
1.637445E-03	5.37713345
1.637798E-03	5.32786028
1.638794E-03	5.18933364
1.639777E-03	5.05302451
1.640190E-03	4.99592532
1.640760E-03	4.90954677
1.641742E-03	4.76102785
1.642275E-03	4.68079813
1.642725E-03	4.60599768
1.643380E-03	4.49743171
1.644220E-03	4.358653
1.644360E-03	4.33561583
1.645060E-03	4.2075936
1.645620E-03	4.10553388
1.646093E-03	4.01969777
1.646180E-03	4.00230193
1.646740E-03	3.89134035
1.647248E-03	3.79116466
1.647300E-03	3.77994824
1.647860E-03	3.6607877
1.648315E-03	3.56437136
1.648403E-03	3.54590811
1.648770E-03	3.46208757
1.649225E-03	3.35877084
1.649365E-03	3.32714351
1.649680E-03	3.25093555
1.650135E-03	3.14146754
1.650590E-03	3.0253436
1.650905E-03	2.94551916
1.651045E-03	2.90751532
1.651500E-03	2.78496378
1.651675E-03	2.73827427
1.651973E-03	2.65321323
1.652288E-03	2.56394737
1.652375E-03	2.53935728
1.652603E-03	2.47108068
1.652918E-03	2.37739207
1.653005E-03	2.35163859
1.653233E-03	2.28019347
1.653548E-03	2.18239981
1.653635E-03	2.15560104
1.653863E-03	2.08110862
1.654134E-03	1.99352518
1.654265E-03	1.95172727
1.654361E-03	1.91919005
1.654589E-03	1.84333754
1.654755E-03	1.78879434
1.654816E-03	1.76760933
1.655044E-03	1.69032029
1.655271E-03	1.6146517
1.655280E-03	1.61181412
1.655499E-03	1.53718821
1.655726E-03	1.46180157
1.655805E-03	1.43656042
1.655928E-03	1.39585443
1.656103E-03	1.3396528
1.656278E-03	1.2855608
1.656453E-03	1.23392332
1.656628E-03	1.18516452
1.656768E-03	1.14888323
1.656803E-03	1.14029375
1.656934E-03	1.11071488
1.657030E-03	1.09095919
1.657065E-03	1.08447303
1.657196E-03	1.06321881
1.657205E-03	1.06205564
1.657341E-03	1.0471765
1.657345E-03	1.0468299
1.657424E-03	1.04232851
1.657441E-03	1.04170613
1.657511E-03	1.0412719
1.657542E-03	1.04194251
1.657599E-03	1.04513487
1.657643E-03	1.04890924
1.657664E-03	1.05168109
1.657730E-03	1.06204288
1.657743E-03	1.06456857
1.657787E-03	1.07509971
1.657844E-03	1.09093152
1.657886E-03	1.10658718
1.657919E-03	1.11985903
1.657929E-03	1.1243437
1.657958E-03	1.13828931
1.657995E-03	1.15790598
1.657997E-03	1.15920361
1.658036E-03	1.18441072
1.658076E-03	1.21174066
1.658080E-03	1.21500278
1.658105E-03	1.23567288
1.658133E-03	1.25944019
1.658150E-03	1.27566114
1.658168E-03	1.29330187
1.658194E-03	1.3213913
1.658220E-03	1.35100969
1.658246E-03	1.38482959
1.658277E-03	1.42658423
1.658290E-03	1.44545384
1.658299E-03	1.45905463
1.658321E-03	1.49454435
1.658351E-03	1.54690026
1.658360E-03	1.5627668
1.658378E-03	1.59660869
1.658404E-03	1.65010958
1.658413E-03	1.66884854
1.658426E-03	1.6985553
1.658452E-03	1.760885
1.658465E-03	1.79369532
1.658476E-03	1.82274063
1.658498E-03	1.8835548
1.658518E-03	1.94062878
1.658527E-03	1.97060533
1.658544E-03	2.02318696
1.658567E-03	2.10065667
1.658570E-03	2.11223153
1.658588E-03	2.17712396
1.658610E-03	2.26618218
1.658627E-03	2.3326526
1.658630E-03	2.34662483
1.658668E-03	2.5196389
1.658671E-03	2.53015318
1.658688E-03	2.617762
1.658708E-03	2.72040417
1.658714E-03	2.75633267
1.658735E-03	2.87417739
1.658745E-03	2.93282472
1.658756E-03	3.00039187
1.658780E-03	3.15601607
1.658789E-03	3.21522137
1.658801E-03	3.30027659
1.658824E-03	3.46985568
1.658835E-03	3.55488989
1.658850E-03	3.67849999
1.658870E-03	3.8450688
1.658872E-03	3.8644102
1.658892E-03	4.04475272
1.658916E-03	4.27564139
1.658942E-03	4.55022124
1.658951E-03	4.6463238
1.658964E-03	4.79523954
1.658990E-03	5.1078631
1.659016E-03	5.44880946
1.659029E-03	5.62851527
1.659043E-03	5.81388989
1.659064E-03	6.13938411
1.659069E-03	6.20631321
1.659095E-03	6.62931149
1.659097E-03	6.66630728
1.659117E-03	7.00798172
1.659130E-03	7.24548396
1.659139E-03	7.40821408
1.659161E-03	7.83242256
1.659163E-03	7.87670494
1.659183E-03	8.2888523
1.659209E-03	8.86396513
1.659218E-03	9.06543492
1.659235E-03	9.4835491
1.659259E-03	10.0760881
1.659261E-03	10.1439294
1.659288E-03	10.8565352
1.659300E-03	11.2056013
1.659315E-03	11.6428157
1.659341E-03	12.4521384
1.659342E-03	12.4797966
1.659369E-03	13.3837981
1.659382E-03	13.8421393
1.659396E-03	14.3436131
1.659412E-03	14.9340757
1.659422E-03	15.3359888
1.659442E-03	16.1060341
1.659449E-03	16.3933543
1.659475E-03	17.5182433
1.659486E-03	18.0311284
1.659510E-03	19.1271411
1.659531E-03	20.1503942
1.659536E-03	20.4136813
1.659571E-03	22.2544601
1.659575E-03	22.4976467
1.659606E-03	24.2440515
1.659620E-03	25.0855756
1.659641E-03	26.3777028
1.659655E-03	27.2841476
1.659676E-03	28.6712129
1.659690E-03	29.6428665
1.659711E-03	31.1287458
1.659725E-03	32.1680959
1.659746E-03	33.7564463
1.659760E-03	34.8658096
1.659781E-03	36.5600159
1.659795E-03	37.7415019
1.659816E-03	39.5524752
1.659848E-03	42.3890688
1.659851E-03	42.7121801
1.659886E-03	46.0797141
1.659900E-03	47.4822406
1.659921E-03	49.6344282
1.659953E-03	52.9891566
1.659956E-03	53.3700062
1.659998E-03	58.127004
1.660005E-03	58.9538231
1.660040E-03	63.1681994
1.660058E-03	65.3596911
1.660082E-03	68.4826034
1.660110E-03	72.2111852
1.660142E-03	76.4840988
1.660180E-03	81.9393018
1.660194E-03	83.9602809
1.660254E-03	92.9152924
1.660264E-03	94.5201469
1.660327E-03	104.543117
1.660334E-03	105.676365
1.660436E-03	122.724758
1.660656E-03	160.769347
1.660684E-03	165.53205
1.660761E-03	178.156221
1.660793E-03	183.193261
1.660852E-03	192.177581
1.660866E-03	194.224335
1.660929E-03	202.753125
1.660950E-03	205.493591
1.660992E-03	210.427761
1.661020E-03	213.568455
1.661062E-03	217.731281
1.661083E-03	219.689821
1.661125E-03	223.065421
1.661139E-03	224.111126
1.661182E-03	226.795736
1.661194E-03	227.421164
1.661247E-03	229.563714
1.661266E-03	230.232039
1.661304E-03	230.750673
1.661355E-03	231.110322
1.661376E-03	230.883941
1.661406E-03	230.364209
1.661425E-03	229.796161
1.661468E-03	228.206825
1.661486E-03	227.283842
1.661538E-03	224.200469
1.661552E-03	223.151351
1.661608E-03	218.649318
1.661610E-03	218.481985
1.661678E-03	211.612645
1.661682E-03	211.24296
1.661752E-03	202.621055
1.661801E-03	196.357768
1.661839E-03	190.90707
1.661867E-03	186.830297
1.661941E-03	175.455298
1.661972E-03	170.490842
1.662252E-03	124.147593
1.662294E-03	117.297255
1.662347E-03	109.032712
1.662389E-03	102.532584
1.662425E-03	97.0605122
1.662455E-03	92.7080692
1.662488E-03	88.041196
1.662525E-03	82.9698097
1.662543E-03	80.657217
1.662578E-03	76.1151465
1.662600E-03	73.2832443
1.662630E-03	69.6549226
1.662658E-03	66.3925284
1.662683E-03	63.5898885
1.662697E-03	62.0578385
1.662725E-03	59.0411501
1.662735E-03	57.9600469
1.662774E-03	54.060598
1.662812E-03	50.4207612
1.662823E-03	49.4458262
1.662854E-03	46.6781368
1.662872E-03	45.1705351
1.662896E-03	43.1785463
1.662921E-03	41.2271187
1.662938E-03	39.9148548
1.662970E-03	37.6028554
1.662980E-03	36.878982
1.663019E-03	34.2832377
1.663022E-03	34.0602711
1.663055E-03	31.9900675
1.663064E-03	31.4718372
1.663092E-03	29.8517143
1.663106E-03	29.0849714
1.663134E-03	27.5874643
1.663148E-03	26.8823972
1.663176E-03	25.5059897
1.663190E-03	24.8588187
1.663218E-03	23.5959609
1.663232E-03	23.0029172
1.663260E-03	21.8414264
1.663299E-03	20.3483341
1.663302E-03	20.2420946
1.663338E-03	18.975055
1.663344E-03	18.7806424
1.663377E-03	17.7131748
1.663386E-03	17.4466189
1.663417E-03	16.5545796
1.663428E-03	16.2299802
1.663456E-03	15.4914905
1.663470E-03	15.1211393
1.663495E-03	14.5164898
1.663512E-03	14.1110032
1.663534E-03	13.622725
1.663554E-03	13.1809697
1.663573E-03	12.803578
1.663598E-03	12.3171047
1.663612E-03	12.0517612
1.663641E-03	11.5323197
1.663651E-03	11.3620633
1.663685E-03	10.8191942
1.663691E-03	10.7291077
1.663728E-03	10.1706944
1.663730E-03	10.1480279
1.663769E-03	9.61622827
1.663772E-03	9.58126905
1.663808E-03	9.12807756
1.663815E-03	9.04426572
1.663847E-03	8.68588747
1.663887E-03	8.25169576
1.663905E-03	8.08205447
1.663945E-03	7.69522778
1.663959E-03	7.57162256
1.664003E-03	7.19883739
1.664014E-03	7.11287337
1.664062E-03	6.75054572
1.664069E-03	6.69898997
1.664120E-03	6.34762024
1.664124E-03	6.32426565
1.664178E-03	5.98370162
1.664237E-03	5.65480093
1.664251E-03	5.57802989
1.664295E-03	5.35438677
1.664324E-03	5.21486719
1.664353E-03	5.07903035
1.664397E-03	4.8877999
1.664412E-03	4.82560619
1.664470E-03	4.59161045
1.664530E-03	4.37088907
1.664552E-03	4.29565988
1.664620E-03	4.06804587
1.664634E-03	4.02518578
1.664709E-03	3.79699028
1.664756E-03	3.66712038
1.664799E-03	3.5510194
1.664879E-03	3.35235753
1.664889E-03	3.32757152
1.664949E-03	3.19124773
1.665001E-03	3.07831243
1.665031E-03	3.01736262
1.665112E-03	2.85803407
1.665124E-03	2.83678035
1.665194E-03	2.71301099
1.665244E-03	2.63144552
1.665276E-03	2.58020406
1.665346E-03	2.47606251
1.665363E-03	2.45173701
1.665416E-03	2.38113123
1.665483E-03	2.29735433
1.665486E-03	2.29387126
1.665556E-03	2.21669255
1.665614E-03	2.15744194
1.665652E-03	2.12193697
1.665673E-03	2.10393165
1.665731E-03	2.05712925
1.665789E-03	2.01503667
1.665801E-03	2.00759407
1.665851E-03	1.97850442
1.665912E-03	1.9479553
1.665950E-03	1.932377
1.665970E-03	1.9251006
1.666023E-03	1.91079511
1.666075E-03	1.90078716
1.666110E-03	1.89673954
1.666116E-03	1.89642139
1.666163E-03	1.89725547
1.666207E-03	1.90141748
1.666248E-03	1.90834824
1.666280E-03	1.91600917
1.666283E-03	1.91690237
1.666316E-03	1.92902931
1.666350E-03	1.94391155
1.666394E-03	1.96631633
1.666429E-03	1.98707236
1.666448E-03	1.99991226
1.666472E-03	2.01849037
1.666510E-03	2.05034607
1.666550E-03	2.08729478
1.666592E-03	2.13038574
1.666607E-03	2.14680418
1.666629E-03	2.17305742
1.666665E-03	2.22025681
1.666694E-03	2.26061525
1.666729E-03	2.31218869
1.666747E-03	2.33991434
1.666770E-03	2.37853105
1.666814E-03	2.45661504
1.666846E-03	2.51776872
1.666863E-03	2.55306058
1.666881E-03	2.58964324
1.666919E-03	2.6736903
1.666960E-03	2.77008925
1.666980E-03	2.82161502
1.667004E-03	2.88236697
1.667039E-03	2.97909621
1.667074E-03	3.08101454
1.667097E-03	3.15308468
1.667117E-03	3.2180081
1.667161E-03	3.36612371
1.667208E-03	3.53473176
1.667214E-03	3.55704911
1.667243E-03	3.67176312
1.667278E-03	3.81633029
1.667313E-03	3.96811296
1.667330E-03	4.04798771
1.667351E-03	4.14361079
1.667392E-03	4.345383
1.667433E-03	4.55884754
1.667447E-03	4.63951372
1.667474E-03	4.78795171
1.667520E-03	5.06811717
1.667544E-03	5.21682588
1.667560E-03	5.32101359
1.667599E-03	5.59091616
1.667638E-03	5.87596809
1.667640E-03	5.88704814
1.667678E-03	6.18237303
1.667719E-03	6.51851574
1.667733E-03	6.64588589
1.667762E-03	6.9051699
1.667806E-03	7.31859694
1.667821E-03	7.46530848
1.667850E-03	7.76344595
1.667894E-03	8.23952395
1.667908E-03	8.40859687
1.667938E-03	8.75200872
1.667981E-03	9.30115573
1.667996E-03	9.49640537
1.668025E-03	9.89308158
1.668069E-03	10.5279645
1.668084E-03	10.7538335
1.668113E-03	11.2131567
1.668157E-03	11.9488571
1.668171E-03	12.212214
1.668206E-03	12.8548408
1.668259E-03	13.8974601
1.668311E-03	15.0475196
1.668346E-03	15.8928222
1.668381E-03	16.749291
1.668405E-03	17.3700747
1.668416E-03	17.6840261
1.668451E-03	18.679898
1.668463E-03	19.0315632
1.668486E-03	19.742182
1.668521E-03	20.8707311
1.668556E-03	22.0795654
1.668580E-03	22.9334793
1.668591E-03	23.3649101
1.668626E-03	24.7373677
1.668638E-03	25.2222369
1.668661E-03	26.2027079
1.668696E-03	27.7625239
1.668732E-03	29.4341808
1.668755E-03	30.6166881
1.668767E-03	31.2145038
1.668802E-03	33.1158613
1.668813E-03	33.788841
1.668837E-03	35.1481371
1.668872E-03	37.3111308
1.668907E-03	39.6304357
1.668930E-03	41.2707225
1.668942E-03	42.0989223
1.668977E-03	44.735606
1.668988E-03	45.6673923
1.669012E-03	47.5501872
1.669047E-03	50.5450742
1.669082E-03	53.7499278
1.669105E-03	56.0144551
1.669117E-03	57.1581464
1.669152E-03	60.7898656
1.669163E-03	62.0725319
1.669187E-03	64.6604641
1.669222E-03	68.7676617
1.669257E-03	73.1523137
1.669280E-03	76.2851748
1.669309E-03	80.2358678
1.669339E-03	84.5210059
1.669362E-03	87.9792629
1.669397E-03	93.5985174
1.669414E-03	96.4306235
1.669455E-03	103.574722
1.669467E-03	105.633259
1.669514E-03	114.511783
1.669520E-03	115.630636
1.669572E-03	126.46204
1.669620E-03	137.177828
1.669638E-03	141.327796
1.669668E-03	148.646186
1.669703E-03	157.533407
1.669717E-03	160.891691
1.669765E-03	173.938141
1.669769E-03	175.193505
1.669813E-03	187.820698
1.669835E-03	194.47032
1.669858E-03	201.605273
1.669900E-03	215.259683
1.669917E-03	220.472287
1.669975E-03	240.532356
1.669981E-03	242.648506
1.670033E-03	261.795021
1.670068E-03	275.306449
1.670115E-03	293.412801
1.670156E-03	310.177151
1.670194E-03	325.813121
1.670273E-03	359.98995
1.670296E-03	370.142124
1.670564E-03	493.549602
1.670646E-03	530.935371
1.670675E-03	543.758694
1.670769E-03	584.511332
1.670780E-03	589.262977
1.670853E-03	618.423909
1.670880E-03	628.331437
1.670939E-03	650.029359
1.670973E-03	661.027584
1.671015E-03	674.486969
1.671048E-03	683.661322
1.671081E-03	692.67606
1.671132E-03	703.727364
1.671202E-03	718.443742
1.671207E-03	719.398795
1.671292E-03	730.586928
1.671295E-03	730.90179
1.671337E-03	734.195762
1.671370E-03	735.190564
1.671421E-03	736.499057
1.671440E-03	735.914312
1.671491E-03	734.067099
1.671510E-03	732.498364
1.671555E-03	728.57884
1.671578E-03	725.364502
1.671634E-03	717.393571
1.671667E-03	710.93212
1.671726E-03	698.881586
1.671760E-03	690.342611
1.671805E-03	678.819794
1.671858E-03	663.080354
1.671884E-03	655.385119
1.671960E-03	629.962993
1.671971E-03	626.018281
1.672059E-03	593.881773
1.672117E-03	571.064597
1.672181E-03	545.897073
1.672342E-03	480.963533
1.672456E-03	435.090424
1.672468E-03	430.410535
1.672558E-03	395.482825
1.672561E-03	394.365691
1.672640E-03	365.426605
1.672654E-03	360.099983
1.672724E-03	335.947679
1.672748E-03	327.945376
1.672794E-03	312.966569
1.672835E-03	299.93635
1.672864E-03	291.289232
1.672923E-03	274.101502
1.672935E-03	270.93283
1.673005E-03	252.045425
1.673010E-03	250.481537
1.673075E-03	234.74078
1.673098E-03	229.054432
1.673133E-03	221.165935
1.673156E-03	215.940442
1.673191E-03	208.597593
1.673215E-03	203.732751
1.673250E-03	196.908629
1.673273E-03	192.38918
1.673308E-03	186.062449
1.673331E-03	181.871505
1.673366E-03	176.011577
1.673390E-03	172.131132
1.673425E-03	166.713347
1.673448E-03	163.124734
1.673483E-03	158.117535
1.673507E-03	154.801817
1.673542E-03	150.262095
1.673594E-03	143.494459
1.673647E-03	137.469396
1.673682E-03	133.476657
1.673699E-03	131.682598
1.673752E-03	126.335503
1.673765E-03	125.005315
1.673804E-03	121.411026
1.673848E-03	117.438697
1.673857E-03	116.722199
1.673927E-03	111.024062
1.673931E-03	110.670204
1.673997E-03	105.874533
1.674014E-03	104.603697
1.674067E-03	101.151181
1.674098E-03	99.1483351
1.674125E-03	97.5520319
1.674195E-03	93.5430338
1.674236E-03	91.2181582
1.674265E-03	89.7714272
1.674336E-03	86.3198097
1.674347E-03	85.7474575
1.674406E-03	83.2008193
1.674458E-03	80.9211592
1.674476E-03	80.2407649
1.674569E-03	76.6344393
1.674662E-03	73.4179798
1.674686E-03	72.6187698
1.674756E-03	70.4604746
1.674803E-03	69.0300943
1.674849E-03	67.7354685
1.674919E-03	65.8052154
1.674954E-03	64.9272027
1.675036E-03	62.8913982
1.675059E-03	62.3710301
1.675164E-03	60.0431268
1.675211E-03	59.0139107
1.675270E-03	57.880608
1.675375E-03	55.850936
1.675386E-03	55.6265538
1.675480E-03	54.0352415
1.675567E-03	52.5500854
1.675585E-03	52.2863828
1.675690E-03	50.7112873
1.675760E-03	49.6659365
1.675818E-03	48.889872
1.675947E-03	47.1912054
1.675953E-03	47.1142951
1.676075E-03	45.7152868
1.676204E-03	44.2563024
1.676274E-03	43.4636313
1.676332E-03	42.8959461
1.676460E-03	41.6523649
1.676530E-03	40.9776699
1.676717E-03	39.3776003
1.676752E-03	39.0792738
1.676887E-03	38.0473783
1.676974E-03	37.3773358
1.677056E-03	36.8228262
1.677225E-03	35.6792198
1.677307E-03	35.1292909
1.677394E-03	34.6152567
1.677564E-03	33.6252956
1.677640E-03	33.1830592
1.677733E-03	32.7041345
1.677902E-03	31.8391514
1.677972E-03	31.4823742
1.678072E-03	31.0342495
1.678276E-03	30.1148134
1.678305E-03	29.9839588
1.678480E-03	29.2945432
1.678684E-03	28.4930784
1.678743E-03	28.2647825
1.678889E-03	27.7682005
1.679093E-03	27.0751624
1.679181E-03	26.7792206
1.679400E-03	26.1295654
1.679618E-03	25.4826895
1.679706E-03	25.253636
1.679969E-03	24.5690962
1.680056E-03	24.3416372
1.680231E-03	23.9361214
1.680494E-03	23.3297493
1.680757E-03	22.7873729
1.680932E-03	22.4267992
1.681019E-03	22.2667084
1.681282E-03	21.7878093
1.681516E-03	21.3634353
1.681676E-03	21.1067847
1.681997E-03	20.5952066
1.682099E-03	20.4328914
1.682377E-03	20.0423451
1.682683E-03	19.6120145
1.682756E-03	19.5224344
1.683136E-03	19.0580599
1.683500E-03	18.6127632
1.683515E-03	18.5973324
1.683894E-03	18.1971278
1.684274E-03	17.7978952
1.684288E-03	17.7825773
1.684653E-03	17.4462402
1.685077E-03	17.0570082
1.685077E-03	17.0570002
1.685544E-03	16.6846482
1.686011E-03	16.3132036
1.686127E-03	16.2205503
1.686478E-03	15.9810703
1.686945E-03	15.6624798
1.687178E-03	15.5035052
1.687412E-03	15.3658707
1.687879E-03	15.0911737
1.688346E-03	14.8169789
1.688871E-03	14.5492494
1.689455E-03	14.2523737
1.689513E-03	14.2227451
1.690038E-03	13.9882776
1.690622E-03	13.7282698
1.690681E-03	13.7023179
1.691206E-03	13.4993909
1.691790E-03	13.2743561
1.692315E-03	13.0722044
1.692373E-03	13.0526781
1.692957E-03	12.8578302
1.693497E-03	12.6780132
1.693716E-03	12.605298
1.693993E-03	12.5248896
1.694365E-03	12.4173073
1.694862E-03	12.2745059
1.695110E-03	12.203534
1.695321E-03	12.1434847
1.695496E-03	12.0943635
1.695584E-03	12.0697929
1.695626E-03	12.0598649
1.695714E-03	12.0398089
1.695801E-03	12.0201515
1.695866E-03	12.0057581
1.695932E-03	11.9917533
1.695997E-03	11.9782305
1.696063E-03	11.9653218
1.696106E-03	11.9571278
1.696150E-03	11.9493228
1.696194E-03	11.9419704
1.696237E-03	11.9351368
1.696281E-03	11.9288982
1.696325E-03	11.9233392
1.696368E-03	11.9185575
1.696401E-03	11.9155431
1.696434E-03	11.9130741
1.696466E-03	11.9112016
1.696499E-03	11.9099813
1.696532E-03	11.9094729
1.696565E-03	11.9097399
1.696597E-03	11.9108489
1.696630E-03	11.9128707
1.696663E-03	11.9159098
1.696696E-03	11.9200314
1.696729E-03	11.9253194
1.696762E-03	11.9318602
1.696795E-03	11.9397433
1.696828E-03	11.9490604
1.696861E-03	11.9599057
1.696894E-03	11.9723747
1.696927E-03	11.9865689
1.696960E-03	12.0025716
1.696993E-03	12.0204934
1.697026E-03	12.0404257
1.697059E-03	12.0624693
1.697092E-03	12.086702
1.697106E-03	12.0981311
1.697125E-03	12.1146886
1.697158E-03	12.146145
1.697202E-03	12.1919124
1.697246E-03	12.2421683
1.697290E-03	12.2970687
1.697334E-03	12.3566886
1.697373E-03	12.4132956
1.697424E-03	12.4945878
1.697476E-03	12.5824969
1.697528E-03	12.6768767
1.697593E-03	12.803534
1.697644E-03	12.9113548
1.697722E-03	13.0826448
1.697805E-03	13.2755763
1.698062E-03	13.900566
1.698149E-03	14.1010766
1.698239E-03	14.2919022
1.698352E-03	14.4958682
1.698427E-03	14.6032686
1.698485E-03	14.6692606
1.698545E-03	14.719947
1.698605E-03	14.7515807
1.698699E-03	14.7610549
1.698768E-03	14.7362844
1.698779E-03	14.7287367
1.698832E-03	14.6835752
1.698886E-03	14.6213071
1.698936E-03	14.5506016
1.698998E-03	14.4454675
1.699073E-03	14.2969712
1.699143E-03	14.1372479
1.699230E-03	13.9187238
1.699307E-03	13.7115568
1.699612E-03	12.8382844
1.699700E-03	12.5967466
1.699766E-03	12.4239301
1.699832E-03	12.2596917
1.699876E-03	12.1555121
1.699920E-03	12.0558608
1.699978E-03	11.93113
1.700033E-03	11.8222607
1.700069E-03	11.7537702
1.700105E-03	11.6885083
1.700141E-03	11.6264765
1.700170E-03	11.5802179
1.700177E-03	11.5681036
1.700214E-03	11.5147248
1.700250E-03	11.464343
1.700286E-03	11.4168926
1.700322E-03	11.372244
1.700359E-03	11.3303105
1.700395E-03	11.290951
1.700431E-03	11.2540646
1.700467E-03	11.2195143
1.700503E-03	11.1871722
1.700535E-03	11.1611073
1.700573E-03	11.1305549
1.700612E-03	11.1021022
1.700651E-03	11.0756115
1.700690E-03	11.0509271
1.700729E-03	11.0279062
1.700767E-03	11.0064064
1.700806E-03	10.9863082
1.700845E-03	10.9674821
1.700884E-03	10.9498118
1.700923E-03	10.9331839
1.700961E-03	10.9175051
1.701000E-03	10.9026765
1.701039E-03	10.888611
1.701078E-03	10.8752248
1.701117E-03	10.8624514
1.701156E-03	10.8502202
1.701194E-03	10.8384703
1.701233E-03	10.8271439
1.701267E-03	10.817658
1.701272E-03	10.8163818
1.701324E-03	10.8041437
1.701373E-03	10.7929781
1.701419E-03	10.7827505
1.701466E-03	10.7728162
1.701536E-03	10.758366
1.701606E-03	10.7443508
1.701676E-03	10.7306786
1.701769E-03	10.7128512
1.701862E-03	10.6953647
1.702002E-03	10.669576
1.702095E-03	10.6525874
1.702281E-03	10.6189314
1.702467E-03	10.5855606
1.702747E-03	10.5358408
1.703300E-03	10.4381748
1.703760E-03	10.3574048
1.704219E-03	10.2768933
1.704256E-03	10.2704378
1.704909E-03	10.170791
1.705599E-03	10.065772
1.706519E-03	9.92603769
1.707369E-03	9.79710213
1.707539E-03	9.77445756
1.708559E-03	9.63882289
1.709919E-03	9.45825024
1.711279E-03	9.2779161
1.711959E-03	9.18785428
1.712679E-03	9.10492789
1.714118E-03	8.93928071
1.715557E-03	8.77382413
1.716996E-03	8.6085498
1.718972E-03	8.38185668
1.720333E-03	8.22590674
