E(MeV)	pendfb7/Gd154:1
2.129953E-05	25.9151031
2.130457E-05	26.1752648
2.130960E-05	26.4356574
2.131497E-05	26.7136744
2.132050E-05	27.0006679
2.132201E-05	27.0790196
2.132604E-05	27.3069497
2.133208E-05	27.6492062
2.133812E-05	27.9918475
2.134416E-05	28.3348933
2.134752E-05	28.525716
2.135020E-05	28.6916229
2.135624E-05	29.0653616
2.136295E-05	29.4811556
2.137000E-05	29.9183591
2.137570E-05	30.2728234
2.137704E-05	30.3640488
2.138308E-05	30.7751447
2.138912E-05	31.1867688
2.139516E-05	31.5989405
2.140120E-05	32.0116734
2.140389E-05	32.1953899
2.140792E-05	32.4968887
2.141463E-05	33.0001365
2.142134E-05	33.5041732
2.142805E-05	34.0090315
2.143073E-05	34.2113632
2.143610E-05	34.6542145
2.144415E-05	35.3197912
2.145221E-05	35.9867379
2.145758E-05	36.4323233
2.146026E-05	36.6768031
2.146731E-05	37.3198232
2.147435E-05	37.9640386
2.148375E-05	38.8249582
2.148442E-05	38.8866228
2.149314E-05	39.7686885
2.150254E-05	40.7211186
2.151126E-05	41.6080065
2.151193E-05	41.6833301
2.152133E-05	42.7405415
2.153073E-05	43.8007823
2.153811E-05	44.636453
2.154079E-05	44.9707671
2.154885E-05	45.9765447
2.155958E-05	47.3217511
2.156160E-05	47.5749376
2.157032E-05	48.7694246
2.157837E-05	49.8756129
2.158173E-05	50.3380702
2.158844E-05	51.3408841
2.159851E-05	52.8505711
2.160186E-05	53.3557667
2.160857E-05	54.4537161
2.161864E-05	56.1069718
2.162199E-05	56.6603294
2.162871E-05	57.8741594
2.163877E-05	59.7022073
2.164521E-05	60.8772076
2.164884E-05	61.6034931
2.165890E-05	63.6294085
2.166494E-05	64.8504829
2.166897E-05	65.7408518
2.167904E-05	67.9766843
2.168467E-05	69.2347092
2.168897E-05	70.2861866
2.169863E-05	72.6628319
2.170440E-05	74.0891334
2.170830E-05	75.1477365
2.171796E-05	77.7884953
2.172414E-05	79.4843618
2.172762E-05	80.5248416
2.173729E-05	83.4209218
2.174856E-05	87.1181968
2.175662E-05	89.7763278
2.175984E-05	90.9398074
2.177111E-05	95.0386797
2.178239E-05	99.5094752
2.178561E-05	100.79631
2.179366E-05	104.289487
2.180010E-05	107.105136
2.180493E-05	109.404839
2.181460E-05	114.039684
2.181621E-05	114.888061
2.182748E-05	120.872679
2.183071E-05	122.594909
2.183500E-05	125.138081
2.184252E-05	129.613901
2.184681E-05	132.187108
2.185003E-05	134.294989
2.185755E-05	139.243032
2.186507E-05	144.601861
2.186829E-05	146.913754
2.187258E-05	150.239121
2.187902E-05	155.260575
2.188010E-05	156.166093
2.188761E-05	162.547226
2.188976E-05	164.383911
2.189513E-05	169.364798
2.190050E-05	174.382873
2.190265E-05	176.567773
2.191016E-05	184.272833
2.191124E-05	185.382791
2.191768E-05	192.653984
2.192197E-05	197.539497
2.192412E-05	200.217799
2.193056E-05	208.310708
2.193271E-05	211.029678
2.193701E-05	217.01537
2.194345E-05	226.064687
2.194989E-05	236.15376
2.195419E-05	242.937805
2.195633E-05	246.65504
2.196224E-05	256.966499
2.196278E-05	257.983842
2.196922E-05	270.301875
2.197029E-05	272.37513
2.197566E-05	283.652068
2.197835E-05	289.346714
2.198210E-05	298.046903
2.198640E-05	308.090659
2.198855E-05	313.587888
2.199445E-05	328.860494
2.199499E-05	330.384924
2.200143E-05	348.868333
2.200251E-05	351.984538
2.200787E-05	369.124279
2.201056E-05	377.794672
2.201432E-05	391.014247
2.201660E-05	399.123927
2.201915E-05	408.891663
2.202264E-05	422.371417
2.202344E-05	425.728461
2.202868E-05	447.74567
2.202881E-05	448.355571
2.203418E-05	472.999218
2.203472E-05	475.490036
2.203955E-05	499.720179
2.204076E-05	505.843489
2.204492E-05	528.656303
2.204680E-05	539.072097
2.205029E-05	560.100333
2.205351E-05	579.722893
2.205566E-05	593.885497
2.205888E-05	615.361751
2.206103E-05	630.729876
2.206425E-05	654.035542
2.206639E-05	670.711014
2.206962E-05	696.002106
2.207176E-05	714.09382
2.207498E-05	741.532322
2.207713E-05	761.154607
2.208035E-05	790.912638
2.208250E-05	812.182777
2.208572E-05	844.437616
2.208787E-05	867.477764
2.209109E-05	902.415601
2.209324E-05	927.351085
2.209646E-05	965.158507
2.209861E-05	992.116779
2.210183E-05	1032.98786
2.210398E-05	1062.09728
2.210720E-05	1106.21166
2.210908E-05	1133.66851
2.211257E-05	1185.15239
2.211391E-05	1206.25042
2.211793E-05	1270.12752
2.211874E-05	1283.72024
2.212330E-05	1361.4349
2.212357E-05	1366.29027
2.212840E-05	1454.45934
2.212867E-05	1459.4008
2.213323E-05	1548.44785
2.213404E-05	1564.29798
2.213807E-05	1649.07573
2.214156E-05	1723.15684
2.214290E-05	1753.82909
2.214880E-05	1890.05581
2.214961E-05	1909.94534
2.215605E-05	2070.67936
2.216249E-05	2243.63383
2.216330E-05	2265.45774
2.216894E-05	2427.439
2.217055E-05	2474.12391
2.217538E-05	2622.87363
2.217967E-05	2756.27723
2.218343E-05	2879.92779
2.218826E-05	3040.26611
2.219095E-05	3133.69301
2.219685E-05	3340.71208
2.219847E-05	3399.88661
2.220974E-05	3817.17048
2.222450E-05	4391.12829
2.224625E-05	5239.22614
2.224947E-05	5360.20592
2.225698E-05	5640.43949
2.226450E-05	5905.43027
2.226665E-05	5980.24228
2.227416E-05	6222.15792
2.227631E-05	6290.3675
2.228233E-05	6462.34808
2.228512E-05	6540.8836
2.229049E-05	6672.85933
2.229392E-05	6755.40714
2.229908E-05	6859.93627
2.230165E-05	6910.54922
2.230767E-05	7005.74396
2.230938E-05	7031.74291
2.231626E-05	7106.39661
2.231797E-05	7123.78694
2.232485E-05	7155.14917
2.232974E-05	7173.16727
2.233601E-05	7160.36725
2.233859E-05	7152.80766
2.234460E-05	7106.41582
2.234718E-05	7084.66451
2.235233E-05	7017.17573
2.235620E-05	6963.58772
2.236264E-05	6847.71533
2.236372E-05	6827.55908
2.237209E-05	6638.62886
2.237274E-05	6623.65943
2.238154E-05	6386.09897
2.238208E-05	6371.2788
2.239174E-05	6072.70017
2.239228E-05	6054.63703
2.240194E-05	5724.31373
2.240302E-05	5684.97622
2.241375E-05	5287.27527
2.241805E-05	5126.72406
2.244972E-05	3905.94936
2.245456E-05	3727.2203
2.246100E-05	3490.43757
2.246905E-05	3208.60979
2.247227E-05	3096.83685
2.247871E-05	2885.32127
2.248086E-05	2815.43536
2.248811E-05	2591.48088
2.248838E-05	2583.61211
2.249536E-05	2380.94616
2.249589E-05	2366.22928
2.250261E-05	2184.01882
2.250395E-05	2149.77209
2.250985E-05	2000.72561
2.251200E-05	1950.13378
2.251764E-05	1818.90354
2.252005E-05	1766.28219
2.252354E-05	1691.22821
2.252811E-05	1598.80948
2.252945E-05	1571.98055
2.253536E-05	1461.10641
2.253616E-05	1446.9268
2.254126E-05	1358.27121
2.254260E-05	1336.43427
2.254717E-05	1263.06421
2.254905E-05	1234.83518
2.255307E-05	1175.07941
2.255549E-05	1141.63064
2.255898E-05	1093.91728
2.256193E-05	1056.48391
2.256569E-05	1009.44825
2.256837E-05	978.292592
2.257133E-05	944.464654
2.257482E-05	907.179821
2.257696E-05	884.535757
2.258126E-05	842.331277
2.258260E-05	829.314656
2.258770E-05	783.252895
2.258824E-05	778.467746
2.259387E-05	731.696998
2.259414E-05	729.622541
2.259951E-05	688.71185
2.260059E-05	681.090999
2.260515E-05	649.172147
2.260757E-05	633.432619
2.261079E-05	612.78214
2.261562E-05	583.928544
2.261642E-05	579.200001
2.262206E-05	548.363591
2.262367E-05	540.182061
2.262850E-05	516.066417
2.263172E-05	501.203408
2.263495E-05	486.591293
2.263978E-05	466.309856
2.264139E-05	459.65978
2.264783E-05	435.018871
2.265427E-05	412.52445
2.265588E-05	407.294959
2.266072E-05	391.939191
2.266931E-05	366.815968
2.267790E-05	344.433185
2.268004E-05	339.310016
2.268649E-05	324.251778
2.269078E-05	315.080498
2.269615E-05	303.836348
2.270152E-05	293.506435
2.270420E-05	288.43523
2.271226E-05	274.310894
2.272299E-05	257.277953
2.273373E-05	241.982825
2.274447E-05	228.180724
2.275521E-05	215.716275
2.276057E-05	209.953892
2.276594E-05	204.320604
2.277668E-05	193.874963
2.278957E-05	182.549831
2.279386E-05	179.073524
2.280245E-05	172.273421
2.281104E-05	165.99192
2.281534E-05	162.915283
2.282822E-05	154.365173
2.284111E-05	146.575847
2.284540E-05	144.155292
2.285399E-05	139.407631
2.286258E-05	134.972081
2.286688E-05	132.794771
2.287976E-05	126.680059
2.289694E-05	119.273528
2.290553E-05	115.858353
2.291412E-05	112.52414
2.292728E-05	107.803337
2.293130E-05	106.390333
2.294848E-05	100.802188
2.295358E-05	99.2584284
2.296566E-05	95.6914592
2.297989E-05	91.7748596
2.298284E-05	90.9803927
2.300002E-05	86.6632569
2.300620E-05	85.2096359
2.301720E-05	82.6768247
2.303250E-05	79.3976408
2.303868E-05	78.1025644
2.305881E-05	74.1919773
2.306015E-05	73.9365681
2.308163E-05	70.1426669
2.308512E-05	69.5681786
2.310310E-05	66.6826111
2.312458E-05	63.4663385
2.314605E-05	60.5453088
2.316484E-05	58.1486994
2.316753E-05	57.8158718
2.318900E-05	55.3162753
2.320511E-05	53.5578507
2.321316E-05	52.7025137
2.323732E-05	50.3015603
2.324537E-05	49.5503581
2.326148E-05	48.0881706
2.328564E-05	46.0268868
2.332188E-05	43.2304568
2.332591E-05	42.9451708
2.335812E-05	40.7231147
2.336886E-05	40.0318717
2.338228E-05	39.1937401
2.341181E-05	37.457071
2.342791E-05	36.5676031
2.344133E-05	35.8513423
2.347086E-05	34.3703982
2.348697E-05	33.6090157
2.350039E-05	32.9950902
2.354468E-05	31.1101659
2.354603E-05	31.0575179
2.358898E-05	29.4263446
2.360240E-05	28.9491903
2.361850E-05	28.3962672
2.365608E-05	27.1796179
2.368293E-05	26.3633515
2.369367E-05	26.0495052
2.373125E-05	25.0170218
2.376346E-05	24.1827214
2.376883E-05	24.0488262
2.380641E-05	23.1646778
2.384399E-05	22.3393579
2.386278E-05	21.9415462
2.391915E-05	20.8406563
2.392452E-05	20.7429199
2.396747E-05	19.9892534
2.400505E-05	19.3701757
2.401579E-05	19.2000864
2.406411E-05	18.4808109
2.411243E-05	17.8026508
2.416075E-05	17.189882
2.420907E-05	16.6100966
2.421980E-05	16.4893617
2.428155E-05	15.8249272
2.432718E-05	15.3650183
2.433255E-05	15.3130477
2.438624E-05	14.8208911
2.443456E-05	14.4008347
2.443992E-05	14.3561771
2.452046E-05	13.7285876
2.457414E-05	13.3398196
2.460099E-05	13.1547849
2.468152E-05	12.638269
2.471373E-05	12.4430056
2.473521E-05	12.3188823
2.481037E-05	11.9067448
2.485332E-05	11.6843817
2.488553E-05	11.5249865
2.496069E-05	11.1735149
2.499291E-05	11.0307461
2.503586E-05	10.849496
2.511102E-05	10.5487376
2.516471E-05	10.3444211
2.518618E-05	10.2668315
2.526135E-05	10.0084801
2.533651E-05	9.76202347
2.542241E-05	9.50991148
2.550831E-05	9.27031855
2.559421E-05	9.04193197
2.568011E-05	8.84323159
2.580896E-05	8.56188654
2.593781E-05	8.298064
2.602371E-05	8.13236203
2.606934E-05	8.05279373
2.620625E-05	7.82854912
2.634315E-05	7.617085
2.636731E-05	7.58173103
2.648005E-05	7.4306877
2.661696E-05	7.25709061
2.673931E-05	7.10955167
2.675386E-05	7.09339816
2.689541E-05	6.94402651
2.703695E-05	6.8016861
2.711130E-05	6.73019031
2.717849E-05	6.67146167
2.732004E-05	6.55327666
2.746158E-05	6.44002219
2.760579E-05	6.32920791
2.764854E-05	6.29777137
2.779984E-05	6.19828197
2.799389E-05	6.07695031
2.818794E-05	5.96117021
2.822021E-05	5.94271326
2.837812E-05	5.86034282
2.856443E-05	5.76713223
2.861281E-05	5.74383265
2.875075E-05	5.68347749
2.893706E-05	5.60504291
2.913261E-05	5.52567126
2.933739E-05	5.44544833
2.936144E-05	5.43633518
2.954217E-05	5.37590468
2.974696E-05	5.30977297
2.995397E-05	5.24504577
3.018951E-05	5.1740949
3.026785E-05	5.1530829
3.058172E-05	5.07267
3.090281E-05	4.99390308
3.101757E-05	4.96671549
3.122751E-05	4.9228448
3.155220E-05	4.8575551
3.184855E-05	4.79992128
3.214490E-05	4.74392606
3.228324E-05	4.71848797
3.245654E-05	4.69058129
3.279877E-05	4.63713434
3.314099E-05	4.58522443
3.348965E-05	4.53374701
3.359563E-05	4.51854593
3.395882E-05	4.47237592
3.440334E-05	4.41775747
3.482321E-05	4.36766087
3.528027E-05	4.31461213
3.538480E-05	4.30282208
3.577453E-05	4.2626285
3.627576E-05	4.21256835
3.678396E-05	4.16339079
3.749477E-05	4.09731016
3.789039E-05	4.06193576
3.828601E-05	4.02763339
3.868163E-05	3.99448627
3.907725E-05	3.96261124
3.947286E-05	3.93216869
3.982945E-05	3.90614168
4.002719E-05	3.89254775
4.016653E-05	3.88121803
4.050360E-05	3.85527922
4.084560E-05	3.83101955
4.107360E-05	3.816127
4.130160E-05	3.80243808
4.141560E-05	3.79631497
4.153530E-05	3.78770389
4.177470E-05	3.77204158
4.201410E-05	3.75850628
4.225350E-05	3.74744855
4.237320E-05	3.74299384
4.258980E-05	3.73229232
4.275225E-05	3.72629279
4.291470E-05	3.72230343
4.302300E-05	3.72116649
4.307715E-05	3.71899387
4.323960E-05	3.71524258
4.341060E-05	3.71486661
4.352460E-05	3.71695271
4.363860E-05	3.72118752
4.369560E-05	3.72452488
4.375260E-05	3.72559723
4.386660E-05	3.73052558
4.398060E-05	3.73864547
4.409460E-05	3.75044395
4.415160E-05	3.75835808
4.419720E-05	3.76252414
4.428840E-05	3.77416598
4.437960E-05	3.78936334
4.447080E-05	3.80861684
4.456200E-05	3.83251821
4.456200E-05	3.83251824
4.465320E-05	3.85645362
4.474440E-05	3.88655084
4.483560E-05	3.92380093
4.486980E-05	3.94060091
4.490970E-05	3.95777933
4.499520E-05	4.00260982
4.508070E-05	4.05751407
4.508640E-05	4.06182336
4.513770E-05	4.09692386
4.519470E-05	4.14185898
4.525170E-05	4.19348478
4.530870E-05	4.2526885
4.531440E-05	4.2594244
4.536000E-05	4.30935505
4.542840E-05	4.39667361
4.547400E-05	4.46390281
4.548540E-05	4.48277059
4.551960E-05	4.5359137
4.556520E-05	4.61605067
4.561080E-05	4.70667324
4.565640E-05	4.80919087
4.570200E-05	4.92022087
4.575330E-05	5.06378361
4.577040E-05	5.11791329
4.578750E-05	5.17008469
4.582170E-05	5.2858327
4.585590E-05	5.41436208
4.588440E-05	5.53345082
4.589010E-05	5.55655416
4.592430E-05	5.7114077
4.595850E-05	5.88466842
4.596990E-05	5.94909069
4.598985E-05	6.05916156
4.601835E-05	6.23360886
4.604685E-05	6.42650617
4.605540E-05	6.49060855
4.607535E-05	6.63689166
4.610385E-05	6.86935965
4.613235E-05	7.12850548
4.614090E-05	7.21538223
4.616085E-05	7.41476309
4.618935E-05	7.73450737
4.619790E-05	7.84185123
4.621500E-05	8.05381315
4.623780E-05	8.36755694
4.625490E-05	8.62784861
4.626060E-05	8.71355207
4.628340E-05	9.09424226
4.630620E-05	9.51822939
4.631190E-05	9.63667335
4.632900E-05	9.98850304
4.635180E-05	10.5152482
4.636320E-05	10.8122399
4.637460E-05	11.1068677
4.639455E-05	11.6869005
4.640880E-05	12.1475329
4.641165E-05	12.239059
4.642875E-05	12.8474246
4.644585E-05	13.5241297
4.645440E-05	13.9022419
4.646295E-05	14.2786147
4.648005E-05	15.1247119
4.649287E-05	15.8307881
4.650000E-05	16.2625208
4.650570E-05	16.6072346
4.651852E-05	17.4645213
4.652964E-05	18.2833816
4.654332E-05	19.4032433
4.655358E-05	20.3365743
4.656384E-05	21.3621179
4.656726E-05	21.7389757
4.657410E-05	22.4939774
4.658436E-05	23.7463702
4.658949E-05	24.4411118
4.659462E-05	25.1372475
4.660431E-05	26.6004033
4.660488E-05	26.6866714
4.661514E-05	28.4193147
4.661913E-05	29.1732498
4.662540E-05	30.3606949
4.663024E-05	31.3863364
4.663509E-05	32.4143344
4.664136E-05	33.8895237
4.664364E-05	34.4273927
4.665219E-05	36.6523508
4.665290E-05	36.8571046
4.666074E-05	39.1149229
4.666188E-05	39.4778105
4.666929E-05	41.8416591
4.666957E-05	41.9421601
4.667727E-05	44.6613396
4.667784E-05	44.8632399
4.668496E-05	47.6527684
4.668639E-05	48.2120415
4.669266E-05	50.931587
4.669494E-05	51.9229955
4.670035E-05	54.5240717
4.670349E-05	56.0331283
4.670548E-05	57.0932729
4.671061E-05	59.8239084
4.671204E-05	60.5837826
4.671574E-05	62.7625682
4.672059E-05	65.6167474
4.672087E-05	65.8004925
4.672629E-05	69.2978306
4.672800E-05	70.4044696
4.673199E-05	73.2000549
4.673484E-05	75.2009834
4.673769E-05	77.3581864
4.674168E-05	80.3844197
4.674339E-05	81.7810194
4.674852E-05	85.9793037
4.674909E-05	86.4809642
4.675479E-05	91.5076617
4.675536E-05	92.0114091
4.676049E-05	96.8794593
4.676220E-05	98.5055853
4.676619E-05	102.573447
4.676904E-05	105.484683
4.677103E-05	107.665919
4.677588E-05	112.973582
4.677702E-05	114.307979
4.678272E-05	120.994204
4.678300E-05	121.354558
4.678899E-05	128.937767
4.679184E-05	132.556735
4.679497E-05	136.878638
4.680096E-05	145.146991
4.680609E-05	152.827476
4.681008E-05	158.811993
4.681122E-05	160.654046
4.681806E-05	171.728785
4.681920E-05	173.579003
4.682490E-05	183.502491
4.682832E-05	189.469762
4.683117E-05	194.801746
4.683687E-05	205.486336
4.683858E-05	208.697736
4.684257E-05	216.747755
4.684827E-05	228.268211
4.684998E-05	231.732123
4.685682E-05	246.561496
4.686138E-05	256.47287
4.686537E-05	265.680222
4.687278E-05	282.82047
4.687392E-05	285.596232
4.688190E-05	305.068696
4.688418E-05	310.643629
4.688988E-05	325.306735
4.690014E-05	351.756584
4.690128E-05	354.70206
4.691040E-05	379.374028
4.692408E-05	416.464286
4.694118E-05	462.935281
4.695828E-05	509.493738
4.697538E-05	553.169462
4.699248E-05	592.897712
4.700616E-05	620.523906
4.700787E-05	623.965577
4.701961E-05	643.639058
4.702235E-05	648.199077
4.703261E-05	661.587708
4.703580E-05	665.71951
4.704538E-05	674.617429
4.704811E-05	677.129182
4.705632E-05	681.461185
4.706179E-05	684.278398
4.706973E-05	685.716511
4.707009E-05	685.638076
4.708197E-05	682.912355
4.708733E-05	681.608069
4.709371E-05	677.192534
4.709918E-05	673.323723
4.710739E-05	664.454348
4.711321E-05	658.093419
4.711606E-05	654.061555
4.712301E-05	644.137576
4.712837E-05	634.86142
4.713840E-05	617.359332
4.713954E-05	615.04823
4.714980E-05	594.124604
4.715094E-05	591.571283
4.716120E-05	568.465749
4.716462E-05	560.163876
4.717488E-05	535.128547
4.718058E-05	520.284393
4.719426E-05	484.514769
4.719654E-05	478.534523
4.721136E-05	438.68061
4.723587E-05	372.559702
4.725126E-05	332.778109
4.726152E-05	307.354357
4.727577E-05	273.82354
4.727976E-05	265.019523
4.728717E-05	248.697377
4.729572E-05	231.062874
4.729857E-05	225.197971
4.730712E-05	208.689482
4.731168E-05	200.371685
4.731510E-05	194.152116
4.732308E-05	180.462467
4.732764E-05	173.105708
4.733106E-05	167.608584
4.733904E-05	155.583332
4.734360E-05	149.158462
4.734702E-05	144.361642
4.735500E-05	133.926331
4.736070E-05	126.993148
4.736298E-05	124.23232
4.737096E-05	115.266723
4.737210E-05	114.074144
4.737780E-05	108.135375
4.738350E-05	102.584133
4.738464E-05	101.478509
4.739148E-05	95.2868334
4.739490E-05	92.4003836
4.739832E-05	89.5270729
4.740516E-05	84.1758581
4.740630E-05	83.3460182
4.741200E-05	79.2221642
4.741884E-05	74.622812
4.742340E-05	71.774485
4.742568E-05	70.3612992
4.743252E-05	66.4268207
4.743936E-05	62.7763803
4.744050E-05	62.2136833
4.744677E-05	59.1452672
4.745532E-05	55.3139639
4.745760E-05	54.3841179
4.746387E-05	51.8497668
4.747242E-05	48.7050745
4.747470E-05	47.9413478
4.748097E-05	45.8605306
4.748952E-05	43.2755277
4.749180E-05	42.6466608
4.749807E-05	40.9337528
4.750662E-05	38.801172
4.750890E-05	38.281006
4.751517E-05	36.8644398
4.752372E-05	35.0954375
4.752600E-05	34.662484
4.753227E-05	33.4860709
4.754253E-05	31.7312248
4.755165E-05	30.3221121
4.755365E-05	30.0181983
4.756476E-05	28.4907252
4.757588E-05	27.1066705
4.757730E-05	26.9451662
4.758699E-05	25.8632125
4.759811E-05	24.7301774
4.760295E-05	24.2773306
4.760922E-05	23.6995307
4.762404E-05	22.4601124
4.762860E-05	22.1166865
4.763886E-05	21.3561688
4.765368E-05	20.3620855
4.766280E-05	19.8068597
4.766950E-05	19.4065037
4.768532E-05	18.5474806
4.770113E-05	17.7627285
4.770128E-05	17.7562332
4.771695E-05	17.0561408
4.773277E-05	16.4057307
4.773975E-05	16.1403324
4.774859E-05	15.8114019
4.776968E-05	15.0929711
4.779077E-05	14.4407086
4.779105E-05	14.4326627
4.781186E-05	13.8594957
4.783665E-05	13.2393895
4.784235E-05	13.109495
4.785803E-05	12.7604312
4.787940E-05	12.3228549
4.789650E-05	12.0041575
4.790790E-05	11.7964622
4.793640E-05	11.3291717
4.795350E-05	11.0757683
4.796490E-05	10.9113605
4.799340E-05	10.5395673
4.802190E-05	10.2022833
4.803900E-05	10.0182735
4.805040E-05	9.89961491
4.808090E-05	9.61237777
4.811140E-05	9.35316991
4.813119E-05	9.20141882
4.814190E-05	9.12205124
4.817240E-05	8.91914411
4.820290E-05	8.73749795
4.823340E-05	8.57564896
4.823675E-05	8.55991256
4.826390E-05	8.43847056
4.830900E-05	8.26913434
4.835279E-05	8.14028497
4.840388E-05	8.03360758
4.843503E-05	7.99197318
4.847081E-05	7.96691056
4.850659E-05	7.96755118
4.854237E-05	7.99593843
4.857815E-05	8.05486427
4.860200E-05	8.11290542
4.861322E-05	8.14875833
4.863006E-05	8.20019405
4.865812E-05	8.31162526
4.868619E-05	8.45216428
4.871425E-05	8.62605109
4.872547E-05	8.71107384
4.874231E-05	8.83480099
4.876336E-05	9.01883183
4.878441E-05	9.23190329
4.880405E-05	9.46188914
4.880545E-05	9.4779373
4.882650E-05	9.7572906
4.884783E-05	10.086578
4.886382E-05	10.3692172
4.887140E-05	10.5199554
4.887982E-05	10.6850657
4.889581E-05	11.0399545
4.891181E-05	11.4429074
4.891630E-05	11.5719051
4.892781E-05	11.8992659
4.894380E-05	12.4216301
4.895980E-05	13.0246164
4.896120E-05	13.0844729
4.897046E-05	13.4767042
4.898112E-05	13.9775904
4.899179E-05	14.5347262
4.900386E-05	15.2433345
4.900835E-05	15.5396674
4.901396E-05	15.9089877
4.902406E-05	16.6508004
4.903416E-05	17.4805458
4.904427E-05	18.4106757
4.905437E-05	19.4553629
4.906447E-05	20.6306627
4.907457E-05	21.9546685
4.908468E-05	23.4476515
4.909141E-05	24.5478954
4.909815E-05	25.7404898
4.910741E-05	27.5502828
4.911498E-05	29.1868462
4.912060E-05	30.5130744
4.912256E-05	30.9784449
4.913014E-05	32.9406525
4.913743E-05	35.0047527
4.913771E-05	35.0843806
4.914529E-05	37.4297427
4.915287E-05	39.9863963
4.915427E-05	40.5018709
4.916044E-05	42.7753069
4.916550E-05	44.7973576
4.916802E-05	45.8105837
4.917560E-05	49.109363
4.917672E-05	49.6388855
4.918317E-05	52.6902244
4.918795E-05	55.1150461
4.918963E-05	55.9729078
