E(MeV)	Xe-124
4.306925E-04	23.9441586
4.307000E-04	24.3420743
4.307150E-04	25.178935
4.307281E-04	25.9388769
4.307375E-04	26.5103974
4.307563E-04	27.6969625
4.307600E-04	27.9471238
4.307825E-04	29.5055352
4.307844E-04	29.6406644
4.308050E-04	31.206108
4.308125E-04	31.7984753
4.308275E-04	33.0474131
4.308406E-04	34.1846197
4.308500E-04	35.0416785
4.308688E-04	36.8252959
4.308725E-04	37.2019654
4.308950E-04	39.5532792
4.308969E-04	39.7573553
4.309166E-04	42.0166239
4.309250E-04	43.0220137
4.309363E-04	44.4363953
4.309531E-04	46.6347511
4.309559E-04	47.0216193
4.309756E-04	49.8255913
4.309813E-04	50.6563706
4.309953E-04	52.8419678
4.310075E-04	54.804897
4.310150E-04	56.0695197
4.310300E-04	58.6896219
4.310347E-04	59.5438038
4.310525E-04	62.9046603
4.310544E-04	63.2736138
4.310741E-04	67.2839091
4.310750E-04	67.4816752
4.310938E-04	71.6016225
4.310975E-04	72.4550035
4.311134E-04	76.2295956
4.311200E-04	77.8355503
4.311313E-04	80.6998454
4.311425E-04	83.6654625
4.311538E-04	86.7490267
4.311650E-04	89.9524689
4.311763E-04	93.2808273
4.311875E-04	96.7363988
4.311988E-04	100.323833
4.312100E-04	104.045813
4.312213E-04	107.906508
4.312325E-04	111.909003
4.312438E-04	116.08196
4.312625E-04	123.285048
4.312663E-04	124.785233
4.312850E-04	132.545723
4.312888E-04	134.151079
4.313075E-04	142.436717
4.313094E-04	143.292811
4.313300E-04	153.044373
4.313375E-04	156.703715
4.313525E-04	164.313355
4.313656E-04	171.226425
4.313863E-04	182.502947
4.313938E-04	186.781924
4.314200E-04	202.296852
4.314219E-04	203.446438
4.314481E-04	220.087237
4.314500E-04	221.313443
4.314763E-04	239.084457
4.314838E-04	244.334469
4.315138E-04	266.081072
4.315175E-04	268.89439
4.315513E-04	295.031655
4.315850E-04	322.726302
4.315869E-04	324.311119
4.316300E-04	361.801598
4.316375E-04	368.503816
4.316750E-04	402.976051
4.317050E-04	431.387015
4.318475E-04	568.333896
4.318719E-04	591.063159
4.319150E-04	630.187694
4.319300E-04	643.138778
4.319713E-04	677.11657
4.319844E-04	687.34261
4.320069E-04	703.719813
4.320350E-04	722.7506
4.320575E-04	736.644425
4.320823E-04	750.54449
4.320898E-04	754.277509
4.321265E-04	770.490569
4.321333E-04	773.012563
4.321670E-04	783.547944
4.321700E-04	784.241569
4.322150E-04	791.380681
4.322300E-04	792.615588
4.322600E-04	792.399501
4.322720E-04	791.544702
4.322900E-04	789.099666
4.323065E-04	785.860103
4.323320E-04	779.405181
4.323414E-04	776.243241
4.323875E-04	757.790939
4.323950E-04	754.360951
4.324213E-04	740.40792
4.324325E-04	733.936416
4.324550E-04	719.882418
4.324700E-04	709.90027
4.324925E-04	693.946986
4.325075E-04	682.760578
4.325300E-04	665.144889
4.325450E-04	652.916249
4.325750E-04	627.398806
4.325975E-04	607.572279
4.326463E-04	562.645964
4.327756E-04	441.666262
4.327888E-04	429.644531
4.328263E-04	395.764544
4.328450E-04	379.272642
4.328788E-04	350.4232
4.329013E-04	331.767942
4.329163E-04	319.752435
4.329463E-04	296.442182
4.329538E-04	290.812431
4.329856E-04	267.700602
4.329913E-04	263.768893
4.330231E-04	242.267732
4.330250E-04	241.041769
4.330494E-04	225.757205
4.330644E-04	216.631124
4.330756E-04	210.038536
4.330906E-04	201.52505
4.331019E-04	195.339409
4.331169E-04	187.363208
4.331281E-04	181.5907
4.331469E-04	172.300062
4.331544E-04	168.717599
4.331722E-04	160.512392
4.331806E-04	156.759258
4.331975E-04	149.52875
4.332069E-04	145.654341
4.332228E-04	139.325475
4.332350E-04	134.663592
4.332481E-04	129.830958
4.332575E-04	126.509201
4.332734E-04	121.054737
4.332800E-04	118.895419
4.332988E-04	112.940726
4.333025E-04	111.796415
4.333241E-04	105.450734
4.333250E-04	105.185946
4.333475E-04	99.0582106
4.333494E-04	98.5656355
4.333700E-04	93.3732639
4.333747E-04	92.2354176
4.333925E-04	88.0943291
4.334000E-04	86.4140432
4.334150E-04	83.2036785
4.334281E-04	80.4980617
4.334375E-04	78.6565854
4.334563E-04	75.1111452
4.334600E-04	74.4354417
4.334844E-04	70.2289127
4.334881E-04	69.6122362
4.335125E-04	65.7923457
4.335163E-04	65.2324185
4.335406E-04	61.7636396
4.335444E-04	61.2551733
4.335688E-04	58.1043795
4.335725E-04	57.6424588
4.335969E-04	54.7789557
4.336006E-04	54.3590396
4.336250E-04	51.7545511
4.336288E-04	51.3753266
4.336569E-04	48.6605539
4.336625E-04	48.1407931
4.336850E-04	46.1913362
4.337000E-04	44.9470565
4.337131E-04	43.9276667
4.337413E-04	41.8360789
4.337422E-04	41.7692165
4.337722E-04	39.7746948
4.337844E-04	39.0022961
4.338088E-04	37.557082
4.338266E-04	36.5531104
4.338453E-04	35.561694
4.338688E-04	34.381813
4.338819E-04	33.7601552
4.339109E-04	32.4473539
4.339184E-04	32.1277062
4.339531E-04	30.7153877
4.339550E-04	30.6437672
4.339916E-04	29.3077112
4.340094E-04	28.6825906
4.340281E-04	28.0697299
4.340656E-04	26.8986462
4.340769E-04	26.569812
4.341219E-04	25.3186102
4.341256E-04	25.2211746
4.341800E-04	23.8775524
4.341894E-04	23.6557092
4.342250E-04	22.8680985
4.342484E-04	22.3691092
4.342700E-04	21.9363778
4.343075E-04	21.2147901
4.343300E-04	20.8088539
4.343863E-04	19.8397417
4.343900E-04	19.7794529
4.344500E-04	18.8565674
4.344650E-04	18.6348505
4.345100E-04	18.0130251
4.345438E-04	17.5642744
4.345700E-04	17.2366292
4.346225E-04	16.6053338
4.346300E-04	16.5203711
4.347013E-04	15.7451769
4.347050E-04	15.706629
4.347800E-04	14.9681444
4.348550E-04	14.3002893
4.348738E-04	14.1394515
4.349300E-04	13.6867845
4.349675E-04	13.3957451
4.350050E-04	13.1218273
4.350613E-04	12.7251416
4.350800E-04	12.601987
4.351550E-04	12.1261163
4.352019E-04	11.8380014
4.352300E-04	11.6788006
4.353238E-04	11.1666461
4.353425E-04	11.0678366
4.354175E-04	10.7027354
4.354831E-04	10.3943776
4.355113E-04	10.2716718
4.356050E-04	9.87661969
4.356238E-04	9.80007931
4.356988E-04	9.51518378
4.357644E-04	9.27357536
4.357925E-04	9.17681847
4.358863E-04	8.86406621
4.359050E-04	8.80326313
4.359800E-04	8.57788856
4.360925E-04	8.25010084
4.362050E-04	7.9578874
4.362800E-04	7.76894534
4.363175E-04	7.68158074
4.364300E-04	7.4273
4.364675E-04	7.34486021
4.365425E-04	7.19191906
4.366550E-04	6.96873179
4.368238E-04	6.66701864
4.368425E-04	6.63456946
4.369550E-04	6.45572337
4.371050E-04	6.22431024
4.371238E-04	6.19621426
4.372550E-04	6.01782451
4.374050E-04	5.81981569
4.375550E-04	5.64399414
4.376863E-04	5.49419256
4.377050E-04	5.47503315
4.378550E-04	5.32587884
4.380800E-04	5.1089425
4.381550E-04	5.03881061
4.382675E-04	4.94551081
4.384550E-04	4.79432669
4.385300E-04	4.73537679
4.386425E-04	4.65522838
4.388300E-04	4.52502385
4.389050E-04	4.47414362
4.390175E-04	4.40453308
4.392050E-04	4.29119877
4.392800E-04	4.24704784
4.394863E-04	4.13629521
4.397019E-04	4.023792
4.397206E-04	4.01484839
4.400019E-04	3.88440035
4.401238E-04	3.82939039
4.402831E-04	3.76408151
4.405644E-04	3.65185029
4.406863E-04	3.604358
4.408456E-04	3.54826772
4.411269E-04	3.45160654
4.412488E-04	3.41061131
4.414081E-04	3.36211548
4.416894E-04	3.27836166
4.419050E-04	3.21549506
4.420175E-04	3.18591076
4.423925E-04	3.08967141
4.426550E-04	3.02385658
4.427675E-04	2.99825823
4.431425E-04	2.91487665
4.434050E-04	2.85771501
4.435175E-04	2.83518955
4.438925E-04	2.76164153
4.441550E-04	2.7111265
4.442675E-04	2.69118461
4.446425E-04	2.62596891
4.451157E-04	2.54530884
4.451764E-04	2.53516586
4.455443E-04	2.47861928
4.459728E-04	2.41401667
4.464014E-04	2.35061976
4.464692E-04	2.34082606
4.471157E-04	2.25423579
4.475277E-04	2.2004546
4.479398E-04	2.14770529
4.483519E-04	2.09600602
4.487640E-04	2.04538995
4.491761E-04	1.99590574
4.495882E-04	1.94762084
4.500002E-04	1.90062297
4.504123E-04	1.85502353
4.508244E-04	1.80897293
4.512365E-04	1.76463131
4.516486E-04	1.72220929
4.520607E-04	1.67924628
4.524728E-04	1.63877997
4.527818E-04	1.60793488
4.530909E-04	1.57891225
4.533999E-04	1.55194486
4.535030E-04	1.54373072
4.537090E-04	1.5254605
4.539562E-04	1.50541912
4.542035E-04	1.48725769
4.544507E-04	1.47121198
4.546980E-04	1.45574605
4.549452E-04	1.44300596
4.551925E-04	1.43336167
4.554397E-04	1.42724095
4.556870E-04	1.42514675
4.558724E-04	1.42657471
4.560579E-04	1.43090142
4.562433E-04	1.43847626
4.563051E-04	1.4422196
4.564288E-04	1.45093132
4.566142E-04	1.46812643
4.567172E-04	1.48027627
4.567996E-04	1.49112013
4.569851E-04	1.52083134
4.570263E-04	1.52878074
4.571705E-04	1.55879873
4.572323E-04	1.57408649
4.573714E-04	1.61083803
4.574384E-04	1.63112986
4.575053E-04	1.65270059
4.575929E-04	1.68398377
4.576392E-04	1.70149844
4.577474E-04	1.74661061
4.577732E-04	1.7578809
4.578504E-04	1.7950906
4.579071E-04	1.82346908
4.579535E-04	1.84898274
4.580410E-04	1.89910885
4.580565E-04	1.90881831
4.581595E-04	1.97615628
4.581750E-04	1.98669435
4.582574E-04	2.04767945
4.582883E-04	2.07152238
4.583552E-04	2.1276723
4.584274E-04	2.19073379
4.584531E-04	2.21542327
4.585265E-04	2.28839688
4.585664E-04	2.32944539
4.585999E-04	2.36712401
4.586733E-04	2.45250138
4.587055E-04	2.49129555
4.587467E-04	2.5455978
4.588201E-04	2.6457393
4.588446E-04	2.6803843
4.588935E-04	2.75494906
4.589373E-04	2.82420879
4.589682E-04	2.87620763
4.590352E-04	2.9933348
4.590455E-04	3.01258177
4.591227E-04	3.16281831
4.591382E-04	3.19395405
4.591743E-04	3.2716
4.592258E-04	3.38570668
4.592412E-04	3.42097567
4.592773E-04	3.5089696
4.593288E-04	3.63842477
4.593442E-04	3.67848517
4.593803E-04	3.77849442
4.594318E-04	3.92580041
4.594473E-04	3.97144349
4.594833E-04	4.08547777
4.595348E-04	4.2536577
4.595503E-04	4.30584191
4.595863E-04	4.43515086
4.596275E-04	4.58797751
4.596379E-04	4.62828242
4.596894E-04	4.83672467
4.597048E-04	4.90153593
4.597409E-04	5.06103794
4.597821E-04	5.24965461
4.597872E-04	5.2745747
4.598284E-04	5.48007512
4.598593E-04	5.63893585
4.598696E-04	5.69493885
4.599109E-04	5.92577265
4.599366E-04	6.0746868
4.599521E-04	6.1692624
4.599933E-04	6.42952497
4.600139E-04	6.5640484
4.600345E-04	6.70659289
4.600757E-04	7.00126753
4.600911E-04	7.11568028
4.601164E-04	7.31391501
4.601566E-04	7.64045787
4.601684E-04	7.74027922
4.601967E-04	7.99362296
4.602369E-04	8.36605708
4.602436E-04	8.43054691
4.602771E-04	8.77240192
4.603147E-04	9.17129339
4.603173E-04	9.20031699
4.603574E-04	9.67086474
4.603858E-04	10.0165369
4.603976E-04	10.1686611
4.604332E-04	10.6438177
4.604352E-04	10.6725677
4.604703E-04	11.1805653
4.604806E-04	11.3359915
4.605053E-04	11.7254614
4.605279E-04	12.0971672
4.605403E-04	12.3092843
4.605753E-04	12.93556
4.606104E-04	13.6193665
4.606196E-04	13.8087698
4.606454E-04	14.3577571
4.606608E-04	14.7028892
4.606804E-04	15.1591565
4.607021E-04	15.6879515
4.607144E-04	16.0038639
4.607433E-04	16.7767732
4.607474E-04	16.8924542
4.607804E-04	17.8632966
4.607845E-04	17.9910768
4.608133E-04	18.9278889
4.608257E-04	19.3512468
4.608463E-04	20.091838
4.608669E-04	20.8737829
4.608793E-04	21.3673613
4.609040E-04	22.4033537
4.609081E-04	22.5837667
4.609287E-04	23.5333556
4.609493E-04	24.5258629
4.609534E-04	24.7339015
4.609761E-04	25.9279198
4.609802E-04	26.1559531
4.610049E-04	27.5798358
4.610111E-04	27.9562468
4.610338E-04	29.393938
4.610420E-04	29.9473917
4.610626E-04	31.389661
4.610729E-04	32.1480703
4.610843E-04	33.0186719
4.611038E-04	34.5891795
4.611059E-04	34.7618728
4.611275E-04	36.6560934
4.611347E-04	37.3166786
4.611492E-04	38.696167
4.611656E-04	40.3454328
4.611708E-04	40.8842446
4.611924E-04	43.2505311
4.611966E-04	43.7227926
4.612141E-04	45.8185296
4.612275E-04	47.4968338
4.612357E-04	48.5763115
4.612573E-04	51.5426642
4.612584E-04	51.6905846
4.612790E-04	54.7684663
4.612831E-04	55.4136317
4.613006E-04	58.2512918
4.613078E-04	59.4757493
4.613222E-04	62.0100635
4.613325E-04	63.9065828
4.613439E-04	66.0654953
4.613573E-04	68.7373127
4.613655E-04	70.4386995
4.613820E-04	74.0007565
4.613871E-04	75.1524959
4.614067E-04	79.7312369
4.614088E-04	80.2297297
4.614314E-04	85.989454
4.614345E-04	86.8014205
4.614562E-04	92.7737678
4.614572E-04	93.0679181
4.614799E-04	99.8360507
4.614809E-04	100.158207
4.615025E-04	107.137743
4.615056E-04	108.181029
4.615252E-04	115.008111
4.615334E-04	118.013112
4.615479E-04	123.435594
4.615561E-04	126.672167
4.615705E-04	132.490317
4.615788E-04	135.959955
4.615932E-04	142.192486
4.616014E-04	145.902406
4.616148E-04	152.086895
4.616241E-04	156.533827
4.616354E-04	162.105663
4.616468E-04	167.934356
4.616663E-04	178.309272
4.616808E-04	186.362525
4.616972E-04	195.88235
4.617137E-04	205.887821
4.617281E-04	214.913542
4.617446E-04	225.729223
4.617590E-04	235.459811
4.617755E-04	247.073967
4.617879E-04	256.015008
4.618064E-04	269.95738
4.618157E-04	277.100982
4.618373E-04	294.375416
4.618435E-04	299.423604
4.618683E-04	320.414612
4.618806E-04	331.149234
4.619053E-04	353.499355
4.619177E-04	364.917889
4.619424E-04	388.542018
4.619507E-04	396.596174
4.619981E-04	444.50783
4.620001E-04	446.637462
4.620496E-04	499.418943
4.620661E-04	517.545991
4.621979E-04	664.152351
4.622329E-04	702.396608
4.622680E-04	739.415198
4.622968E-04	768.857605
4.623298E-04	800.584221
4.623566E-04	825.101556
4.623854E-04	849.699346
4.623937E-04	856.354078
4.624209E-04	876.395253
4.624452E-04	893.102907
4.624715E-04	908.844529
4.624921E-04	919.89406
4.625160E-04	930.538375
4.625342E-04	937.675467
4.625474E-04	941.787209
4.625671E-04	946.635317
4.626095E-04	953.242055
4.626126E-04	953.513135
4.626372E-04	953.648884
4.626430E-04	953.213654
4.626825E-04	948.008114
4.626875E-04	946.879427
4.627221E-04	937.060747
4.627534E-04	924.292604
4.627567E-04	922.71641
4.627897E-04	905.523365
4.627913E-04	904.544072
4.628284E-04	880.969524
4.628655E-04	853.374095
4.628696E-04	850.163214
4.629067E-04	818.930095
4.629108E-04	815.334846
4.629479E-04	780.608764
4.629726E-04	756.808631
4.630015E-04	727.499236
4.630303E-04	697.555184
4.631890E-04	527.5487
4.631993E-04	516.706029
4.632446E-04	470.119491
4.632570E-04	457.646178
4.632817E-04	433.430282
4.632982E-04	417.631877
4.633301E-04	387.985043
4.633394E-04	379.585422
4.633641E-04	358.019646
4.633806E-04	343.966798
4.633981E-04	329.618931
4.634156E-04	315.626668
4.634321E-04	302.933643
4.634445E-04	293.668147
4.634661E-04	278.026289
4.634733E-04	272.960227
4.635001E-04	254.854059
4.635022E-04	253.499209
4.635289E-04	236.596815
4.635310E-04	235.330596
4.635578E-04	219.567623
4.635599E-04	218.388018
4.635866E-04	203.732864
4.635887E-04	202.63724
4.636155E-04	189.051213
4.636175E-04	188.036436
4.636443E-04	175.540078
4.636526E-04	171.811103
4.636732E-04	163.010486
4.636835E-04	158.747408
4.637020E-04	151.487747
4.637144E-04	146.802879
4.637309E-04	140.901327
4.637453E-04	135.894054
4.637556E-04	132.518774
4.637762E-04	125.96223
4.637803E-04	124.725428
4.638050E-04	117.523008
4.638071E-04	116.939613
4.638298E-04	110.902652
4.638380E-04	108.770462
4.638545E-04	104.759107
4.638689E-04	101.351797
4.638792E-04	99.0625389
4.638998E-04	94.619926
4.639039E-04	93.7840308
4.639287E-04	88.9197408
4.639307E-04	88.5258319
4.639534E-04	84.4570364
4.639616E-04	83.020221
4.639781E-04	80.3196091
4.639925E-04	78.0275052
4.640049E-04	76.1803472
4.640234E-04	73.5024944
4.640358E-04	71.8229935
4.640544E-04	69.393145
4.640667E-04	67.8685138
4.640853E-04	65.6612507
4.640976E-04	64.288188
4.641265E-04	61.1953824
4.641285E-04	60.9908951
4.641594E-04	58.029089
4.641677E-04	57.2643301
4.641903E-04	55.3172147
4.642089E-04	53.7744799
4.642212E-04	52.8192687
4.642501E-04	50.6601193
4.642522E-04	50.5164602
4.642831E-04	48.4276879
4.642913E-04	47.8888608
4.643243E-04	45.8900528
4.643392E-04	45.0155707
4.643614E-04	43.8154222
4.643871E-04	42.4642344
4.643984E-04	41.9116855
4.644350E-04	40.1833665
4.644355E-04	40.1606989
4.644726E-04	38.5742616
4.644829E-04	38.1473712
4.645221E-04	36.6470506
4.645468E-04	35.7320822
4.645715E-04	34.8907132
4.646107E-04	33.6026259
4.646210E-04	33.2891685
4.646704E-04	31.832392
4.646745E-04	31.7144219
4.647199E-04	30.5113277
4.647384E-04	30.0326821
4.647693E-04	29.2986455
4.648188E-04	28.1559218
4.648265E-04	27.9824228
4.648847E-04	26.7814066
4.648991E-04	26.4931116
4.649506E-04	25.534824
4.649718E-04	25.1536573
4.650166E-04	24.3981741
4.650444E-04	23.9426516
4.650825E-04	23.3635971
4.651412E-04	22.4962627
4.651484E-04	22.3980425
4.652144E-04	21.5244433
4.652381E-04	21.2186715
4.652885E-04	20.6163289
4.653349E-04	20.078804
4.653710E-04	19.6906481
4.654317E-04	19.0551602
4.654534E-04	18.8443978
4.655286E-04	18.1321131
4.655358E-04	18.0683335
4.656182E-04	17.3589882
4.656285E-04	17.2724795
4.657006E-04	16.7165957
4.657830E-04	16.0965381
4.657830E-04	16.0965313
4.658655E-04	15.5477141
4.659376E-04	15.0786774
4.659582E-04	14.9565594
4.660612E-04	14.361751
4.660921E-04	14.1876967
4.661642E-04	13.8162595
4.662466E-04	13.4020528
4.662672E-04	13.3068491
4.663703E-04	12.8421951
4.664012E-04	12.7058309
4.664733E-04	12.4146575
4.665763E-04	12.0076874
4.665866E-04	11.9677976
4.666793E-04	11.6405981
4.667720E-04	11.3201817
4.667926E-04	11.2549118
4.669163E-04	10.8721206
4.669575E-04	10.7472431
4.670399E-04	10.5175755
4.671429E-04	10.2365216
4.671635E-04	10.1852231
4.672871E-04	9.88388126
4.673902E-04	9.63755557
4.674108E-04	9.5926205
4.675962E-04	9.1977177
4.677198E-04	8.96440444
4.678847E-04	8.65943799
4.679053E-04	8.62209358
4.680495E-04	8.38875742
4.682143E-04	8.12755835
4.682143E-04	8.12755692
4.683792E-04	7.8972825
4.685234E-04	7.69955145
4.685440E-04	7.67474312
4.687088E-04	7.48011175
4.688737E-04	7.28889998
4.690385E-04	7.10075353
4.692445E-04	6.89986996
4.694506E-04	6.70277351
4.696566E-04	6.53023283
4.698627E-04	6.3606543
4.700687E-04	6.21093642
4.702748E-04	6.06356969
4.705838E-04	5.86769381
4.706868E-04	5.80361032
4.708208E-04	5.72891958
4.710886E-04	5.58207417
4.712122E-04	5.51539047
4.713565E-04	5.44834208
4.716243E-04	5.32589227
4.718922E-04	5.20526695
4.720879E-04	5.11830589
4.721600E-04	5.09088992
4.724279E-04	4.99051648
4.727885E-04	4.85755983
4.728297E-04	4.84416905
4.732005E-04	4.72588687
4.734890E-04	4.63533034
4.735714E-04	4.6125462
4.739423E-04	4.51163125
4.743132E-04	4.41212821
4.746840E-04	4.3257441
4.750549E-04	4.24045596
4.751373E-04	4.22171886
4.754258E-04	4.16347139
4.757967E-04	4.08944625
4.759615E-04	4.05690684
4.762088E-04	4.01423229
4.766208E-04	3.94395242
4.770329E-04	3.87442305
4.771978E-04	3.846941
4.776510E-04	3.78181419
4.782692E-04	3.69430522
4.784340E-04	3.67126258
4.788873E-04	3.61572145
4.795260E-04	3.53841146
4.796703E-04	3.5211546
4.801751E-04	3.46775882
4.808241E-04	3.39989632
4.809889E-04	3.38283582
4.814731E-04	3.33899076
4.821221E-04	3.28082653
4.827840E-04	3.22207164
4.828021E-04	3.22048148
4.834715E-04	3.16911376
4.843883E-04	3.09951471
4.846565E-04	3.0793743
4.853050E-04	3.03609805
4.862217E-04	2.97562005
4.865522E-04	2.95404342
4.870775E-04	2.92353587
4.879333E-04	2.87437955
4.887892E-04	2.82575117
4.893150E-04	2.79621626
4.898925E-04	2.76778781
4.907794E-04	2.72482167
4.916663E-04	2.68248863
4.923314E-04	2.65120111
4.929966E-04	2.62034454
4.936463E-04	2.59067138
4.942650E-04	2.56289983
4.948838E-04	2.53567006
4.955025E-04	2.50905343
4.961213E-04	2.48318376
4.967400E-04	2.45821623
4.971525E-04	2.44215476
4.975650E-04	2.42663677
4.979775E-04	2.41174413
4.980600E-04	2.40891051
4.983900E-04	2.39652268
4.988025E-04	2.38188341
4.992150E-04	2.36823831
4.995244E-04	2.35876581
4.998338E-04	2.35004766
5.001638E-04	2.34170161
5.002875E-04	2.33902867
5.005350E-04	2.33241237
5.007825E-04	2.32673786
5.010300E-04	2.32194067
5.012775E-04	2.31814644
5.015250E-04	2.31549932
5.017725E-04	2.31416812
5.020200E-04	2.31435505
5.022056E-04	2.31563695
5.023913E-04	2.31803179
5.025769E-04	2.32168174
5.027625E-04	2.32675271
5.029481E-04	2.33343916
5.031338E-04	2.34197014
5.033194E-04	2.35261669
5.035050E-04	2.36570132
5.036391E-04	2.37688281
5.037731E-04	2.38970684
5.039072E-04	2.40437097
5.039175E-04	2.40565808
5.040413E-04	2.42297416
5.041753E-04	2.44407011
5.043094E-04	2.46781658
5.044434E-04	2.49458363
5.045259E-04	2.51318331
5.045775E-04	2.52602875
5.047167E-04	2.56492932
5.048559E-04	2.60881789
5.049178E-04	2.63091763
5.049952E-04	2.66097973
5.050880E-04	2.70079979
5.051808E-04	2.74403702
5.052117E-04	2.75972943
5.052736E-04	2.79335304
5.053613E-04	2.84495755
5.054077E-04	2.87450874
5.054438E-04	2.89903869
5.055263E-04	2.95943264
5.056036E-04	3.02061914
5.056088E-04	3.02501499
5.056913E-04	3.10086381
5.057738E-04	3.18297891
5.057995E-04	3.21087875
5.058563E-04	3.27647379
5.059388E-04	3.38011948
5.059398E-04	3.38152864
5.060130E-04	3.48745443
5.060666E-04	3.57104108
5.060790E-04	3.59161235
5.061450E-04	3.70927457
5.061935E-04	3.80235964
5.062110E-04	3.83801012
5.062770E-04	3.98269531
5.062780E-04	3.98514766
5.063430E-04	4.14710475
5.063626E-04	4.20017364
5.064090E-04	4.3327102
5.064472E-04	4.45006757
5.064585E-04	4.48711111
5.065080E-04	4.65954864
5.065317E-04	4.74838291
5.065616E-04	4.867149
5.066029E-04	5.04405631
5.066153E-04	5.10007217
5.066606E-04	5.32244577
5.066689E-04	5.36507109
5.067091E-04	5.58828048
5.067184E-04	5.643322
5.067493E-04	5.83699394
5.067761E-04	6.01654801
5.067895E-04	6.11105712
5.068194E-04	6.33690521
5.068298E-04	6.41853487
5.068628E-04	6.69890693
5.068700E-04	6.76335841
5.069061E-04	7.10982403
5.069102E-04	7.15153614
5.069473E-04	7.55457786
5.069494E-04	7.5785051
5.069783E-04	7.93117109
5.069927E-04	8.11858621
5.070092E-04	8.34252826
5.070216E-04	8.52112014
5.070401E-04	8.80019595
5.070566E-04	9.06414741
5.070711E-04	9.30528573
5.070876E-04	9.59862434
5.071020E-04	9.8660895
5.071185E-04	10.1916194
