E(MeV)	Xe-124
2.570857E-01	6.48389968
2.586660E-01	6.35509474
2.610365E-01	6.21763393
2.642015E-01	6.08900854
2.685102E-01	5.96590771
2.755889E-01	5.82150573
2.820461E-01	5.68978234
2.836188E-01	5.63313989
2.839465E-01	5.62134016
2.847656E-01	5.56203364
2.848147E-01	5.55847557
2.852079E-01	5.50394429
2.852571E-01	5.49712866
2.854373E-01	5.45222286
2.855601E-01	5.42160786
2.856830E-01	5.37161304
2.857240E-01	5.35494995
2.857649E-01	5.32717872
2.858263E-01	5.28552642
2.858665E-01	5.2583171
2.859058E-01	5.2316673
2.859336E-01	5.21279375
2.859582E-01	5.19614545
2.859828E-01	5.17950158
2.859984E-01	5.16896376
2.860131E-01	5.15898456
2.860188E-01	5.15510527
2.860278E-01	5.15274141
2.860426E-01	5.14887874
2.860467E-01	5.14780754
2.860553E-01	5.15328645
2.860659E-01	5.16007529
2.860762E-01	5.16660806
2.860766E-01	5.16757541
2.860846E-01	5.18637669
2.860926E-01	5.20518336
2.860967E-01	5.21483267
2.861008E-01	5.23320523
2.861069E-01	5.26076957
2.861089E-01	5.2699506
2.861130E-01	5.29911693
2.861192E-01	5.34285539
2.861212E-01	5.35743994
2.861253E-01	5.3998301
2.861294E-01	5.44223712
2.861315E-01	5.47099072
2.861356E-01	5.52850438
2.861376E-01	5.55725018
2.861397E-01	5.59613282
2.861438E-01	5.67384809
2.861454E-01	5.70493738
2.861479E-01	5.7650951
2.861509E-01	5.84026244
2.861519E-01	5.87140684
2.861560E-01	5.99599511
2.861565E-01	6.00843681
2.861594E-01	6.12122659
2.861620E-01	6.2184161
2.861634E-01	6.28411304
2.861657E-01	6.38729447
2.861674E-01	6.48032262
2.861694E-01	6.58426015
2.861714E-01	6.71276829
2.861732E-01	6.82842113
2.861741E-01	6.88944041
2.861767E-01	7.0877822
2.861773E-01	7.13360765
2.861794E-01	7.311697
2.861804E-01	7.40079052
2.861825E-01	7.60454975
2.861835E-01	7.70643573
2.861855E-01	7.93950281
2.861866E-01	8.05604339
2.861886E-01	8.32250531
2.861896E-01	8.45561389
2.861917E-01	8.76000707
2.861927E-01	8.9119892
2.861947E-01	9.25872694
2.861958E-01	9.43185071
2.861977E-01	9.80155265
2.861988E-01	10.0218473
2.862006E-01	10.3993188
2.862019E-01	10.6879084
2.862035E-01	11.0649278
2.862048E-01	11.3925291
2.862064E-01	11.8015227
2.862074E-01	12.0795185
2.862092E-01	12.6179447
2.862108E-01	13.0845165
2.862143E-01	14.1831942
2.862189E-01	15.7618472
2.862236E-01	17.4484802
2.862269E-01	18.611427
2.862269E-01	18.6117568
2.862294E-01	19.4221899
2.862302E-01	19.6923204
2.862318E-01	20.1739201
2.862334E-01	20.6548998
2.862343E-01	20.8570896
2.862364E-01	21.3901324
2.862367E-01	21.4488345
2.862387E-01	21.8350202
2.862400E-01	22.0341484
2.862413E-01	22.2296636
2.862418E-01	22.2759822
2.862434E-01	22.4373306
2.862443E-01	22.4694003
2.862463E-01	22.5447273
2.862468E-01	22.5613349
2.862487E-01	22.5128536
2.862493E-01	22.4980723
2.862510E-01	22.3590777
2.862521E-01	22.271629
2.862554E-01	21.8358612
2.862557E-01	21.7770085
2.862587E-01	21.2460209
2.862597E-01	21.0351124
2.862620E-01	20.5424044
2.862695E-01	18.6861016
2.862738E-01	17.6269446
2.862760E-01	17.072017
2.862769E-01	16.8844465
2.862799E-01	16.1809129
2.862819E-01	15.7212985
2.862830E-01	15.5007105
2.862859E-01	14.9071165
2.862861E-01	14.8684074
2.862891E-01	14.291367
2.862900E-01	14.1374836
2.862922E-01	13.7574436
2.862941E-01	13.4465767
2.862953E-01	13.2614116
2.862982E-01	12.8294792
2.862984E-01	12.8020934
2.863014E-01	12.3897141
2.863023E-01	12.2797775
2.863045E-01	12.0112022
2.863066E-01	11.7670736
2.863072E-01	11.7022052
2.863104E-01	11.3561132
2.863109E-01	11.3128005
2.863137E-01	11.0488808
2.863166E-01	10.7849714
2.863170E-01	10.7526722
2.863203E-01	10.4938945
2.863223E-01	10.332174
2.863236E-01	10.2497493
2.863268E-01	10.0298015
2.863293E-01	9.86489764
2.863317E-01	9.7245358
2.863354E-01	9.51391669
2.863358E-01	9.49368313
2.863399E-01	9.29105879
2.863416E-01	9.21003165
2.863440E-01	9.10630238
2.863498E-01	8.86437633
2.863502E-01	8.8498126
2.863563E-01	8.63161662
2.863580E-01	8.57343824
2.863625E-01	8.43734008
2.863661E-01	8.32601364
2.863686E-01	8.26452275
2.863747E-01	8.11076442
2.863784E-01	8.01852268
2.863809E-01	7.96871224
2.863891E-01	7.8026642
2.863907E-01	7.76945997
2.863973E-01	7.65944712
2.864022E-01	7.57693681
2.864071E-01	7.50989404
2.864194E-01	7.3423038
2.864235E-01	7.29783811
2.864366E-01	7.15553505
2.864497E-01	7.04450208
2.864612E-01	6.94735056
2.864661E-01	6.91538491
2.864825E-01	6.80884677
2.864857E-01	6.78753606
2.864988E-01	6.72255423
2.865185E-01	6.62508605
2.865234E-01	6.60660273
2.865480E-01	6.51419866
2.865513E-01	6.50187641
2.865808E-01	6.41606373
2.865873E-01	6.39699485
2.866201E-01	6.32673405
2.866463E-01	6.27052808
2.866594E-01	6.25058006
2.867102E-01	6.17328551
2.867257E-01	6.15712807
2.867888E-01	6.0916553
2.868134E-01	6.06614714
2.869097E-01	6.00072599
2.869338E-01	5.98441541
2.870769E-01	5.92132664
2.871020E-01	5.91027617
2.873779E-01	5.83791559
2.873946E-01	5.83353038
2.878460E-01	5.76792937
2.879798E-01	5.75752627
2.887154E-01	5.70031341
2.896918E-01	5.65805641
2.910293E-01	5.60017249
2.925274E-01	5.55855416
2.934369E-01	5.53328846
2.937579E-01	5.54164609
2.940254E-01	5.54861232
2.943999E-01	5.58806417
2.944534E-01	5.5997666
2.946674E-01	5.64657793
2.948815E-01	5.72628228
2.950420E-01	5.81710622
2.951490E-01	5.90496994
2.952025E-01	5.94890312
2.953095E-01	6.06950721
2.953630E-01	6.14643714
2.954031E-01	6.20413725
2.954833E-01	6.34822127
2.955235E-01	6.43691151
2.955636E-01	6.52560289
2.956439E-01	6.74492332
2.956840E-01	6.87723643
2.957040E-01	6.943397
2.957642E-01	7.17712367
2.958044E-01	7.36078135
2.958244E-01	7.45261101
2.958846E-01	7.77712708
2.959247E-01	8.03138288
2.959448E-01	8.15851179
2.960050E-01	8.60451737
2.960478E-01	8.96490397
2.960906E-01	9.36342997
2.961548E-01	10.0327866
2.962190E-01	10.7807083
2.963474E-01	12.398895
2.963688E-01	12.6685958
2.964116E-01	13.1594741
2.964330E-01	13.4049058
2.964758E-01	13.8167359
2.965186E-01	14.1406984
2.965389E-01	14.2526225
2.965496E-01	14.311526
2.965876E-01	14.4406377
2.966256E-01	14.4810928
2.966470E-01	14.4527893
2.966684E-01	14.424484
2.967112E-01	14.2708151
2.967540E-01	14.0364383
2.967968E-01	13.7400037
2.968824E-01	13.0336497
2.969680E-01	12.2805761
2.970108E-01	11.9040405
2.970536E-01	11.5557285
2.971044E-01	11.1421035
2.971553E-01	10.7660396
2.972355E-01	10.2305268
2.972756E-01	9.99727013
2.973158E-01	9.76401506
2.973960E-01	9.36017357
2.974763E-01	9.0112156
2.975565E-01	8.70939069
2.976368E-01	8.44762568
2.977170E-01	8.2199935
2.978240E-01	7.96012743
2.979310E-01	7.74091223
2.980915E-01	7.47187424
2.982520E-01	7.25740482
2.984126E-01	7.08357113
2.986266E-01	6.89840758
2.986801E-01	6.86281724
2.988941E-01	6.72045646
2.992151E-01	6.56026448
2.993756E-01	6.50104231
2.995896E-01	6.42208081
3.000711E-01	6.29250488
3.007131E-01	6.17171852
3.015691E-01	6.06279203
3.027462E-01	5.96424761
3.045652E-01	5.86698309
3.068558E-01	5.78368915
3.096479E-01	5.68215855
3.099154E-01	5.66331
3.105340E-01	5.61972506
3.106343E-01	5.60569279
3.109687E-01	5.55892188
3.111478E-01	5.51286198
3.112401E-01	5.48912866
3.113324E-01	5.44861938
3.113993E-01	5.41925375
3.114216E-01	5.40946694
3.114431E-01	5.39632351
3.114862E-01	5.37004084
3.115231E-01	5.34751714
3.115539E-01	5.32875213
3.115770E-01	5.31468237
3.116000E-01	5.30061836
3.116154E-01	5.29124567
3.116308E-01	5.28187781
3.116446E-01	5.27345074
3.116554E-01	5.26690176
3.116585E-01	5.26875012
3.116689E-01	5.27499225
3.116793E-01	5.28123988
3.116831E-01	5.28355619
3.116862E-01	5.2898039
3.116939E-01	5.30543161
3.117000E-01	5.31793701
3.117016E-01	5.32412265
3.117092E-01	5.35506168
3.117150E-01	5.37827442
3.117154E-01	5.37981989
3.117208E-01	5.41640208
3.117266E-01	5.45560688
3.117269E-01	5.45821699
3.117323E-01	5.51111663
3.117346E-01	5.5337974
3.117381E-01	5.57973849
3.117419E-01	5.63078318
3.117423E-01	5.63589489
3.117458E-01	5.69828024
3.117494E-01	5.76413281
3.117500E-01	5.77453547
3.117529E-01	5.84004334
3.117539E-01	5.86184347
3.117564E-01	5.9318124
3.117598E-01	6.02864698
3.117600E-01	6.03399145
3.117633E-01	6.14872372
3.117646E-01	6.19591907
3.117667E-01	6.28656201
3.117692E-01	6.39362058
3.117702E-01	6.44414309
3.117737E-01	6.6259231
3.117739E-01	6.63600822
3.117764E-01	6.79190867
3.117769E-01	6.82783064
3.117792E-01	6.99486499
3.117804E-01	7.07831561
3.117821E-01	7.223163
3.117833E-01	7.31973444
3.117850E-01	7.48505992
3.117862E-01	7.59534786
3.117879E-01	7.78425359
3.117890E-01	7.91019875
3.117908E-01	8.12550664
3.117919E-01	8.26934456
3.117937E-01	8.5147536
3.117948E-01	8.67846364
3.117965E-01	8.95724375
3.117977E-01	9.1432146
3.117994E-01	9.45878546
3.118006E-01	9.66899407
3.118023E-01	10.0239803
3.118035E-01	10.260443
3.118052E-01	10.6567906
3.118064E-01	10.9210317
3.118078E-01	11.2813503
3.118092E-01	11.6510489
3.118110E-01	12.1421459
3.118123E-01	12.5047918
3.118154E-01	13.4276078
3.118212E-01	15.3304865
3.118245E-01	16.3818323
3.118271E-01	17.2329651
3.118277E-01	17.4201649
3.118300E-01	18.1226598
3.118305E-01	18.2632728
3.118323E-01	18.7621304
3.118335E-01	19.094949
3.118345E-01	19.3257739
3.118362E-01	19.7048711
3.118366E-01	19.7808606
3.118400E-01	20.3520538
3.118402E-01	20.3835637
3.118423E-01	20.6164205
3.118425E-01	20.6297208
3.118443E-01	20.7095849
3.118464E-01	20.7994022
3.118485E-01	20.7557726
3.118487E-01	20.7509163
3.118506E-01	20.6180428
3.118514E-01	20.5648954
3.118529E-01	20.382648
3.118545E-01	20.2003781
3.118560E-01	19.950836
3.118575E-01	19.7011111
3.118606E-01	19.0994763
3.118683E-01	17.3321014
3.118720E-01	16.4837173
3.118738E-01	16.0595406
3.118748E-01	15.8578439
3.118775E-01	15.2527766
3.118794E-01	14.8494143
3.118803E-01	14.6655543
3.118831E-01	14.1141975
3.118860E-01	13.5903774
3.118869E-01	13.4158997
3.118888E-01	13.1013619
3.118908E-01	12.7868388
3.118917E-01	12.6459673
3.118946E-01	12.2236662
3.118975E-01	11.8468533
3.118985E-01	11.7212975
3.118998E-01	11.5650096
3.119025E-01	11.2524458
3.119052E-01	10.9753816
3.119065E-01	10.8368548
3.119079E-01	10.7161794
3.119106E-01	10.4748382
3.119119E-01	10.3541727
3.119146E-01	10.1472897
3.119173E-01	9.94041741
3.119186E-01	9.8525916
3.119219E-01	9.63936649
3.119238E-01	9.51390277
3.119258E-01	9.40463341
3.119277E-01	9.29536878
3.119296E-01	9.20080531
3.119335E-01	9.01168655
3.119354E-01	8.91717989
3.119373E-01	8.83856609
3.119431E-01	8.60277689
3.119488E-01	8.40453314
3.119508E-01	8.33848937
3.119546E-01	8.22623938
3.119584E-01	8.11399454
3.119604E-01	8.06755001
3.119661E-01	7.92824704
3.119700E-01	7.83536644
3.119738E-01	7.76024731
3.119815E-01	7.60999725
3.119896E-01	7.48478718
3.119977E-01	7.35958273
3.120084E-01	7.22909501
3.120138E-01	7.16385429
3.120192E-01	7.1123431
3.120323E-01	6.98725517
3.120477E-01	6.87324839
3.120554E-01	6.81624788
3.120630E-01	6.77370938
3.120784E-01	6.68864778
3.120861E-01	6.646119
3.121015E-01	6.58286949
3.121169E-01	6.51962712
3.121477E-01	6.42219172
3.121800E-01	6.34446211
3.121907E-01	6.31855586
3.122123E-01	6.27943798
3.122338E-01	6.24032382
3.122546E-01	6.21368981
3.123169E-01	6.13379531
3.124092E-01	6.05519642
3.125476E-01	5.97847552
3.127476E-01	5.91091012
3.131167E-01	5.84231191
3.137474E-01	5.78414748
3.140551E-01	5.77084966
3.151011E-01	5.72564043
3.200519E-01	5.62895465
3.248769E-01	5.53472855
3.268213E-01	5.4710344
3.268934E-01	5.46867552
3.279736E-01	5.40187081
3.281176E-01	5.38566807
3.286037E-01	5.33098685
3.286577E-01	5.32075611
3.289278E-01	5.26960534
3.290250E-01	5.25119281
3.291114E-01	5.22827566
3.292410E-01	5.19390328
3.293275E-01	5.17099124
3.294139E-01	5.14808318
3.294787E-01	5.13090632
3.295219E-01	5.11945838
3.295651E-01	5.10801423
3.295975E-01	5.11449819
3.296245E-01	5.11990474
3.296299E-01	5.1237567
3.296623E-01	5.14687502
3.296821E-01	5.17537705
3.296983E-01	5.19870092
3.297001E-01	5.20313057
3.297181E-01	5.24744087
3.297253E-01	5.26516551
3.297361E-01	5.30374393
3.297433E-01	5.32946185
3.297542E-01	5.38159824
3.297614E-01	5.41636188
3.297677E-01	5.45760406
3.297794E-01	5.53420907
3.297812E-01	5.55002035
3.297947E-01	5.66863834
3.297956E-01	5.67654502
3.298082E-01	5.821479
3.298100E-01	5.8421801
3.298172E-01	5.94595912
3.298208E-01	5.99785833
3.298280E-01	6.12444529
3.298316E-01	6.18772399
3.298361E-01	6.28477628
3.298424E-01	6.42061564
3.298442E-01	6.46717338
3.298505E-01	6.63015706
3.298523E-01	6.68528803
3.298595E-01	6.90572768
3.298604E-01	6.93793572
3.298662E-01	7.14736599
3.298671E-01	7.18425738
3.298730E-01	7.42409908
3.298739E-01	7.46639523
3.298797E-01	7.74142172
3.298806E-01	7.78993892
3.298865E-01	8.10536298
3.298874E-01	8.16100803
3.298932E-01	8.52283376
3.298941E-01	8.58658737
3.299000E-01	9.00106659
3.299005E-01	9.04479574
3.299067E-01	9.54785382
3.299129E-01	10.1206206
3.299135E-01	10.1705196
3.299192E-01	10.7604885
3.299198E-01	10.8260302
3.299252E-01	11.4480464
3.299254E-01	11.4706568
3.299306E-01	12.1264923
3.299327E-01	12.4198506
3.299360E-01	12.86003
3.299432E-01	13.9161142
3.299554E-01	15.8564187
3.299626E-01	16.9978903
3.299677E-01	17.7968415
3.299680E-01	17.8483269
3.299734E-01	18.6207301
3.299749E-01	18.8268025
3.299788E-01	19.3105
3.299811E-01	19.5874447
3.299842E-01	19.8960489
3.299864E-01	20.1054178
3.299900E-01	20.3829528
3.299904E-01	20.4159248
3.299942E-01	20.6127749
3.299958E-01	20.6933611
3.299986E-01	20.7516629
3.300022E-01	20.8269767
3.300030E-01	20.8210524
3.300068E-01	20.7891833
3.300084E-01	20.7425014
3.300114E-01	20.6491853
3.300138E-01	20.5288517
3.300165E-01	20.3900549
3.300197E-01	20.1583331
3.300224E-01	19.965284
3.300267E-01	19.5739373
3.300303E-01	19.2478854
3.300435E-01	17.8250047
3.300509E-01	17.0259968
3.300582E-01	16.2268938
3.300591E-01	16.1295788
3.300656E-01	15.4651736
3.300680E-01	15.2253284
3.300724E-01	14.8089828
3.300768E-01	14.3928345
3.300791E-01	14.1926269
3.300856E-01	13.6383693
3.300859E-01	13.6175693
3.300926E-01	13.099421
3.300944E-01	12.9612715
3.300994E-01	12.6224649
3.301034E-01	12.3453772
3.301061E-01	12.1812869
3.301124E-01	11.7984986
3.301129E-01	11.7741857
3.301196E-01	11.4102539
3.301214E-01	11.3132219
3.301286E-01	10.9758193
3.301338E-01	10.7333377
3.301376E-01	10.5785258
3.301439E-01	10.3234664
3.301453E-01	10.2763392
3.301529E-01	10.0092208
3.301574E-01	9.85210192
3.301644E-01	9.64505314
3.301709E-01	9.45139322
3.301759E-01	9.32565036
3.301844E-01	9.10848206
3.301874E-01	9.04447243
3.301979E-01	8.81309393
3.301988E-01	8.79602087
3.302114E-01	8.55694708
3.302123E-01	8.54235927
3.302259E-01	8.3234992
3.302295E-01	8.26513469
3.302439E-01	8.06829926
3.302475E-01	8.01908827
3.302619E-01	7.85754059
3.302745E-01	7.71619688
3.302799E-01	7.66763093
3.302979E-01	7.50574239
3.303015E-01	7.47336366
3.303249E-01	7.30164338
3.303285E-01	7.27523126
3.303546E-01	7.12068142
3.303636E-01	7.0673903
3.303897E-01	6.94364004
3.303987E-01	6.90096739
3.304248E-01	6.80241503
3.304437E-01	6.73105066
3.305013E-01	6.56668039
3.305085E-01	6.5461363
3.305661E-01	6.42373507
3.305733E-01	6.40843434
3.306381E-01	6.30226523
3.306525E-01	6.2841862
3.307246E-01	6.19379448
3.307462E-01	6.174285
3.308542E-01	6.07674399
3.308830E-01	6.05921233
3.310342E-01	5.96717465
3.310702E-01	5.9527056
3.312503E-01	5.88036233
3.313943E-01	5.84329669
3.315743E-01	5.79696678
3.320064E-01	5.73065014
3.320784E-01	5.71959777
3.328938E-01	5.64910881
3.336332E-01	5.61423511
3.344295E-01	5.57668006
3.373871E-01	5.49139531
3.419373E-01	5.36019018
3.440758E-01	5.26926776
3.443488E-01	5.25766109
3.459869E-01	5.1720578
3.468514E-01	5.12688195
3.469197E-01	5.123316
3.472609E-01	5.13750751
3.473519E-01	5.15216775
3.474885E-01	5.1741602
3.476705E-01	5.23440474
3.478070E-01	5.31028776
3.478980E-01	5.38309129
3.478980E-01	5.38309209
3.479890E-01	5.48095133
3.480800E-01	5.61233633
3.480800E-01	5.61233777
3.481482E-01	5.74096457
3.482165E-01	5.90288778
3.482847E-01	6.10725224
3.483075E-01	6.18995744
3.483302E-01	6.27266712
3.483757E-01	6.46611694
3.483985E-01	6.57916351
3.484212E-01	6.69221609
3.484667E-01	6.95605494
3.484895E-01	7.1089191
3.485100E-01	7.24650464
3.485509E-01	7.56121747
3.485805E-01	7.82008547
3.485941E-01	7.93955984
3.486396E-01	8.3912927
3.486851E-01	8.89755639
3.487306E-01	9.45308419
3.488194E-01	10.6155362
3.488762E-01	11.3606954
3.488808E-01	11.4137292
3.489172E-01	11.8381129
3.489422E-01	12.0882018
3.489504E-01	12.1700448
3.489882E-01	12.469339
3.489900E-01	12.4781537
3.490396E-01	12.7183575
3.490401E-01	12.720561
3.490810E-01	12.7818442
3.491015E-01	12.7618057
3.491117E-01	12.7517854
3.491424E-01	12.6632178
3.491629E-01	12.5658325
3.491834E-01	12.4684412
3.492243E-01	12.2060057
3.492903E-01	11.6958486
3.493813E-01	10.9383276
3.494268E-01	10.5595737
3.494700E-01	10.2322861
3.495133E-01	9.9050007
3.495588E-01	9.60077766
3.495815E-01	9.44866721
3.496498E-01	9.04691937
3.497180E-01	8.69590751
3.497408E-01	8.59395506
3.497863E-01	8.39005631
3.498773E-01	8.04234343
3.499626E-01	7.76908271
3.500365E-01	7.56462046
3.501275E-01	7.34827969
3.502640E-01	7.08127063
3.504005E-01	6.86689337
3.505371E-01	6.69175526
3.507191E-01	6.50322885
3.509466E-01	6.31908665
3.512196E-01	6.14920834
3.515836E-01	5.97826582
3.516291E-01	5.96218508
3.520386E-01	5.81745868
3.521751E-01	5.78072717
3.526756E-01	5.64604649
3.530927E-01	5.55779982
3.534929E-01	5.47312173
3.536624E-01	5.44679982
3.539449E-01	5.40293282
3.540014E-01	5.3992679
3.541992E-01	5.38644361
3.542839E-01	5.39387502
3.544111E-01	5.40502484
3.544534E-01	5.41806311
3.545382E-01	5.4441419
3.545806E-01	5.46703503
3.546229E-01	5.48992948
3.547077E-01	5.55926425
3.547925E-01	5.66260457
3.548560E-01	5.77180316
3.548772E-01	5.82082907
3.549196E-01	5.91888543
3.549408E-01	5.98177068
3.549620E-01	6.04465426
3.550043E-01	6.19894299
3.550467E-01	6.38773947
3.550679E-01	6.50491972
3.550891E-01	6.62209631
3.551103E-01	6.76340417
3.551209E-01	6.83405569
3.551527E-01	7.08367491
3.551844E-01	7.37822518
3.551950E-01	7.49424932
3.552162E-01	7.72630032
3.552374E-01	8.00080101
3.552480E-01	8.1380465
3.552692E-01	8.4535987
3.552798E-01	8.62997269
3.552904E-01	8.80634833
3.553123E-01	9.21418696
3.553349E-01	9.68604773
3.553462E-01	9.94996808
3.553575E-01	10.2139137
3.553801E-01	10.8022799
3.554027E-01	11.4544833
3.554140E-01	11.8128729
3.554253E-01	12.1712645
3.554479E-01	12.9505355
3.554818E-01	14.2214652
3.555129E-01	15.4553322
3.555439E-01	16.6891554
3.555581E-01	17.2500019
3.555722E-01	17.7550267
3.555863E-01	18.2600468
3.555934E-01	18.4744022
3.556095E-01	18.963107
3.556185E-01	19.1854792
3.556276E-01	19.4078721
3.556400E-01	19.633755
3.556488E-01	19.792905
3.556646E-01	19.9663971
3.556683E-01	20.0066734
3.556852E-01	20.0728352
3.556880E-01	20.083865
3.557092E-01	20.0161376
3.557106E-01	20.0022624
3.557304E-01	19.8079249
3.557361E-01	19.7205988
3.557516E-01	19.4804251
3.557671E-01	19.170693
3.557728E-01	19.058046
3.558095E-01	18.1739077
3.558434E-01	17.2691268
3.558886E-01	16.0627401
3.558992E-01	15.7799743
3.559225E-01	15.203155
3.559430E-01	14.6962772
3.559755E-01	13.9651518
3.559790E-01	13.8928674
3.560073E-01	13.3143533
3.560214E-01	13.0528092
3.560391E-01	12.7258914
3.560638E-01	12.3137995
3.560708E-01	12.1960576
3.561062E-01	11.6762969
3.561132E-01	11.572328
3.561485E-01	11.1218996
3.561556E-01	11.0317968
3.561909E-01	10.6407763
3.561980E-01	10.5625706
3.562439E-01	10.1224395
3.562545E-01	10.0352895
3.562933E-01	9.71577012
3.563180E-01	9.53941764
3.563392E-01	9.38825671
3.563816E-01	9.13032112
3.564028E-01	9.00136048
3.564452E-01	8.78512555
3.564664E-01	8.67700646
3.565299E-01	8.40236815
3.566147E-01	8.09692188
3.566571E-01	7.97118469
3.566994E-01	7.84544605
3.567842E-01	7.63554486
3.569113E-01	7.37948949
3.569537E-01	7.31158017
3.570385E-01	7.17576169
3.571656E-01	7.01044238
3.573351E-01	6.8328922
3.575046E-01	6.69587142
3.575611E-01	6.6501985
3.578436E-01	6.47939893
3.580131E-01	6.40369633
3.581826E-01	6.32799498
3.586347E-01	6.18151723
3.589172E-01	6.11554387
3.591997E-01	6.04957177
3.600190E-01	5.91280423
3.615728E-01	5.73654961
3.634135E-01	5.52776049
3.636060E-01	5.49977751
3.642798E-01	5.40183994
3.645108E-01	5.35594125
3.649344E-01	5.27179712
3.649921E-01	5.25832704
3.652809E-01	5.19098115
3.654542E-01	5.15057641
3.655600E-01	5.12588713
3.656082E-01	5.12094939
3.657044E-01	5.11107673
3.657141E-01	5.11008976
3.658007E-01	5.12014495
3.658199E-01	5.12238022
3.658729E-01	5.14424564
3.658921E-01	5.15219792
3.659451E-01	5.19602652
3.659643E-01	5.21196602
3.659932E-01	5.25130676
3.660125E-01	5.2775348
3.660413E-01	5.33522727
3.660606E-01	5.37368868
3.660895E-01	5.4535995
3.660967E-01	5.47358011
3.661304E-01	5.59575866
3.661328E-01	5.60701817
3.661629E-01	5.7477937
3.661653E-01	5.76230387
3.661953E-01	5.94372124
3.661978E-01	5.96173446
3.662170E-01	6.10587338
3.662302E-01	6.22376782
3.662387E-01	6.29879978
3.662603E-01	6.52869137
3.662627E-01	6.55916614
3.662820E-01	6.80300629
3.662844E-01	6.83860338
3.662982E-01	7.04324132
3.663060E-01	7.17545282
3.663145E-01	7.31782595
3.663277E-01	7.57358231
3.663307E-01	7.63170601
3.663470E-01	7.99028087
3.663494E-01	8.05091583
3.663632E-01	8.39948894
3.663710E-01	8.62340608
3.663790E-01	8.85076132
3.663927E-01	9.29436259
3.663945E-01	9.35273601
3.664100E-01	9.91701063
3.664143E-01	10.0931511
3.664255E-01	10.5481436
3.664360E-01	11.0203569
3.664410E-01	11.2483671
3.664586E-01	12.1236855
3.664730E-01	12.9045319
3.664947E-01	14.1597028
3.665111E-01	15.1423278
3.665303E-01	16.2984339
3.665380E-01	16.7608842
3.665448E-01	17.1284271
3.665573E-01	17.8111317
3.665592E-01	17.9020462
3.665717E-01	18.4930524
3.665736E-01	18.5677143
3.665862E-01	19.0530248
3.665900E-01	19.1667912
3.665987E-01	19.4227732
3.666022E-01	19.4922816
3.666131E-01	19.7045262
3.666154E-01	19.7198552
3.666285E-01	19.8088857
3.666324E-01	19.8349711
3.666429E-01	19.7791627
3.666468E-01	19.7588695
3.666574E-01	19.6069179
3.666612E-01	19.5516688
3.666781E-01	19.173163
3.666805E-01	19.1014765
3.666997E-01	18.52786
3.667310E-01	17.3984546
3.667613E-01	16.3038238
3.667804E-01	15.6175065
3.667816E-01	15.5772104
3.668018E-01	14.9001206
3.668114E-01	14.5776903
3.668234E-01	14.2116698
3.668331E-01	13.918844
3.668451E-01	13.5847229
3.668547E-01	13.3174175
3.668667E-01	13.0142955
3.668764E-01	12.7717902
3.668884E-01	12.5045245
3.669089E-01	12.050186
3.669101E-01	12.0272565
3.669413E-01	11.431496
3.669425E-01	11.4118192
3.669738E-01	10.9005726
3.669750E-01	10.8836594
3.670063E-01	10.4438383
3.670111E-01	10.3854074
3.670388E-01	10.049444
3.670713E-01	9.70583411
3.671074E-01	9.37463501
3.671194E-01	9.27899434
3.671435E-01	9.08771543
3.671675E-01	8.92446941
3.671916E-01	8.76121844
3.672157E-01	8.62375007
3.672397E-01	8.48627768
3.672879E-01	8.25238107
3.673601E-01	7.96151387
3.674323E-01	7.72568594
3.674563E-01	7.66088603
3.675044E-01	7.53128531
3.675526E-01	7.42710134
3.676103E-01	7.3020794
3.677258E-01	7.10592531
3.678413E-01	6.95018492
3.679569E-01	6.82945524
3.680146E-01	6.769092
3.681879E-01	6.63136667
3.683034E-01	6.56168949
3.684189E-01	6.49201365
3.687462E-01	6.34961355
3.688232E-01	6.32618882
3.691505E-01	6.22663583
3.697184E-01	6.10920338
3.699109E-01	6.08293866
3.704884E-01	6.00414636
3.715954E-01	5.90681761
3.729430E-01	5.832499
3.733280E-01	5.81126542
3.762158E-01	5.71164119
3.781890E-01	5.65718891
3.813126E-01	5.57099535
3.820147E-01	5.53302132
3.823316E-01	5.51588404
3.826931E-01	5.47474317
3.827994E-01	5.46264418
3.829589E-01	5.42723426
3.830599E-01	5.40481021
3.831077E-01	5.3864777
3.832034E-01	5.34981608
3.832752E-01	5.3075653
3.832991E-01	5.29348369
3.833209E-01	5.27424076
3.833645E-01	5.23576024
3.833863E-01	5.21652345
3.833938E-01	5.20571036
3.834161E-01	5.17327597
3.834384E-01	5.14084457
3.834565E-01	5.11459658
3.834724E-01	5.09144099
3.834831E-01	5.07600852
3.834937E-01	5.06057846
3.835043E-01	5.04515488
3.835123E-01	5.03358999
3.835203E-01	5.02203121
3.835283E-01	5.01047835
3.835309E-01	5.00662954
3.835341E-01	5.00470676
3.835405E-01	5.00086689
3.835453E-01	4.99799255
3.835469E-01	4.99979433
3.835517E-01	5.00520912
3.835564E-01	5.01062914
3.835596E-01	5.01424794
3.835604E-01	5.01755849
3.835644E-01	5.03410518
3.835684E-01	5.0506595
3.835692E-01	5.05397053
3.835724E-01	5.08049446
3.835764E-01	5.11365631
3.835772E-01	5.12029587
3.835790E-01	5.14524921
3.835817E-01	5.18089605
3.835825E-01	5.19158712
3.835843E-01	5.227959
3.835870E-01	5.2799168
3.835878E-01	5.29549949
3.835897E-01	5.34344001
3.835905E-01	5.36397491
