E(MeV)	Xe-124
8.900000E-02	7.088101387
9.000001E-02	7.076196671
9.999999E-02	6.968702793
1.120000E-01	6.861303806
1.360000E-01	6.69640255
1.590000E-01	6.581998348
1.652640E-01	6.556069374
1.820000E-01	6.495995522
1.898500E-01	6.473095894
1.898517E-01	6.473090649
2.000000E-01	6.443698883
2.380000E-01	6.364197731
2.930000E-01	6.300701618
3.000000E-01	6.295601368
3.480000E-01	6.275203705
3.670000E-01	6.258705139
3.830073E-01	6.270475864
4.000000E-01	6.283800602
4.040000E-01	6.284496307
4.404174E-01	6.296479702
4.799999E-01	6.31020546
5.000000E-01	6.319798946
5.550000E-01	6.349695206
6.000000E-01	6.376502514
6.310000E-01	6.395201206
6.420000E-01	6.395305634
7.000000E-01	6.43625927
7.060000E-01	6.439786434
7.280000E-01	6.452208996
7.285709E-01	6.447176933
7.300000E-01	6.453241348
7.539999E-01	6.466317177
7.770001E-01	6.478190899
7.999999E-01	6.495530605
8.120000E-01	6.501505375
8.122107E-01	6.501511574
8.240000E-01	6.502300739
8.470000E-01	6.512974739
8.700002E-01	6.522844315
8.929998E-01	6.531867027
9.000001E-01	6.534547329
9.499999E-01	6.551174641
9.500002E-01	6.551174641
1.000000E+00	6.569553852
1.117892E+00	6.551074505
1.250000E+00	6.531034946
1.369190E+00	6.513393402
1.500000E+00	6.494385242
1.619090E+00	6.417401791
1.750000E+00	6.33319664
1.869880E+00	6.256378651
2.000000E+00	6.173243999
2.111449E+00	6.086794376
2.231370E+00	5.99394989
2.360578E+00	5.894079208
2.500000E+00	5.786465168
2.612689E+00	5.70482111
2.733095E+00	5.61769104
2.861929E+00	5.524559021
3.000000E+00	5.424840927
3.113166E+00	5.35373497
3.233742E+00	5.27804184
3.362421E+00	5.197325706
3.500000E+00	5.111088753
3.613227E+00	5.050936222
3.733802E+00	4.986927509
3.862446E+00	4.918678284
4.000000E+00	4.845743656
4.113153E+00	4.796026707
4.233675E+00	4.743103504
4.362326E+00	4.686638355
4.500000E+00	4.62624073
4.613222E+00	4.586296082
4.733758E+00	4.543791294
4.862379E+00	4.498451233
5.000000E+00	4.449954033
5.113321E+00	4.419634819
5.233888E+00	4.387386322
5.362474E+00	4.353005409
5.500000E+00	4.316242218
5.613541E+00	4.295536518
5.734194E+00	4.27354002
5.862713E+00	4.250114441
6.000000E+00	4.225096226
6.113823E+00	4.2135396
6.234590E+00	4.201282024
6.363027E+00	4.18824625
6.500001E+00	4.174348354
6.569007E+00	4.121775627
6.641200E+00	4.066776276
6.656500E+00	4.055184364
6.746242E+00	4.094726563
6.841300E+00	4.136612892
6.841312E+00	4.136617661
6.918737E+00	4.170683384
7.000000E+00	4.206437588
7.110485E+00	4.210271835
7.168935E+00	4.212301731
7.229727E+00	4.214412689
7.293015E+00	4.216610432
7.359011E+00	4.218902588
7.427925E+00	4.221295834
7.500000E+00	4.223800182
7.552958E+00	4.228406906
7.608208E+00	4.23321104
7.665933E+00	4.238233566
7.726346E+00	4.243489742
7.789651E+00	4.248995781
7.856151E+00	4.2547822
7.926148E+00	4.260872364
8.000000E+00	4.267297745
8.499999E+00	4.329399109
9.000000E+00	4.402798176
9.500000E+00	4.481801033
1.000000E+01	4.561901569
1.100000E+01	4.712504864
1.200000E+01	4.834797859
1.300000E+01	4.913300037
1.400000E+01	4.937799454
1.500000E+01	4.910299778
1.598620E+01	4.879802227
1.598624E+01	4.879799843
1.600000E+01	4.879998684
1.700000E+01	4.77670002
1.800000E+01	4.7307024
1.900000E+01	4.638205051
2.000000E+01	4.533905506
