E(MeV)	pendfb7/Ba135:1
1.02570E-03	4.19664781
1.02572E-03	4.34266025
1.02574E-03	4.42463498
1.02576E-03	4.61230918
1.02577E-03	4.67069523
1.02579E-03	4.8179223
1.02582E-03	5.0371156
1.02584E-03	5.27957849
1.02586E-03	5.4126825
1.02587E-03	5.54074637
1.02589E-03	5.77846765
1.02592E-03	6.13211167
1.02593E-03	6.18741554
1.02595E-03	6.46849524
1.02596E-03	6.6445581
1.02597E-03	6.83253487
1.02600E-03	7.15241627
1.02603E-03	7.65484866
1.02605E-03	8.12206832
1.02607E-03	8.35353903
1.02608E-03	8.67047317
1.02610E-03	9.05732912
1.02611E-03	9.26740238
1.02614E-03	9.83834543
1.02617E-03	10.6275858
1.02620E-03	11.4037252
1.02621E-03	11.6766569
1.02622E-03	12.2445331
1.02623E-03	12.5427391
1.02625E-03	13.1595516
1.02626E-03	13.4831254
1.02628E-03	14.1527317
1.02629E-03	14.5041865
1.02631E-03	15.2306855
1.02632E-03	15.6111797
1.02634E-03	16.3976432
1.02635E-03	16.8096055
1.02637E-03	17.6172223
1.02638E-03	18.1055399
1.02639E-03	18.8381464
1.02640E-03	19.505945
1.02642E-03	20.14542
1.02643E-03	21.0151594
1.02644E-03	21.5429893
1.02646E-03	22.641025
1.02647E-03	23.0364546
1.02649E-03	24.3874785
1.02652E-03	26.3352042
1.02653E-03	26.9247392
1.02655E-03	28.1483903
1.02657E-03	29.6997697
1.02660E-03	32.1104713
1.02663E-03	35.0285825
1.02664E-03	36.0495837
1.02666E-03	37.4555598
1.02668E-03	39.6390298
1.02671E-03	42.7317256
1.02672E-03	43.5402829
1.02675E-03	47.0805136
1.02676E-03	47.7363401
1.02679E-03	51.7767127
1.02683E-03	56.8386744
1.02684E-03	58.095174
1.02686E-03	61.4557085
1.02688E-03	63.6044253
1.02691E-03	67.4558054
1.02692E-03	69.4578503
1.02695E-03	73.8634032
1.02697E-03	77.8216764
1.02699E-03	80.6351838
1.02703E-03	86.7729403
1.02708E-03	97.0268339
1.02709E-03	97.727601
1.02714E-03	108.628897
1.02716E-03	111.633529
1.02721E-03	122.810868
1.02743E-03	168.835464
1.02750E-03	182.989305
1.02753E-03	188.33776
1.02757E-03	196.456995
1.02761E-03	203.495741
1.02765E-03	210.923167
1.02767E-03	213.428873
1.02772E-03	222.39479
1.02779E-03	230.898839
1.02781E-03	233.55418
1.02785E-03	237.476672
1.02787E-03	239.606112
1.02790E-03	242.044276
1.02793E-03	243.41769
1.02796E-03	245.009573
1.02800E-03	246.175973
1.02802E-03	246.55653
1.02806E-03	246.560944
1.02807E-03	246.48913
1.02812E-03	245.22511
1.02817E-03	242.701184
1.02822E-03	238.730878
1.02827E-03	233.257988
1.02828E-03	232.844367
1.02833E-03	225.814537
1.02834E-03	225.55368
1.02840E-03	216.973912
1.02841E-03	214.579533
1.02846E-03	207.030444
1.02849E-03	201.000651
1.02853E-03	193.375572
1.02859E-03	183.207071
1.02861E-03	178.781078
1.02880E-03	140.394305
1.02886E-03	128.072211
1.02887E-03	125.896335
1.02894E-03	113.469649
1.02895E-03	112.079573
1.02899E-03	104.04253
1.02902E-03	100.119365
1.02905E-03	94.7638585
1.02907E-03	91.0761316
1.02910E-03	87.5332235
1.02913E-03	82.3483471
1.02914E-03	80.6981863
1.02919E-03	74.2716773
1.02923E-03	68.3379042
1.02924E-03	66.8982751
1.02928E-03	62.7773791
1.02932E-03	58.4852245
1.02935E-03	54.4807049
1.02936E-03	54.0923869
1.02939E-03	50.7534477
1.02940E-03	50.39347
1.02943E-03	47.2957715
1.02947E-03	44.0948172
1.02951E-03	41.1404138
1.02954E-03	38.4183011
1.02955E-03	38.1553386
1.02957E-03	36.5307705
1.02959E-03	35.679125
1.02960E-03	34.5250882
1.02962E-03	33.4050356
1.02964E-03	32.5547779
1.02966E-03	31.3958866
1.02967E-03	30.7356269
1.02970E-03	29.6213354
1.02971E-03	29.0655603
1.02974E-03	27.5157287
1.02975E-03	27.2233012
1.02978E-03	26.1056251
1.02980E-03	25.115832
1.02981E-03	24.7885565
1.02984E-03	23.5868432
1.02985E-03	23.263253
1.02988E-03	22.4881203
1.02991E-03	21.6359922
1.02995E-03	20.5347007
1.02996E-03	20.2088101
1.02998E-03	19.7704662
1.03001E-03	19.05227
1.03004E-03	18.4000507
1.03006E-03	17.8512327
1.03007E-03	17.7788606
1.03010E-03	17.2153804
1.03012E-03	16.8806346
1.03013E-03	16.6826521
1.03016E-03	16.1885595
1.03017E-03	16.023807
1.03021E-03	15.513753
1.03023E-03	15.1814511
1.03025E-03	14.9028289
1.03030E-03	14.3420169
1.03034E-03	13.846377
1.03037E-03	13.5391044
1.03039E-03	13.3899704
1.03043E-03	12.9823187
1.03049E-03	12.4893497
1.03055E-03	12.0715281
1.03059E-03	11.8019177
1.03060E-03	11.6805582
1.03066E-03	11.3279927
1.03068E-03	11.2136301
1.03072E-03	11.0065017
1.03078E-03	10.7064564
1.03081E-03	10.5237759
1.03087E-03	10.2596276
1.03089E-03	10.180194
1.03097E-03	9.87204572
1.03101E-03	9.68448399
1.03104E-03	9.58419323
1.03111E-03	9.33962599
1.03116E-03	9.19609158
1.03118E-03	9.10993985
1.03128E-03	8.82983101
1.03130E-03	8.77519635
1.03137E-03	8.57712791
1.03144E-03	8.40793339
1.03147E-03	8.34264373
1.03156E-03	8.13011767
1.03163E-03	7.98445276
1.03166E-03	7.92829966
1.03175E-03	7.74501277
1.03180E-03	7.66413559
1.03186E-03	7.55899364
1.03197E-03	7.36898676
1.03201E-03	7.30691159
1.03209E-03	7.19587151
1.03220E-03	7.03258506
1.03223E-03	6.99916376
1.03232E-03	6.88484177
1.03243E-03	6.74296559
1.03244E-03	6.73132731
1.03254E-03	6.61715564
1.03266E-03	6.4946086
1.03272E-03	6.42426529
1.03279E-03	6.36255561
1.03294E-03	6.22414038
1.03306E-03	6.12217815
1.03310E-03	6.09261232
1.03325E-03	5.97649796
1.03340E-03	5.8622883
1.03344E-03	5.83415306
1.03355E-03	5.76070533
1.03370E-03	5.66426468
1.03382E-03	5.59292908
1.03386E-03	5.5720066
1.03403E-03	5.47925441
1.03420E-03	5.38790795
1.03422E-03	5.37913284
1.03441E-03	5.29281058
1.03460E-03	5.20776331
1.03477E-03	5.13223116
1.03479E-03	5.12509059
1.03498E-03	5.05471269
1.03517E-03	4.98522035
1.03534E-03	4.92339547
1.03536E-03	4.91747188
1.03558E-03	4.85021681
1.03582E-03	4.77519279
1.03591E-03	4.74954762
1.03607E-03	4.70813049
1.03632E-03	4.64560793
1.03657E-03	4.58380515
1.03667E-03	4.55793158
1.03681E-03	4.52795605
1.03706E-03	4.47657129
1.03731E-03	4.42569635
1.03743E-03	4.40050798
1.03760E-03	4.37042489
1.03794E-03	4.31097791
1.03819E-03	4.26852934
1.03829E-03	4.25466834
1.03863E-03	4.20535985
1.03897E-03	4.15656393
1.03931E-03	4.10822204
1.03933E-03	4.10555893
1.03965E-03	4.06762623
1.04000E-03	4.02781931
1.04036E-03	3.98614341
1.04047E-03	3.97308503
1.04074E-03	3.94754292
1.04112E-03	3.91136476
1.04150E-03	3.87546328
1.04199E-03	3.82918857
1.04207E-03	3.82331561
1.04264E-03	3.7797483
1.04321E-03	3.73659806
1.04382E-03	3.69096928
1.04397E-03	3.67965221
1.04443E-03	3.65108702
1.04504E-03	3.61332196
1.04564E-03	3.57584899
1.04595E-03	3.5572473
1.04625E-03	3.54140275
1.04686E-03	3.50996671
1.04747E-03	3.47876997
1.04808E-03	3.44780498
1.04869E-03	3.41707586
1.04929E-03	3.38659204
1.04999E-03	3.35179517
1.05046E-03	3.32880096
1.05093E-03	3.30598429
1.05140E-03	3.28336619
1.05186E-03	3.26097318
1.05233E-03	3.23883594
1.05280E-03	3.21699147
1.05319E-03	3.19904459
1.05366E-03	3.17786762
1.05397E-03	3.1640038
1.05428E-03	3.15037742
1.05459E-03	3.137024
1.05490E-03	3.12000438
1.05521E-03	3.10335017
1.05552E-03	3.08712329
1.05576E-03	3.07527865
1.05599E-03	3.06375655
1.05615E-03	3.05632055
1.05622E-03	3.05158791
1.05646E-03	3.03781472
1.05669E-03	3.02453069
1.05693E-03	3.01181696
1.05708E-03	3.00372488
1.05710E-03	3.00239963
1.05728E-03	2.99090428
1.05747E-03	2.97869969
1.05763E-03	2.96942884
1.05778E-03	2.96065847
1.05794E-03	2.95245699
1.05802E-03	2.94868137
1.05809E-03	2.94315859
1.05825E-03	2.93285952
1.05841E-03	2.92342119
1.05856E-03	2.91498221
1.05870E-03	2.90854971
1.05879E-03	2.90463392
1.05881E-03	2.90338481
1.05893E-03	2.89675424
1.05905E-03	2.89110515
1.05916E-03	2.88658343
1.05928E-03	2.88336533
1.05930E-03	2.88308249
1.05940E-03	2.87911328
1.05949E-03	2.87669813
1.05957E-03	2.87542711
1.05966E-03	2.8754412
1.05974E-03	2.87685629
1.05983E-03	2.87990119
1.05991E-03	2.88486338
1.06000E-03	2.89211406
1.06006E-03	2.89933781
1.06012E-03	2.90837739
1.06019E-03	2.91955218
1.06025E-03	2.93326643
1.06030E-03	2.94586031
1.06035E-03	2.96053298
1.06039E-03	2.97762699
1.06040E-03	2.97894833
1.06044E-03	3.00192783
1.06049E-03	3.02983935
1.06054E-03	3.06162023
1.06059E-03	3.09795667
1.06061E-03	3.11693356
1.06062E-03	3.12648178
1.06065E-03	3.1609086
1.06069E-03	3.19828865
1.06071E-03	3.2267403
1.06072E-03	3.24052481
1.06075E-03	3.29005484
1.06078E-03	3.34090324
1.06081E-03	3.38416067
1.06084E-03	3.45525386
1.06087E-03	3.52118624
1.06090E-03	3.59764482
1.06093E-03	3.67973901
1.06094E-03	3.70416135
1.06096E-03	3.773162
1.06099E-03	3.87508308
1.06100E-03	3.92953262
1.06102E-03	3.98812714
1.06105E-03	4.11284695
1.06107E-03	4.25289353
1.06110E-03	4.37831419
1.06113E-03	4.57507122
1.06115E-03	4.65937874
1.06116E-03	4.76155011
1.06119E-03	4.96460505
1.06122E-03	5.19194933
1.06124E-03	5.33615022
1.06125E-03	5.40677176
1.06128E-03	5.71113674
1.06131E-03	6.05082135
1.06133E-03	6.23964039
1.06135E-03	6.42393325
1.06138E-03	6.7904678
1.06141E-03	7.20240074
1.06144E-03	7.65093309
1.06147E-03	8.13848142
1.06148E-03	8.32349178
1.06150E-03	8.66735692
1.06151E-03	8.9161359
1.06153E-03	9.239865
1.06154E-03	9.56126512
1.06156E-03	9.85829942
1.06158E-03	10.262181
1.06159E-03	10.5241663
1.06161E-03	10.9295165
1.06162E-03	11.2432224
1.06164E-03	11.8271022
1.06166E-03	12.1670402
1.06168E-03	12.8007836
1.06169E-03	13.1689651
1.06172E-03	13.8545556
1.06173E-03	14.2523028
1.06175E-03	14.9911574
1.06176E-03	15.4190479
1.06179E-03	16.2128918
1.06180E-03	16.6716042
1.06182E-03	17.5215238
1.06184E-03	18.0115285
1.06186E-03	18.9182137
1.06187E-03	19.442037
1.06190E-03	20.7312094
1.06191E-03	20.9557274
1.06195E-03	22.5638833
1.06196E-03	23.0362904
1.06200E-03	24.8807027
1.06201E-03	25.5119794
1.06203E-03	26.8197178
1.06206E-03	28.1599687
1.06209E-03	29.5480468
1.06213E-03	32.1102124
1.06214E-03	32.4038536
1.06220E-03	36.1711029
1.06222E-03	36.9423462
1.06229E-03	41.6815114
1.06245E-03	51.1401671
1.06250E-03	54.249916
1.06253E-03	56.2337522
1.06258E-03	58.856685
1.06260E-03	60.1229792
1.06266E-03	63.1694263
1.06267E-03	63.4219615
1.06271E-03	65.3133001
1.06273E-03	66.0792372
1.06277E-03	67.8302385
1.06278E-03	68.1993795
1.06282E-03	69.5737485
1.06283E-03	69.8015849
1.06287E-03	70.8230754
1.06290E-03	71.3885165
1.06293E-03	72.02469
1.06296E-03	72.4135291
1.06300E-03	72.7388786
1.06302E-03	72.8079976
1.06305E-03	72.800624
1.06309E-03	72.6241959
1.06310E-03	72.4856354
1.06313E-03	72.0941894
1.06315E-03	71.8509634
1.06319E-03	71.13982
1.06320E-03	70.7827008
1.06325E-03	69.5204347
1.06326E-03	69.2024186
1.06331E-03	67.3236017
1.06332E-03	67.1268552
1.06337E-03	64.8673586
1.06339E-03	63.9394611
1.06344E-03	61.7033924
1.06348E-03	59.9925195
1.06352E-03	57.6399484
1.06356E-03	55.3178365
1.06366E-03	49.3104564
1.06379E-03	42.0054105
1.06386E-03	38.1242711
1.06387E-03	37.2535679
1.06393E-03	34.2690103
1.06395E-03	33.0289116
1.06397E-03	31.8167054
1.06401E-03	29.9897537
1.06403E-03	29.1004127
1.06407E-03	26.8947842
1.06408E-03	26.7765104
1.06412E-03	24.8366934
1.06414E-03	23.8500017
1.06417E-03	22.8967646
1.06420E-03	21.8322345
1.06421E-03	21.0964642
1.06425E-03	19.9639439
1.06428E-03	18.6473341
1.06430E-03	18.2266036
1.06432E-03	17.4177565
1.06435E-03	16.6440665
1.06436E-03	16.2730483
1.06439E-03	15.4718125
1.06440E-03	15.2137594
1.06442E-03	14.7209082
1.06445E-03	14.0077466
1.06448E-03	13.3490857
1.06451E-03	12.7884514
1.06454E-03	12.1445963
1.06456E-03	11.7752461
1.06457E-03	11.5705301
1.06460E-03	10.9837563
1.06461E-03	10.877089
1.06464E-03	10.4479353
1.06466E-03	10.0875099
1.06467E-03	9.95060679
1.06471E-03	9.49549179
1.06474E-03	9.08204777
1.06476E-03	8.85899764
1.06477E-03	8.70203892
1.06481E-03	8.35437504
1.06482E-03	8.1968832
1.06484E-03	8.03630459
1.06488E-03	7.74524012
1.06489E-03	7.63971688
1.06491E-03	7.48117085
1.06494E-03	7.29468805
1.06495E-03	7.171572
1.06496E-03	7.09908969
1.06499E-03	6.92077103
1.06502E-03	6.77840244
1.06505E-03	6.60074412
1.06508E-03	6.45569281
1.06511E-03	6.3264933
1.06514E-03	6.20305804
1.06515E-03	6.17008426
1.06517E-03	6.09220549
1.06520E-03	5.98872207
1.06523E-03	5.88914234
1.06525E-03	5.83047104
1.06526E-03	5.79712255
1.06530E-03	5.67446449
1.06534E-03	5.56241456
1.06539E-03	5.45935024
1.06543E-03	5.37511466
1.06544E-03	5.34811874
1.06547E-03	5.30013501
1.06550E-03	5.23101175
1.06554E-03	5.1644123
1.06557E-03	5.12180253
1.06560E-03	5.07478285
1.06566E-03	4.99426461
1.06570E-03	4.94288171
1.06572E-03	4.92025486
1.06578E-03	4.85523833
1.06584E-03	4.79263323
1.06587E-03	4.75225971
1.06589E-03	4.73455825
1.06597E-03	4.66639117
1.06603E-03	4.61426493
1.06605E-03	4.60093145
1.06610E-03	4.56358523
1.06619E-03	4.5004594
1.06628E-03	4.43946978
1.06637E-03	4.38936113
1.06647E-03	4.34078564
1.06656E-03	4.29354225
1.06663E-03	4.2540384
1.06665E-03	4.24854781
1.06674E-03	4.21113075
1.06685E-03	4.16431757
1.06697E-03	4.11877945
1.06702E-03	4.09902753
1.06709E-03	4.07821105
1.06721E-03	4.04169738
1.06732E-03	4.00602084
1.06741E-03	3.97885117
1.06744E-03	3.97239574
1.06756E-03	3.94400394
1.06767E-03	3.91619451
1.06784E-03	3.87692734
1.06801E-03	3.83858703
1.06818E-03	3.80826201
1.06835E-03	3.7786254
1.06852E-03	3.74958713
1.06868E-03	3.72107155
1.06885E-03	3.69849049
1.06902E-03	3.67631531
1.06926E-03	3.64619183
1.06949E-03	3.61665497
1.06954E-03	3.61020215
1.06972E-03	3.59217934
1.06996E-03	3.56944049
1.07019E-03	3.54707589
1.07042E-03	3.5250393
1.07058E-03	3.51053794
1.07066E-03	3.50470224
1.07089E-03	3.48744635
1.07120E-03	3.46477904
1.07151E-03	3.4424504
1.07175E-03	3.42592198
1.07183E-03	3.42158439
1.07214E-03	3.40448589
1.07245E-03	3.3876048
1.07276E-03	3.37091267
1.07323E-03	3.34617711
1.07359E-03	3.32715323
1.07369E-03	3.32176735
1.07401E-03	3.30934737
1.07442E-03	3.29297056
1.07484E-03	3.27675142
1.07525E-03	3.26066897
1.07588E-03	3.23676377
1.07626E-03	3.22196044
1.07650E-03	3.21495139
1.07700E-03	3.20001816
1.07759E-03	3.18263195
1.07818E-03	3.16536907
1.07877E-03	3.14821052
1.07964E-03	3.12296145
1.07965E-03	3.1226932
1.08054E-03	3.10188072
1.08142E-03	3.08120786
1.08239E-03	3.058612
1.08336E-03	3.03613672
1.08433E-03	3.01376564
1.08475E-03	3.00421772
1.08531E-03	2.992775
1.08660E-03	2.96620348
1.08771E-03	2.94353476
1.08882E-03	2.92095994
1.08989E-03	2.89932477
1.09096E-03	2.87777943
1.09203E-03	2.85632702
1.09310E-03	2.83497344
1.09416E-03	2.81373065
1.09452E-03	2.80668928
1.09510E-03	2.7937606
1.09597E-03	2.77447575
1.09684E-03	2.75531213
1.09771E-03	2.73629137
1.09858E-03	2.71744494
1.09916E-03	2.70499764
1.09923E-03	2.7034933
1.09986E-03	2.68658448
1.10033E-03	2.67416338
1.10080E-03	2.66184547
1.10127E-03	2.64964812
1.10174E-03	2.63759133
1.10221E-03	2.62569906
1.10231E-03	2.62332497
1.10268E-03	2.61106578
1.10308E-03	2.59823565
1.10341E-03	2.58788683
1.10373E-03	2.57768764
1.10406E-03	2.56766066
1.10438E-03	2.55783268
1.10471E-03	2.54473691
1.10503E-03	2.53191071
1.10536E-03	2.51940192
1.10562E-03	2.50951313
1.10593E-03	2.49846517
1.10597E-03	2.4970421
1.10613E-03	2.48926454
1.10633E-03	2.47977318
1.10654E-03	2.47054342
1.10674E-03	2.46161167
1.10690E-03	2.4547391
1.10694E-03	2.45243804
1.10715E-03	2.44132502
1.10731E-03	2.43275798
1.10747E-03	2.42451835
1.10763E-03	2.41664969
1.10772E-03	2.41292645
1.10780E-03	2.40768559
1.10796E-03	2.39768674
1.10812E-03	2.38824316
1.10828E-03	2.37944188
1.10841E-03	2.37340181
1.10845E-03	2.37043441
1.10857E-03	2.36209962
1.10869E-03	2.35432288
1.10881E-03	2.34718129
1.10894E-03	2.34076651
1.10898E-03	2.33890715
1.10906E-03	2.3328193
1.10918E-03	2.32465748
1.10930E-03	2.31762933
1.10939E-03	2.31322307
1.10946E-03	2.3104036
1.10947E-03	2.31002205
1.10956E-03	2.30405708
1.10965E-03	2.29921218
1.10974E-03	2.29568419
1.10983E-03	2.29372764
1.10987E-03	2.29360472
1.10990E-03	2.29190018
1.10997E-03	2.28961644
1.11004E-03	2.28882025
1.11011E-03	2.28980959
1.11017E-03	2.29264982
1.11023E-03	2.29675371
1.11028E-03	2.30273096
1.11033E-03	2.31093176
1.11039E-03	2.32179073
1.11044E-03	2.3358282
1.11047E-03	2.34726964
1.11051E-03	2.36063263
1.11055E-03	2.37617143
1.11058E-03	2.39417453
1.11062E-03	2.4149685
1.11065E-03	2.43892218
1.11069E-03	2.46865017
1.11072E-03	2.50240998
1.11075E-03	2.53211883
1.11078E-03	2.56492463
1.11080E-03	2.58795737
1.11081E-03	2.60216518
1.11084E-03	2.64492838
1.11086E-03	2.69179665
1.11089E-03	2.74314288
1.11090E-03	2.75336509
1.11092E-03	2.80212107
1.11095E-03	2.86702857
1.11097E-03	2.93135652
1.11098E-03	2.93816161
1.11100E-03	3.01938979
1.11103E-03	3.10751527
1.11105E-03	3.16830139
1.11106E-03	3.20471102
1.11109E-03	3.31288198
1.11110E-03	3.36601664
1.11111E-03	3.43217969
1.11114E-03	3.56298552
1.11115E-03	3.60142672
1.11117E-03	3.70773744
1.11119E-03	3.83550883
1.11120E-03	3.8806723
1.11122E-03	3.97441216
1.11124E-03	4.1232217
1.11125E-03	4.21061687
1.11126E-03	4.28326195
1.11129E-03	4.45579764
1.11130E-03	4.59940757
1.11132E-03	4.7377228
1.11135E-03	5.04825523
1.11139E-03	5.39409377
1.11142E-03	5.77538421
1.11143E-03	5.86671417
1.11146E-03	6.19460762
1.11147E-03	6.34525639
1.11149E-03	6.65411778
1.11151E-03	6.87452148
1.11153E-03	7.15666218
1.11154E-03	7.45641604
1.11155E-03	7.62011111
1.11158E-03	8.09778623
1.11159E-03	8.23115116
1.11162E-03	8.79895894
1.11163E-03	8.89578569
1.11166E-03	9.56366996
1.11170E-03	10.396128
1.11173E-03	11.2370285
1.11174E-03	11.4779278
1.11177E-03	12.1394678
1.11178E-03	12.5617539
1.11180E-03	13.1043889
1.11183E-03	13.7359935
1.11185E-03	14.4856834
1.11187E-03	14.9925701
1.11189E-03	15.8809128
1.11191E-03	16.3384607
1.11194E-03	17.3747833
1.11195E-03	17.7720185
1.11198E-03	18.9659243
1.11199E-03	19.2925382
1.11203E-03	20.9344454
1.11204E-03	21.2328816
1.11209E-03	23.2507284
1.11210E-03	23.6734518
1.11213E-03	25.078658
1.11217E-03	26.5927832
1.11219E-03	27.6124792
1.11226E-03	30.6688009
1.11235E-03	35.0790995
1.11245E-03	39.6214474
1.11253E-03	43.3114367
1.11260E-03	46.4197426
1.11261E-03	46.7393564
1.11266E-03	48.7738319
1.11268E-03	49.4918973
1.11272E-03	50.6036807
1.11276E-03	51.9827548
1.11277E-03	52.2215372
1.11283E-03	53.7684776
1.11289E-03	54.9091466
1.11290E-03	55.0289108
1.11294E-03	55.6172792
1.11296E-03	55.809413
1.11300E-03	56.0399628
1.11303E-03	56.1029577
1.11305E-03	56.1102419
1.11308E-03	55.9787665
1.11310E-03	55.889977
1.11314E-03	55.4672
1.11316E-03	55.2768587
1.11320E-03	54.573904
1.11321E-03	54.4949167
1.11326E-03	53.3759571
1.11327E-03	53.1710597
1.11333E-03	51.6450131
1.11339E-03	49.7013251
1.11344E-03	47.7943764
1.11346E-03	47.1855447
1.11352E-03	44.5736347
1.11354E-03	43.9010287
1.11360E-03	41.0620225
1.11372E-03	35.6207495
1.11380E-03	31.9615199
1.11388E-03	28.7646763
1.11392E-03	26.8886965
1.11395E-03	25.7107072
1.11401E-03	23.5406964
1.11402E-03	23.1555916
1.11405E-03	21.831178
1.11410E-03	20.2015631
1.11414E-03	18.6768249
1.11416E-03	18.1941841
1.11419E-03	17.2478657
1.11422E-03	16.3443038
1.11426E-03	15.3559911
1.11428E-03	14.6823856
1.11429E-03	14.4204066
1.11433E-03	13.5476948
1.11435E-03	12.9552032
1.11436E-03	12.7250107
1.11440E-03	11.9610513
1.11443E-03	11.2537631
1.11445E-03	10.8733565
1.11447E-03	10.5956915
1.11450E-03	9.98507039
1.11454E-03	9.44577775
1.11455E-03	9.20107023
1.11457E-03	8.94554914
1.11461E-03	8.49915938
1.11464E-03	8.06065912
1.11466E-03	7.88450439
1.11468E-03	7.67346628
1.11471E-03	7.3173481
1.11473E-03	7.09230268
1.11476E-03	6.88827191
1.11478E-03	6.69311343
1.11480E-03	6.50618892
1.11481E-03	6.44652868
1.11482E-03	6.33400789
1.11485E-03	6.17257889
1.11487E-03	6.01821904
1.11489E-03	5.92033939
1.11490E-03	5.82830054
1.11493E-03	5.65495953
1.11496E-03	5.49154135
1.11499E-03	5.34697048
1.11502E-03	5.21067929
1.11504E-03	5.14631628
1.11505E-03	5.08602488
1.11508E-03	4.97233817
1.11511E-03	4.86499768
1.11514E-03	4.770575
1.11517E-03	4.68135452
1.11521E-03	4.59684602
1.11524E-03	4.52290832
1.11527E-03	4.45279627
1.11530E-03	4.38615895
1.11533E-03	4.32857852
1.11536E-03	4.27383705
1.11539E-03	4.21314473
1.11543E-03	4.15550807
1.11546E-03	4.10572393
1.11550E-03	4.0591821
1.11554E-03	4.01474538
1.11557E-03	3.97216832
1.11562E-03	3.91846193
1.11568E-03	3.86783921
1.11573E-03	3.81978264
1.11575E-03	3.80011974
1.11578E-03	3.77710264
1.11584E-03	3.73863987
1.11589E-03	3.70172527
1.11595E-03	3.66448838
1.11602E-03	3.62509772
1.11609E-03	3.58870545
1.11616E-03	3.55360745
1.11625E-03	3.50848751
1.11634E-03	3.47108247
1.11643E-03	3.43538463
1.11652E-03	3.40082742
1.11656E-03	3.38776905
1.11661E-03	3.3701129
1.11672E-03	3.33594349
1.11682E-03	3.30656806
1.11692E-03	3.2779407
1.11705E-03	3.24676131
1.11719E-03	3.21657592
1.11732E-03	3.18724135
1.11745E-03	3.1586463
1.11758E-03	3.13582395
1.11772E-03	3.11356246
1.11785E-03	3.09096444
1.11799E-03	3.06883568
1.11812E-03	3.04798447
1.11817E-03	3.0414649
1.11836E-03	3.01862596
1.11854E-03	2.99632492
1.11872E-03	2.9744913
1.11890E-03	2.95306198
1.11893E-03	2.94955048
1.11909E-03	2.93527842
1.11932E-03	2.91430396
1.11952E-03	2.89578549
1.11973E-03	2.87756197
1.11991E-03	2.86162845
1.12000E-03	2.85506035
1.12028E-03	2.83574756
1.12055E-03	2.8167653
1.12083E-03	2.79806689
1.12105E-03	2.78303147
1.12110E-03	2.78015473
1.12137E-03	2.76483677
1.12175E-03	2.74414466
1.12213E-03	2.72375034
1.12239E-03	2.70959605
1.12250E-03	2.7045502
1.12288E-03	2.68779174
1.12325E-03	2.6712157
1.12382E-03	2.64664437
1.12438E-03	2.62237145
1.12471E-03	2.60852361
1.12498E-03	2.59857886
1.12557E-03	2.57690894
1.12617E-03	2.55543545
1.12676E-03	2.53413709
1.12756E-03	2.50598375
1.12820E-03	2.4834995
1.12884E-03	2.46116201
1.12948E-03	2.43896565
1.13012E-03	2.41690789
1.13076E-03	2.39498825
1.13140E-03	2.373213
1.13203E-03	2.35158892
1.13230E-03	2.34280048
1.13267E-03	2.32893338
1.13351E-03	2.29854822
1.13406E-03	2.27847384
1.13462E-03	2.25856275
1.13477E-03	2.25334044
1.13518E-03	2.23683116
1.13573E-03	2.2145852
1.13629E-03	2.19257276
1.13685E-03	2.17082834
1.13686E-03	2.1701974
1.13734E-03	2.14904265
1.13776E-03	2.13029793
1.13819E-03	2.11178384
1.13843E-03	2.10125297
1.13861E-03	2.09240608
1.13904E-03	2.07179207
1.13946E-03	2.05152247
1.13961E-03	2.04464452
1.13989E-03	2.02950794
1.14032E-03	2.00682334
1.14068E-03	1.98804791
1.14092E-03	1.97552011
1.14097E-03	1.97255693
1.14126E-03	1.95511251
1.14156E-03	1.93804552
1.14185E-03	1.92140493
1.14190E-03	1.91871292
1.14215E-03	1.90267325
1.14244E-03	1.88398079
1.14274E-03	1.86592659
1.14288E-03	1.85723943
1.14299E-03	1.84979263
1.14331E-03	1.82834318
1.14352E-03	1.81467558
1.14354E-03	1.81366884
