E(MeV)	pendfb7/Kr84:1
4.43000E-02	6.43366521
4.43153E-02	6.41490402
4.43291E-02	6.397886
4.43306E-02	6.39679358
4.43454E-02	6.38532197
4.43600E-02	6.37402025
4.43746E-02	6.36272328
4.43941E-02	6.34766691
4.44136E-02	6.33261665
4.44331E-02	6.31757156
4.44526E-02	6.30253104
4.44656E-02	6.29250666
4.44721E-02	6.28930929
4.44916E-02	6.2797207
4.45176E-02	6.26694045
4.45436E-02	6.2541646
4.45696E-02	6.2413926
4.45956E-02	6.22862393
4.46216E-02	6.21585813
4.46476E-02	6.20309484
4.46736E-02	6.19033376
4.46996E-02	6.18179232
4.47341E-02	6.17046577
4.47605E-02	6.16177008
4.48055E-02	6.14701037
4.48454E-02	6.1338933
4.48854E-02	6.12077848
4.49253E-02	6.10766553
4.49653E-02	6.09455427
4.50053E-02	6.08144444
4.50452E-02	6.06833587
4.50652E-02	6.06178211
4.50852E-02	6.05709808
4.51651E-02	6.03836478
4.52050E-02	6.02899934
4.52650E-02	6.01495248
4.53249E-02	6.00090689
4.53848E-02	5.98686249
4.54448E-02	5.97281902
4.55047E-02	5.95877645
4.56046E-02	5.93537373
4.56845E-02	5.91665281
4.57644E-02	5.89793278
4.58443E-02	5.87921356
4.59242E-02	5.86049501
4.60041E-02	5.84177709
4.60840E-02	5.82305967
4.62438E-02	5.78562623
4.64037E-02	5.74819438
4.65235E-02	5.72012142
4.66434E-02	5.69204912
4.67633E-02	5.6639775
4.69031E-02	5.63122806
4.70030E-02	5.60783621
4.71228E-02	5.57976657
4.71628E-02	5.5704103
4.72827E-02	5.53550506
4.73730E-02	5.50918757
4.74634E-02	5.48287062
4.75538E-02	5.45655432
4.76442E-02	5.43023877
4.76781E-02	5.42037072
4.77120E-02	5.40696365
4.77797E-02	5.38015009
4.78475E-02	5.3533372
4.79153E-02	5.32652511
4.80057E-02	5.29077718
4.80509E-02	5.26604413
4.80961E-02	5.24131172
4.81412E-02	5.21658007
4.81864E-02	5.19184931
4.82090E-02	5.17948446
4.82316E-02	5.16252296
4.82881E-02	5.12012103
4.83220E-02	5.09468106
4.83559E-02	5.06924221
4.83672E-02	5.06076301
4.83898E-02	5.03739395
4.84237E-02	5.00234196
4.84689E-02	4.95560893
4.84802E-02	4.94392646
4.84914E-02	4.92807185
4.85140E-02	4.8963639
4.85479E-02	4.8488048
4.85705E-02	4.8171011
4.85931E-02	4.77479001
4.86101E-02	4.74305844
4.86270E-02	4.71132872
4.86383E-02	4.69017696
4.86440E-02	4.67665256
4.86609E-02	4.63608179
4.86778E-02	4.59551392
4.86835E-02	4.58199244
4.86948E-02	4.54801512
4.87061E-02	4.51404005
4.87174E-02	4.48006707
4.87287E-02	4.44609649
4.87400E-02	4.40354495
4.87513E-02	4.36099657
4.87626E-02	4.31845187
4.87739E-02	4.26608557
4.87838E-02	4.2202689
4.87936E-02	4.17445659
4.88035E-02	4.11951025
4.88134E-02	4.06457056
4.88208E-02	4.01646187
4.88282E-02	3.96835777
4.88332E-02	3.93629231
4.88357E-02	3.91732089
4.88431E-02	3.86041495
4.88505E-02	3.80351597
4.88530E-02	3.78455239
4.88582E-02	3.73735173
4.88634E-02	3.69015679
4.88686E-02	3.64296712
4.88739E-02	3.58778905
4.88791E-02	3.53261656
4.88843E-02	3.47745259
4.88895E-02	3.41410367
4.88947E-02	3.35076576
4.88988E-02	3.29514967
4.89029E-02	3.23954134
4.89041E-02	3.22420363
4.89070E-02	3.1791803
4.89111E-02	3.11701659
4.89134E-02	3.08272484
4.89152E-02	3.0514057
4.89193E-02	2.98155469
4.89227E-02	2.92375753
4.89234E-02	2.91036152
4.89275E-02	2.83268574
4.89297E-02	2.79117857
4.89317E-02	2.74809988
4.89360E-02	2.65899465
4.89377E-02	2.62336443
4.89402E-02	2.56443038
4.89430E-02	2.49896808
4.89433E-02	2.49242385
4.89459E-02	2.42839548
4.89487E-02	2.35727331
4.89490E-02	2.35016346
4.89514E-02	2.28433796
4.89539E-02	2.21466142
4.89546E-02	2.19531373
4.89565E-02	2.14043701
4.89590E-02	2.06447785
4.89603E-02	2.02651043
4.89615E-02	1.98551769
4.89641E-02	1.90356608
4.89645E-02	1.88991371
4.89666E-02	1.81701415
4.89687E-02	1.74414388
4.89692E-02	1.72859895
4.89714E-02	1.64571876
4.89730E-02	1.58875918
4.89734E-02	1.57222984
4.89754E-02	1.49511545
4.89772E-02	1.423544
4.89774E-02	1.41770764
4.89793E-02	1.33609013
4.89813E-02	1.25451101
4.89815E-02	1.24868794
4.89833E-02	1.16910856
4.89853E-02	1.08346265
4.89857E-02	1.06512402
4.89870E-02	1.00776228
4.89891E-02	0.912230022
4.89912E-02	0.816789647
4.89926E-02	0.753222517
4.89940E-02	0.689703415
4.89953E-02	0.632596832
4.89954E-02	0.626415714
4.89968E-02	0.564708899
4.89976E-02	0.533897919
4.89985E-02	0.492602315
4.89992E-02	0.463150847
4.90000E-02	0.43248288
4.90007E-02	0.407438658
4.90015E-02	0.375846123
4.90024E-02	0.345978119
4.90030E-02	0.325035408
4.90032E-02	0.318078097
4.90039E-02	0.296594176
4.90045E-02	0.280839517
4.90046E-02	0.276915817
4.90051E-02	0.263516652
4.90059E-02	0.24714459
4.90060E-02	0.244041146
4.90065E-02	0.234904715
4.90070E-02	0.227148274
4.90072E-02	0.225360103
4.90075E-02	0.220928818
4.90079E-02	0.217337224
4.90082E-02	0.214821144
4.90084E-02	0.213945779
4.90086E-02	0.213288445
4.90091E-02	0.212898839
4.90095E-02	0.214028953
4.90098E-02	0.215797765
4.90098E-02	0.216263518
4.90102E-02	0.219798554
4.90105E-02	0.224625333
4.90107E-02	0.227103896
4.90109E-02	0.230853509
4.90113E-02	0.238550867
4.90116E-02	0.247785001
4.90119E-02	0.256911768
4.90120E-02	0.258738338
4.90122E-02	0.267315529
4.90125E-02	0.279025342
4.90128E-02	0.292092571
4.90130E-02	0.302419477
4.90132E-02	0.309333335
4.90135E-02	0.32870164
4.90139E-02	0.350289128
4.90141E-02	0.364651597
4.90142E-02	0.374253833
4.90145E-02	0.397990093
4.90149E-02	0.423841146
4.90151E-02	0.448814418
4.90152E-02	0.45193374
4.90155E-02	0.482439146
4.90158E-02	0.515431002
4.90161E-02	0.551018908
4.90162E-02	0.559536903
4.90164E-02	0.58940652
4.90168E-02	0.630697454
4.90171E-02	0.680161403
4.90171E-02	0.685503492
4.90175E-02	0.733658997
4.90178E-02	0.791383618
4.90181E-02	0.841107207
4.90182E-02	0.853557352
4.90185E-02	0.920530789
4.90189E-02	0.992460561
4.90191E-02	1.03877487
4.90192E-02	1.06969619
4.90196E-02	1.15256158
4.90200E-02	1.25981597
4.90201E-02	1.2985747
4.90204E-02	1.37619607
4.90209E-02	1.50228849
4.90212E-02	1.6159901
4.90213E-02	1.63872062
4.90217E-02	1.78633209
4.90221E-02	1.94563494
4.90223E-02	2.00294016
4.90225E-02	2.11759719
4.90230E-02	2.30287773
4.90233E-02	2.46834269
4.90233E-02	2.47664581
4.90237E-02	2.66190659
4.90241E-02	2.85924098
4.90244E-02	3.02918322
4.90245E-02	3.06927113
4.90249E-02	3.37030565
4.90254E-02	3.69666616
4.90259E-02	4.05015969
4.90264E-02	4.43225861
4.90265E-02	4.49126104
4.90269E-02	4.84495175
4.90273E-02	5.22428604
4.90276E-02	5.42634151
4.90278E-02	5.62834133
4.90282E-02	6.05840404
4.90286E-02	6.51982471
4.90288E-02	6.67372276
4.90292E-02	7.16822479
4.90297E-02	7.785197
4.90297E-02	7.87336268
4.90303E-02	8.6328268
4.90307E-02	9.24462239
4.90309E-02	9.44858963
4.90314E-02	10.3221443
4.90318E-02	10.905266
4.90320E-02	11.2549069
4.90326E-02	12.2473976
4.90331E-02	13.2999725
4.90334E-02	13.7309114
4.90337E-02	14.4120451
4.90344E-02	15.8239475
4.90351E-02	17.3164696
4.90361E-02	19.6954248
4.90371E-02	22.2204855
4.90373E-02	22.7358496
4.90384E-02	25.7534908
4.90386E-02	26.0551828
4.90398E-02	29.4470206
4.90408E-02	32.0839655
4.90417E-02	34.2667366
4.90419E-02	34.9938765
4.90425E-02	36.359012
4.90431E-02	37.7235889
4.90434E-02	38.3497518
4.90440E-02	39.6639312
4.90442E-02	40.1664265
4.90450E-02	41.7282622
4.90458E-02	43.0490785
4.90460E-02	43.4732656
4.90466E-02	44.2794284
4.90469E-02	44.6628503
4.90475E-02	45.263505
4.90478E-02	45.5635387
4.90483E-02	45.9848296
4.90487E-02	46.279253
4.90492E-02	46.4582921
4.90498E-02	46.6925876
4.90502E-02	46.7379105
4.90504E-02	46.7635462
4.90513E-02	46.6395326
4.90514E-02	46.5906393
4.90525E-02	46.149722
4.90527E-02	45.9669821
4.90536E-02	45.3370274
4.90547E-02	44.2596862
4.90558E-02	42.9776039
4.90568E-02	41.7654411
4.90579E-02	40.2786018
4.90583E-02	39.7423934
4.90596E-02	37.9887137
4.90605E-02	36.6741596
4.90615E-02	35.3600141
4.90621E-02	34.532887
4.90624E-02	34.0811222
4.90634E-02	32.8166306
4.90642E-02	31.8235364
4.90645E-02	31.4910374
4.90655E-02	30.2446659
4.90656E-02	30.1616206
4.90666E-02	29.1024113
4.90676E-02	28.0815031
4.90677E-02	27.9796418
4.90687E-02	26.9615112
4.90691E-02	26.5543209
4.90696E-02	26.1864552
4.90704E-02	25.4508936
4.90707E-02	25.1750919
4.90713E-02	24.760619
4.90721E-02	24.0976775
4.90723E-02	23.931913
4.90730E-02	23.4836568
4.90738E-02	22.8860908
4.90739E-02	22.8113632
4.90755E-02	21.8004367
4.90765E-02	21.2408538
4.90775E-02	20.6814385
4.90776E-02	20.601495
4.90785E-02	20.1805434
4.90795E-02	19.6895196
4.90797E-02	19.5492764
4.90804E-02	19.2398588
4.90819E-02	18.6212631
4.90819E-02	18.5937984
4.90834E-02	18.0180723
4.90840E-02	17.7987761
4.90847E-02	17.5545073
4.90860E-02	17.1149735
4.90861E-02	17.0661523
4.90872E-02	16.7164048
4.90882E-02	16.4104472
4.90885E-02	16.3331257
4.90898E-02	15.9852382
4.90910E-02	15.6374284
4.90923E-02	15.3331833
4.90936E-02	15.0290013
4.90939E-02	14.9614006
4.90951E-02	14.693445
4.90967E-02	14.3660237
4.90982E-02	14.0913803
4.90998E-02	13.8168143
4.91013E-02	13.5422841
4.91023E-02	13.3676361
4.91029E-02	13.2853297
4.91052E-02	12.9459263
4.91066E-02	12.750557
4.91070E-02	12.6975456
4.91090E-02	12.4501843
4.91108E-02	12.2205336
4.91109E-02	12.2052041
4.91129E-02	11.9906115
4.91149E-02	11.776067
4.91150E-02	11.7607455
4.91169E-02	11.5899687
4.91189E-02	11.4060866
4.91207E-02	11.2353775
4.91218E-02	11.1462655
4.91244E-02	10.9457991
4.91263E-02	10.7899173
4.91269E-02	10.7516909
4.91294E-02	10.5797186
4.91320E-02	10.4077724
4.91345E-02	10.2587135
4.91371E-02	10.1096813
4.91376E-02	10.0765716
4.91422E-02	9.84628894
4.91438E-02	9.759948
4.91458E-02	9.67494241
4.91495E-02	9.51710504
4.91532E-02	9.35929123
4.91568E-02	9.22871823
4.91605E-02	9.09815959
4.91625E-02	9.02787129
4.91642E-02	8.97749301
4.91679E-02	8.86835776
4.91727E-02	8.72566087
4.91729E-02	8.72036194
4.91769E-02	8.61973664
4.91823E-02	8.48558422
4.91828E-02	8.47146601
4.91876E-02	8.37290094
4.91930E-02	8.26275787
4.91981E-02	8.15842142
4.91984E-02	8.15376969
4.92037E-02	8.06538963
4.92091E-02	7.97701905
4.92136E-02	7.90231098
4.92145E-02	7.89078311
4.92220E-02	7.78604342
4.92241E-02	7.75678497
4.92295E-02	7.69413132
4.92371E-02	7.60719922
4.92446E-02	7.52027494
4.92450E-02	7.51521148
4.92521E-02	7.45009276
4.92650E-02	7.33148168
4.92755E-02	7.2532069
4.92851E-02	7.18100994
4.92859E-02	7.17628493
4.92963E-02	7.11535807
4.93075E-02	7.04971294
4.93187E-02	6.98407467
4.93300E-02	6.93497273
4.93412E-02	6.88587561
4.93513E-02	6.84169266
4.93563E-02	6.82573067
4.93715E-02	6.77785149
4.93816E-02	6.74593565
4.93950E-02	6.70338494
4.94085E-02	6.67919466
4.94354E-02	6.63082659
4.94556E-02	6.59456066
4.94691E-02	6.57038856
4.94713E-02	6.56636078
4.94893E-02	6.55653973
4.95044E-02	6.54825976
4.95196E-02	6.53998584
4.95297E-02	6.53447404
4.95347E-02	6.53652426
4.95499E-02	6.54268225
4.95650E-02	6.54884841
4.95701E-02	6.55090691
4.95813E-02	6.56516121
4.95925E-02	6.57942217
4.96037E-02	6.59368933
4.96150E-02	6.61919508
4.96262E-02	6.6447087
4.96374E-02	6.67023064
4.96486E-02	6.71090601
4.96599E-02	6.75159221
4.96711E-02	6.79229103
4.96823E-02	6.85020603
4.96935E-02	6.908137
4.97047E-02	6.98478977
4.97132E-02	7.04229363
4.97160E-02	7.06146604
4.97216E-02	7.11049426
4.97300E-02	7.18405072
4.97328E-02	7.20857548
4.97384E-02	7.26952247
4.97468E-02	7.36096373
4.97496E-02	7.39145004
4.97547E-02	7.45921633
4.97622E-02	7.56088433
4.97648E-02	7.59477996
4.97698E-02	7.67821662
4.97774E-02	7.80339819
4.97799E-02	7.84513409
4.97850E-02	7.94936122
4.97925E-02	8.10573602
4.97951E-02	8.1578722
4.98001E-02	8.28396272
4.98052E-02	8.41008232
4.98077E-02	8.48406229
4.98153E-02	8.70604685
4.98203E-02	8.88083997
4.98254E-02	9.05566204
4.98304E-02	9.26364952
4.98355E-02	9.47168352
4.98371E-02	9.55286501
4.98416E-02	9.76940071
4.98430E-02	9.83708162
4.98461E-02	10.0085243
4.98506E-02	10.2579476
4.98551E-02	10.5467259
4.98582E-02	10.7453035
4.98596E-02	10.85038
4.98641E-02	11.1866871
4.98658E-02	11.312828
4.98680E-02	11.508897
4.98729E-02	11.9378845
4.98731E-02	11.9520518
4.98781E-02	12.4624174
4.98792E-02	12.5758541
4.98832E-02	13.032909
4.98855E-02	13.3104583
4.98865E-02	13.4392465
4.98897E-02	13.8624931
4.98899E-02	13.882791
4.98933E-02	14.3702279
4.98940E-02	14.4718228
4.98975E-02	15.0339727
4.98982E-02	15.1464418
4.99017E-02	15.7705307
4.99024E-02	15.8953923
4.99059E-02	16.5958389
4.99073E-02	16.8760682
4.99101E-02	17.5058525
4.99115E-02	17.8208221
4.99143E-02	18.5235422
4.99157E-02	18.8749742
4.99182E-02	19.5816735
4.99199E-02	20.0528981
4.99220E-02	20.7115151
4.99241E-02	21.3702885
4.99258E-02	21.9595663
4.99283E-02	22.833861
4.99296E-02	23.3384316
4.99324E-02	24.446423
4.99334E-02	24.8620171
4.99365E-02	26.2435119
4.99372E-02	26.5423665
4.99407E-02	28.2408669
4.99409E-02	28.3911988
4.99447E-02	30.4212539
4.99448E-02	30.4513303
4.99485E-02	32.6503965
4.99489E-02	32.8818904
4.99523E-02	35.0692258
4.99534E-02	35.7743489
4.99561E-02	37.6499087
4.99579E-02	38.9005114
4.99714E-02	48.9329524
4.99718E-02	49.2673611
4.99755E-02	51.833679
4.99758E-02	52.0416933
4.99790E-02	53.9828976
4.99792E-02	54.0989226
4.99823E-02	55.7235891
4.99826E-02	55.8116731
4.99848E-02	56.6921471
4.99857E-02	57.0441839
4.99871E-02	57.3920623
4.99886E-02	57.786048
4.99893E-02	57.8563881
4.99920E-02	58.1195883
4.99925E-02	58.1721104
4.99940E-02	58.0721913
4.99954E-02	57.9780753
4.99963E-02	57.8047526
4.99983E-02	57.3939238
4.99985E-02	57.3176195
5.00017E-02	56.2490266
5.00019E-02	56.1438483
5.00050E-02	54.6704742
5.00052E-02	54.5414874
5.00085E-02	52.6712297
5.00086E-02	52.5976571
5.00122E-02	50.2426204
5.00125E-02	49.9993836
5.00255E-02	40.6150236
5.00261E-02	40.1894334
5.00303E-02	37.2792482
5.00306E-02	37.1057994
5.00340E-02	34.9524381
5.00351E-02	34.2347454
5.00376E-02	32.7658267
5.00392E-02	31.8087708
5.00412E-02	30.7378736
5.00433E-02	29.5917864
5.00450E-02	28.7702841
5.00475E-02	27.579312
5.00478E-02	27.4184665
5.00506E-02	26.1814045
5.00516E-02	25.7608604
5.00534E-02	25.0251513
5.00557E-02	24.12236
5.00562E-02	23.9319392
5.00590E-02	22.9298576
5.00599E-02	22.6293063
5.00619E-02	21.9996177
5.00641E-02	21.2801216
5.00647E-02	21.1186697
5.00683E-02	20.0693375
5.00689E-02	19.924291
5.00725E-02	18.9817624
5.00731E-02	18.8513253
5.00767E-02	18.0037538
5.00773E-02	17.8863015
5.00809E-02	17.1229478
5.00815E-02	17.016975
5.00851E-02	16.3283726
5.00857E-02	16.2341554
5.00899E-02	15.5277489
5.00907E-02	15.3864946
5.00941E-02	14.8912026
5.00964E-02	14.5610693
5.00983E-02	14.307099
5.01020E-02	13.8355677
5.01025E-02	13.7712215
5.01067E-02	13.2887881
5.01070E-02	13.2566501
5.01109E-02	12.854152
5.01121E-02	12.7391881
5.01145E-02	12.5259181
5.01181E-02	12.2152717
5.01205E-02	12.0082339
5.01222E-02	11.8621455
5.01242E-02	11.7166759
5.01266E-02	11.5381227
5.01278E-02	11.4539863
5.01291E-02	11.3712169
5.01315E-02	11.2147144
5.01334E-02	11.0962932
5.01340E-02	11.0633669
5.01364E-02	10.9279098
5.01389E-02	10.7925724
5.01390E-02	10.7867776
5.01410E-02	10.6954467
5.01426E-02	10.6172461
5.01443E-02	10.5391321
5.01446E-02	10.5261358
5.01460E-02	10.4744161
5.01477E-02	10.4124761
5.01494E-02	10.3506645
5.01502E-02	10.3198395
5.01511E-02	10.2990328
5.01527E-02	10.257601
5.01542E-02	10.2215259
5.01555E-02	10.1907548
5.01558E-02	10.1822518
5.01567E-02	10.1743967
5.01580E-02	10.1637097
5.01593E-02	10.1532444
5.01602E-02	10.1455645
5.01605E-02	10.1436173
5.01612E-02	10.1511735
5.01621E-02	10.1615648
5.01631E-02	10.1721766
5.01637E-02	10.1794311
5.01641E-02	10.1933452
5.01649E-02	10.2214409
5.01658E-02	10.2498156
5.01662E-02	10.2641658
5.01666E-02	10.2884579
5.01675E-02	10.3374204
5.01679E-02	10.3621071
5.01681E-02	10.3799552
5.01687E-02	10.4338189
5.01694E-02	10.4880216
5.01694E-02	10.4940936
5.01700E-02	10.5615022
5.01704E-02	10.6123024
5.01708E-02	10.6634137
5.01710E-02	10.6985347
5.01715E-02	10.7779805
5.01720E-02	10.8578052
5.01722E-02	10.899441
5.01725E-02	10.9506853
5.01729E-02	11.057665
5.01733E-02	11.1373492
5.01734E-02	11.1731271
5.01739E-02	11.311906
5.01743E-02	11.446242
5.01744E-02	11.452853
5.01748E-02	11.6325015
5.01753E-02	11.8130689
5.01753E-02	11.8265279
5.01757E-02	11.9991947
5.01760E-02	12.1395786
5.01761E-02	12.1784879
5.01764E-02	12.3832784
5.01767E-02	12.5105889
5.01768E-02	12.6027388
5.01772E-02	12.8454925
5.01773E-02	12.9499586
5.01776E-02	13.1133995
5.01779E-02	13.4004311
5.01780E-02	13.4690975
5.01783E-02	13.7260225
5.01787E-02	14.0645519
5.01787E-02	14.0807992
5.01790E-02	14.457884
5.01793E-02	14.7985874
5.01794E-02	14.8632145
5.01798E-02	15.308883
5.01799E-02	15.4342139
5.01801E-02	15.7949781
5.01804E-02	16.1908355
5.01805E-02	16.3106538
5.01808E-02	16.8753376
5.01809E-02	17.0419438
5.01812E-02	17.4872689
5.01815E-02	17.9941259
5.01816E-02	18.1335816
5.01819E-02	18.8363729
5.01820E-02	19.0536151
5.01823E-02	19.590267
5.01826E-02	20.2243934
5.01828E-02	20.6653708
5.01832E-02	21.7272923
5.01832E-02	21.815767
5.01837E-02	23.0749621
5.01838E-02	23.3856896
5.01842E-02	24.4207054
5.01845E-02	25.1949757
5.01847E-02	25.8421047
5.01851E-02	27.1460604
5.01854E-02	28.0066069
5.01858E-02	29.3009778
5.01861E-02	30.6709352
5.01867E-02	32.7312421
5.01888E-02	40.2847139
5.01889E-02	40.5200773
5.01895E-02	42.5166691
5.01896E-02	42.9590245
5.01901E-02	44.4937356
5.01903E-02	45.0031411
5.01907E-02	46.192484
5.01909E-02	46.7567226
5.01913E-02	47.6545625
5.01915E-02	48.2019664
5.01918E-02	48.8655715
5.01920E-02	49.2657251
5.01923E-02	49.672947
5.01927E-02	50.304732
5.01929E-02	50.452391
5.01933E-02	50.7893208
5.01934E-02	50.8459979
5.01940E-02	51.0395218
5.01940E-02	51.0383209
5.01945E-02	50.9052104
5.01946E-02	50.8670931
5.01950E-02	50.5139811
5.01951E-02	50.4502073
5.01956E-02	49.8341814
5.01957E-02	49.6823455
5.01961E-02	49.0685504
5.01962E-02	48.8387929
5.01966E-02	47.9269757
5.01967E-02	47.6186271
5.01972E-02	46.4261612
5.01973E-02	46.1444588
5.01979E-02	44.540311
5.01979E-02	44.4357918
5.01985E-02	42.4405032
5.01995E-02	39.0127694
5.02015E-02	31.5986258
5.02016E-02	31.4793317
5.02022E-02	29.2003501
5.02025E-02	28.1770667
5.02029E-02	26.8936325
5.02032E-02	26.0402241
5.02035E-02	25.0410378
5.02038E-02	24.0450392
5.02041E-02	23.3078889
5.02045E-02	22.2053843
5.02045E-02	22.0790491
5.02050E-02	20.9480566
5.02051E-02	20.5303909
5.02054E-02	19.8026767
5.02056E-02	19.3825916
5.02058E-02	18.9948828
5.02061E-02	18.327036
5.02062E-02	18.2301636
5.02065E-02	17.5219499
5.02066E-02	17.3614809
5.02069E-02	16.8627361
5.02071E-02	16.4824163
5.02072E-02	16.2448438
5.02076E-02	15.6660642
5.02077E-02	15.5349529
5.02080E-02	15.1385463
5.02083E-02	14.6972259
5.02084E-02	14.5737752
5.02087E-02	14.1432671
5.02089E-02	13.9594653
5.02091E-02	13.7432494
5.02094E-02	13.3659429
5.02094E-02	13.3123205
5.02097E-02	13.0287139
5.02100E-02	12.7461492
5.02101E-02	12.7047657
5.02104E-02	12.4161911
5.02106E-02	12.2518709
5.02108E-02	12.1436597
5.02111E-02	11.8921205
5.02112E-02	11.8204633
5.02115E-02	11.6632559
5.02118E-02	11.4440409
5.02122E-02	11.1989613
5.02125E-02	11.0815415
5.02127E-02	10.975358
5.02131E-02	10.7714991
5.02134E-02	10.6286097
5.02136E-02	10.5795761
5.02140E-02	10.4148017
5.02144E-02	10.2628515
5.02145E-02	10.2528129
5.02149E-02	10.1181657
5.02153E-02	9.98405204
5.02154E-02	9.96423048
5.02158E-02	9.86928107
5.02162E-02	9.75825628
5.02164E-02	9.71726937
5.02167E-02	9.65375442
5.02172E-02	9.54387119
5.02178E-02	9.43439373
5.02178E-02	9.42450132
5.02187E-02	9.28783175
5.02194E-02	9.17278152
5.02201E-02	9.07979848
5.02208E-02	8.98719323
5.02210E-02	8.97041166
5.02216E-02	8.90997839
5.02223E-02	8.83639733
5.02232E-02	8.74307838
5.02233E-02	8.72979314
5.02241E-02	8.66683385
5.02250E-02	8.59365601
5.02258E-02	8.5311345
5.02259E-02	8.52300193
5.02269E-02	8.46627833
5.02278E-02	8.4097329
5.02287E-02	8.35334366
5.02295E-02	8.301107
5.02296E-02	8.29797192
5.02309E-02	8.23699021
5.02322E-02	8.17620995
5.02333E-02	8.1233759
5.02334E-02	8.11719619
5.02347E-02	8.06916817
5.02360E-02	8.02126556
5.02373E-02	7.97347569
5.02382E-02	7.93923667
5.02385E-02	7.92836216
5.02398E-02	7.88989918
5.02415E-02	7.84069488
5.02431E-02	7.79160275
5.02447E-02	7.75176914
5.02464E-02	7.71202019
5.02480E-02	7.67234077
5.02496E-02	7.63272701
5.02503E-02	7.61690336
5.02513E-02	7.59837959
5.02535E-02	7.55601194
5.02554E-02	7.52140641
5.02578E-02	7.47533792
5.02603E-02	7.42934055
5.02621E-02	7.39565551
5.02627E-02	7.386073
5.02652E-02	7.35019068
5.02676E-02	7.31435386
5.02701E-02	7.2785568
5.02725E-02	7.2427961
5.02752E-02	7.20468797
5.02758E-02	7.19689613
5.02791E-02	7.1579835
5.02824E-02	7.11911071
5.02856E-02	7.08027225
5.02882E-02	7.04922529
5.02889E-02	7.04284316
5.02922E-02	7.01095849
5.02987E-02	6.94725489
5.03033E-02	6.902706
5.03066E-02	6.87090642
5.03079E-02	6.86042885
5.03125E-02	6.82378221
5.03170E-02	6.787157
5.03216E-02	6.75055054
5.03249E-02	6.7244148
5.03262E-02	6.71604647
5.03331E-02	6.67213889
5.03380E-02	6.64079367
5.03432E-02	6.60737174
5.03511E-02	6.55726105
5.03563E-02	6.52386903
5.03589E-02	6.51094574
5.03668E-02	6.4721949
5.03746E-02	6.43346019
5.03832E-02	6.39151313
5.03904E-02	6.35603162
5.03920E-02	6.34982695
5.04008E-02	6.31633574
5.04097E-02	6.28285457
5.04185E-02	6.24938322
5.04303E-02	6.20476724
5.04349E-02	6.18742143
5.04421E-02	6.16632554
5.04538E-02	6.13181552
5.04656E-02	6.09731451
5.04774E-02	6.06282151
5.04794E-02	6.05707382
5.04892E-02	6.03529228
5.05010E-02	6.00916057
5.05186E-02	5.96997256
5.05343E-02	5.93514681
5.05500E-02	5.90032795
5.05676E-02	5.87128378
5.05959E-02	5.82447752
5.06171E-02	5.78938112
5.06268E-02	5.77333431
5.06389E-02	5.75812233
5.06607E-02	5.73074628
5.06825E-02	5.70337493
5.07044E-02	5.67600764
5.07262E-02	5.64864386
5.07383E-02	5.6334433
5.07444E-02	5.62762842
5.07662E-02	5.60669768
5.07880E-02	5.58576944
5.08207E-02	5.55438121
5.08498E-02	5.52648396
5.08789E-02	5.49858959
5.09080E-02	5.47069775
5.09371E-02	5.44580728
5.09735E-02	5.41469697
5.10001E-02	5.39188457
5.10292E-02	5.36699991
5.10826E-02	5.32138207
5.11214E-02	5.28820842
5.11650E-02	5.25089094
5.11941E-02	5.22601437
5.12377E-02	5.18870222
5.12668E-02	5.15842934
5.12959E-02	5.12815812
5.13250E-02	5.09788879
5.13541E-02	5.06762153
5.13759E-02	5.03940668
5.13978E-02	5.01119337
5.14196E-02	4.98298183
5.14414E-02	4.95477232
5.14632E-02	4.91877394
5.14826E-02	4.88677773
5.15008E-02	4.85678354
5.15190E-02	4.82679194
5.15372E-02	4.78879884
5.15493E-02	4.76347219
5.15614E-02	4.73814741
5.15675E-02	4.72548617
5.15735E-02	4.70967234
5.15857E-02	4.67804732
5.15978E-02	4.64642504
5.16099E-02	4.6148059
5.16160E-02	4.59899827
5.16220E-02	4.57917636
5.16341E-02	4.53953709
5.16432E-02	4.50981075
