E(MeV)	Xe-124
1.245045E+01	4.85425354
1.245822E+01	4.854817
1.246110E+01	4.85502615
1.246668E+01	4.85543162
1.247148E+01	4.85577991
1.247501E+01	4.85607915
1.248322E+01	4.85677333
1.248609E+01	4.85701683
1.249000E+01	4.85734732
1.249129E+01	4.85745725
1.250315E+01	4.85846618
1.250781E+01	4.85886253
1.251006E+01	4.85905374
1.251477E+01	4.85945512
1.252608E+01	4.86041908
1.253278E+01	4.86099019
1.253716E+01	4.86136303
1.254795E+01	4.86228255
1.255120E+01	4.86255984
1.255457E+01	4.86284653
1.255852E+01	4.86318314
1.256881E+01	4.86406049
1.257889E+01	4.86491962
1.258241E+01	4.86521943
1.258871E+01	4.86575654
1.259832E+01	4.86657608
1.260769E+01	4.86737441
1.260851E+01	4.8674442
1.261559E+01	4.86804821
1.261686E+01	4.86815636
1.262579E+01	4.86891907
1.262638E+01	4.86896936
1.263298E+01	4.86953238
1.264025E+01	4.87015355
1.265149E+01	4.8711135
1.265592E+01	4.87149111
1.266238E+01	4.87204351
1.266340E+01	4.8721306
1.267293E+01	4.87294473
1.267742E+01	4.87332794
1.268316E+01	4.87381785
1.269306E+01	4.87466374
1.270265E+01	4.87548323
1.270703E+01	4.87585776
1.271062E+01	4.87616394
1.271194E+01	4.87627734
1.271875E+01	4.87686003
1.272094E+01	4.87704846
1.272966E+01	4.87779784
1.273420E+01	4.87818794
1.273811E+01	4.87852386
1.274630E+01	4.87922724
1.275806E+01	4.88023876
1.275860E+01	4.88028501
1.276935E+01	4.88120848
1.277911E+01	4.88204785
1.278004E+01	4.88212832
1.278099E+01	4.88220964
1.278906E+01	4.88290394
1.279030E+01	4.88301058
1.280003E+01	4.8838486
1.280837E+01	4.88456703
1.280935E+01	4.88465196
1.281820E+01	4.88541403
1.282667E+01	4.88614459
1.283232E+01	4.88663138
1.283751E+01	4.88707832
1.284766E+01	4.88795383
1.285328E+01	4.88843828
1.285449E+01	4.88854287
1.285718E+01	4.88877515
1.286611E+01	4.88954618
1.287448E+01	4.89026913
1.287964E+01	4.8907156
1.288612E+01	4.89127505
1.289657E+01	4.8921786
1.290171E+01	4.89262272
1.290533E+01	4.89293594
1.291203E+01	4.89351516
1.292303E+01	4.89446649
1.292628E+01	4.89474829
1.293265E+01	4.89529917
1.294107E+01	4.89602796
1.295166E+01	4.8969449
1.295261E+01	4.8970275
1.295660E+01	4.89737349
1.296052E+01	4.89771263
1.297039E+01	4.89856788
1.297631E+01	4.89908062
1.297710E+01	4.89914955
1.297779E+01	4.89921637
1.298890E+01	4.90028905
1.300000E+01	4.90136217
1.303125E+01	4.9034193
1.304639E+01	4.90441592
1.306152E+01	4.90541263
1.306250E+01	4.90547694
1.306982E+01	4.90595932
1.307709E+01	4.90643793
1.308430E+01	4.90691281
1.309085E+01	4.90734415
1.309146E+01	4.90738398
1.309855E+01	4.90785161
1.310560E+01	4.90831559
1.311258E+01	4.90877594
1.311926E+01	4.9092159
1.311952E+01	4.9092327
1.312500E+01	4.90959402
1.313302E+01	4.91012292
1.313322E+01	4.91013592
1.314335E+01	4.91080384
1.314679E+01	4.91103017
1.315338E+01	4.9114649
1.316327E+01	4.91211743
1.316663E+01	4.91233887
1.317307E+01	4.91276386
1.317345E+01	4.91278909
1.318273E+01	4.91340247
1.319230E+01	4.91403444
1.319928E+01	4.91449572
1.320174E+01	4.91465826
1.320993E+01	4.91519952
1.321108E+01	4.91527572
1.322030E+01	4.91588517
1.322511E+01	4.91620286
1.322943E+01	4.91648831
1.323438E+01	4.91681546
1.323642E+01	4.91695074
1.323843E+01	4.91708384
1.324735E+01	4.91767347
1.325000E+01	4.91784906
1.325614E+01	4.91825681
1.326485E+01	4.91883465
1.327202E+01	4.91931093
1.327344E+01	4.91940503
1.327354E+01	4.91941147
1.328194E+01	4.91996974
1.329034E+01	4.92052712
1.329864E+01	4.9210787
1.330579E+01	4.92155353
1.330684E+01	4.92162315
1.331495E+01	4.92216213
1.331894E+01	4.92242717
1.332296E+01	4.92269416
1.333088E+01	4.92322068
1.333355E+01	4.92339755
1.333816E+01	4.92374376
1.333870E+01	4.92378453
1.334375E+01	4.92416308
1.334644E+01	4.9243656
1.335085E+01	4.92469659
1.335408E+01	4.92494005
1.336151E+01	4.92549878
1.336164E+01	4.92550891
1.336886E+01	4.92605223
1.336910E+01	4.92607047
1.337195E+01	4.92628459
1.338136E+01	4.92699341
1.339103E+01	4.92772148
1.339829E+01	4.92826865
1.340054E+01	4.92843823
1.340141E+01	4.92850403
1.340991E+01	4.9291441
1.341913E+01	4.92983895
1.342620E+01	4.93037207
1.342820E+01	4.93052301
1.343714E+01	4.9311966
1.344593E+01	4.93185966
1.345296E+01	4.93238916
1.345459E+01	4.93251242
1.345636E+01	4.9326461
1.346311E+01	4.93315533
1.347150E+01	4.93378823
1.347635E+01	4.93415431
1.347976E+01	4.93441123
1.348684E+01	4.93494559
1.348709E+01	4.93496439
1.348715E+01	4.93496857
1.348789E+01	4.93502456
1.349070E+01	4.93523691
1.349589E+01	4.93563001
1.350377E+01	4.93622663
1.350678E+01	4.93645492
1.351152E+01	4.936814
1.351915E+01	4.93739222
1.351920E+01	4.9373958
1.352667E+01	4.93796175
1.353406E+01	4.93852238
1.354134E+01	4.93907424
1.354851E+01	4.93961749
1.354925E+01	4.93967368
1.355206E+01	4.93988655
1.355556E+01	4.94015258
1.356251E+01	4.94067939
1.356934E+01	4.94119797
1.357742E+01	4.9418108
1.357813E+01	4.94186416
1.357938E+01	4.94195995
1.358922E+01	4.94270749
1.359360E+01	4.9430407
1.359879E+01	4.94343575
1.360383E+01	4.94381889
1.360817E+01	4.94414919
1.361532E+01	4.94469293
1.361731E+01	4.94484449
1.362500E+01	4.94543001
1.362625E+01	4.94552585
1.363497E+01	4.94619134
1.364057E+01	4.94661944
1.364350E+01	4.9468432
1.364440E+01	4.94691185
1.365181E+01	4.94747868
1.365995E+01	4.94810097
1.366108E+01	4.94818735
1.366788E+01	4.94870714
1.367357E+01	4.94914194
1.367565E+01	4.94930089
1.368321E+01	4.94987975
1.368885E+01	4.9503116
1.369061E+01	4.9504466
1.370021E+01	4.95118102
1.370899E+01	4.95185371
1.370957E+01	4.95189827
1.371120E+01	4.95202257
1.371149E+01	4.95204483
1.371865E+01	4.95259398
1.372235E+01	4.95287783
1.372744E+01	4.95326865
1.372774E+01	4.95329175
1.373596E+01	4.95392273
1.374421E+01	4.95455639
1.375221E+01	4.95517024
1.375706E+01	4.95554295
1.375995E+01	4.95576515
1.376745E+01	4.95634186
1.377423E+01	4.95686284
1.377472E+01	4.95690389
1.377667E+01	4.95706684
1.378176E+01	4.95749311
1.378743E+01	4.95796756
1.378858E+01	4.95806406
1.379844E+01	4.95888996
1.380779E+01	4.9596733
1.381400E+01	4.96019374
1.381675E+01	4.96042442
1.381761E+01	4.96049667
1.382525E+01	4.96113753
1.382950E+01	4.96149444
1.383340E+01	4.96182109
1.384113E+01	4.96246944
1.384742E+01	4.96299753
1.384853E+01	4.96309101
1.385373E+01	4.96352768
1.385574E+01	4.96369668
1.385800E+01	4.96388623
1.385938E+01	4.96400178
1.386321E+01	4.96432415
1.386688E+01	4.96463276
1.387520E+01	4.96533289
1.387539E+01	4.96534954
1.388300E+01	4.96599003
1.389031E+01	4.96660612
1.390038E+01	4.96745445
1.390655E+01	4.96797402
1.390962E+01	4.96823321
1.391206E+01	4.96843947
1.391791E+01	4.96893339
1.392553E+01	4.9695759
1.393484E+01	4.97036157
1.393992E+01	4.9707908
1.394298E+01	4.97104943
1.395011E+01	4.97165188
1.395603E+01	4.97215245
1.395907E+01	4.97240975
1.396658E+01	4.97304419
1.396996E+01	4.97333032
1.397493E+01	4.97375138
1.398389E+01	4.97450957
1.399194E+01	4.97519193
1.400000E+01	4.97587429
1.402319E+01	4.97770196
1.404543E+01	4.97945389
1.406250E+01	4.98079939
1.406651E+01	4.98111593
1.408672E+01	4.98271073
1.410589E+01	4.98422335
1.411719E+01	4.98511439
1.412427E+01	4.98567347
1.412500E+01	4.98573104
1.414111E+01	4.98700338
1.414170E+01	4.98704973
1.415841E+01	4.98837033
1.417976E+01	4.99005795
1.418597E+01	4.99054949
1.419977E+01	4.99164054
1.420691E+01	4.99220501
1.421854E+01	4.99312542
1.421875E+01	4.9931424
1.423613E+01	4.99451878
1.424355E+01	4.99510638
1.424358E+01	4.99510917
1.425262E+01	4.99582563
1.427556E+01	4.9976443
1.428018E+01	4.99801055
1.429616E+01	4.99927914
1.430766E+01	5.00019152
1.431507E+01	5.00077991
1.433600E+01	5.00244186
1.433746E+01	5.00255829
1.435574E+01	5.00401008
1.435778E+01	5.00417193
1.435938E+01	5.00429873
1.437378E+01	5.00544451
1.437500E+01	5.00554191
1.437556E+01	5.00558634
1.439837E+01	5.00740433
1.440726E+01	5.00811292
1.441108E+01	5.00841708
1.443331E+01	5.0101912
1.444590E+01	5.01119655
1.445623E+01	5.01202125
1.447186E+01	5.01326939
1.449138E+01	5.0148275
1.449140E+01	5.01482945
1.450000E+01	5.01555092
1.452998E+01	5.01795336
1.455809E+01	5.02020569
1.456970E+01	5.0211359
1.458444E+01	5.02231725
1.458620E+01	5.02245802
1.460914E+01	5.02430003
1.464316E+01	5.0270306
1.465834E+01	5.0282491
1.466490E+01	5.02877651
1.467437E+01	5.02953886
1.470240E+01	5.03179429
1.472812E+01	5.0338638
1.473868E+01	5.03471377
1.475956E+01	5.03639798
1.477733E+01	5.03783034
1.478328E+01	5.0383111
1.478708E+01	5.03861767
1.481116E+01	5.040561
1.482153E+01	5.04139811
1.482476E+01	5.04165881
1.484206E+01	5.04305812
1.487432E+01	5.04566748
1.487802E+01	5.04596687
1.490066E+01	5.04779992
1.490223E+01	5.04792664
1.492889E+01	5.05008815
1.497970E+01	5.05420746
1.498985E+01	5.05462072
1.500000E+01	5.05503196
1.503125E+01	5.05680544
1.507619E+01	5.0593558
1.509180E+01	5.06024175
1.511926E+01	5.06180208
1.512500E+01	5.06212808
1.515234E+01	5.06368437
1.516012E+01	5.06412675
1.517211E+01	5.06480926
1.517603E+01	5.06503227
1.517969E+01	5.06524094
1.519146E+01	5.06591236
1.521031E+01	5.06698751
1.522430E+01	5.06778532
1.522877E+01	5.06804034
1.523438E+01	5.06835993
1.524675E+01	5.06906737
1.526436E+01	5.07007369
1.527278E+01	5.07055494
1.527902E+01	5.07091163
1.528735E+01	5.07138819
1.530962E+01	5.07266264
1.531823E+01	5.0731555
1.533008E+01	5.07383341
1.533119E+01	5.07389739
1.533650E+01	5.07420108
1.535210E+01	5.07509483
1.536084E+01	5.07559604
1.536914E+01	5.07607167
1.537195E+01	5.07623251
1.537234E+01	5.07625515
1.539196E+01	5.0773828
1.540079E+01	5.07789069
1.541096E+01	5.07847526
1.542937E+01	5.0795336
1.543824E+01	5.08004392
1.544720E+01	5.08055891
1.544800E+01	5.08060512
1.546447E+01	5.08155347
1.547335E+01	5.08206465
1.548121E+01	5.08251705
1.548709E+01	5.08285579
1.549193E+01	5.08313525
1.549756E+01	5.08347218
1.550000E+01	5.08361859
1.550540E+01	5.08394382
1.552170E+01	5.08492578
1.552834E+01	5.08532618
1.554719E+01	5.08646187
1.555033E+01	5.08665159
1.556606E+01	5.08760025
1.557024E+01	5.08785292
1.557119E+01	5.08791023
1.559119E+01	5.08911679
1.560589E+01	5.09000412
1.561015E+01	5.09026119
1.561532E+01	5.09057314
1.562500E+01	5.09115892
1.562833E+01	5.09136083
1.563020E+01	5.09147475
1.564244E+01	5.09221841
1.565156E+01	5.0927725
1.567333E+01	5.09409618
1.567700E+01	5.0943191
1.568714E+01	5.09493582
1.569375E+01	5.09533849
1.571289E+01	5.09650352
1.572265E+01	5.09709767
1.572624E+01	5.09731652
1.573084E+01	5.09759648
1.574755E+01	5.09861556
1.575554E+01	5.09910417
1.577643E+01	5.10038123
1.577822E+01	5.1004903
1.578366E+01	5.10082309
1.579199E+01	5.10133256
1.579858E+01	5.10173588
1.581660E+01	5.10284017
1.581726E+01	5.10288005
1.583850E+01	5.10418146
1.584010E+01	5.10427946
1.585023E+01	5.10490071
1.585545E+01	5.10522081
1.586009E+01	5.10550552
1.587758E+01	5.10657839
1.588767E+01	5.10719766
1.589181E+01	5.10745153
1.589600E+01	5.10770913
1.589957E+01	5.10792981
1.591799E+01	5.10906506
1.592779E+01	5.10966951
1.593849E+01	5.11032949
1.596046E+01	5.11168438
1.598023E+01	5.11290378
1.600000E+01	5.11412318
1.601699E+01	5.11344065
1.603293E+01	5.11280077
1.604786E+01	5.11220089
1.606186E+01	5.1116385
1.606373E+01	5.11156369
1.607499E+01	5.11111138
1.609307E+01	5.11038558
1.610965E+01	5.10971963
1.611577E+01	5.10947399
1.611896E+01	5.10934608
1.612455E+01	5.10912244
1.613595E+01	5.1086662
1.613821E+01	5.10857601
1.615492E+01	5.1079097
1.616955E+01	5.10732669
1.617153E+01	5.10724752
1.618234E+01	5.10681667
1.619843E+01	5.10617519
1.621190E+01	5.1056383
1.622172E+01	5.10524711
1.622690E+01	5.10504046
1.624297E+01	5.10440004
1.625744E+01	5.10382366
1.627190E+01	5.10324728
1.629465E+01	5.10232611
1.631670E+01	5.10143373
1.633805E+01	5.10056923
1.633874E+01	5.10054135
1.635873E+01	5.09973199
1.637877E+01	5.09892092
1.639819E+01	5.09813519
1.640006E+01	5.09805923
1.640273E+01	5.09795136
1.641699E+01	5.09737573
1.644404E+01	5.09628436
1.645393E+01	5.09588536
1.646996E+01	5.09524027
1.647506E+01	5.0950353
1.647814E+01	5.09491141
1.649455E+01	5.09425149
1.651223E+01	5.09354045
1.651812E+01	5.09330441
1.652218E+01	5.09314124
1.654047E+01	5.09240938
1.654067E+01	5.09240115
1.656190E+01	5.09155206
1.658222E+01	5.09073892
1.659044E+01	5.09040977
1.659809E+01	5.09010496
1.660170E+01	5.08996121
1.662659E+01	5.08896923
1.663417E+01	5.08866714
1.664993E+01	5.08804125
1.667031E+01	5.08723176
1.667181E+01	5.08717218
1.669232E+01	5.08635778
1.669283E+01	5.08633745
1.671155E+01	5.0855958
1.673075E+01	5.08483501
1.673830E+01	5.08453598
1.676233E+01	5.08358458
1.676483E+01	5.08348558
1.679522E+01	5.08228582
1.679785E+01	5.08218279
1.679806E+01	5.08217419
1.682311E+01	5.08119079
1.684523E+01	5.08032279
1.684609E+01	5.08028869
1.686457E+01	5.07960365
1.687018E+01	5.0793956
1.688241E+01	5.07894253
1.688891E+01	5.07870281
1.690927E+01	5.077951
1.693196E+01	5.07711375
1.693509E+01	5.07699797
1.695626E+01	5.07621721
1.697813E+01	5.07541039
1.700000E+01	5.07460357
1.703125E+01	5.07337336
1.706152E+01	5.0721816
1.709180E+01	5.07098984
1.710506E+01	5.07046813
1.712744E+01	5.06958731
1.714679E+01	5.06882629
1.717603E+01	5.06767581
1.717969E+01	5.06753181
1.718636E+01	5.06727029
1.722430E+01	5.065784
1.723416E+01	5.06539787
1.725000E+01	5.06477717
1.726028E+01	5.06437712
1.727902E+01	5.06364807
1.729477E+01	5.0630357
1.732749E+01	5.06176389
1.733008E+01	5.06166315
1.735884E+01	5.06054913
1.736914E+01	5.06015022
1.739892E+01	5.05899801
1.743648E+01	5.05754409
1.743750E+01	5.05750477
1.744800E+01	5.05709934
1.747170E+01	5.05618495
1.749756E+01	5.05518753
1.750386E+01	5.05494563
1.750472E+01	5.05491242
1.750781E+01	5.05479375
1.753568E+01	5.05372905
1.754719E+01	5.0532892
1.757874E+01	5.05208468
1.761741E+01	5.05060835
1.763020E+01	5.05011991
1.767027E+01	5.04859153
1.767459E+01	5.04842787
1.768359E+01	5.04808611
1.771526E+01	5.04689247
1.771875E+01	5.04676105
1.772265E+01	5.04661441
1.775020E+01	5.04558077
1.775086E+01	5.04555601
1.778200E+01	5.04438723
1.781799E+01	5.04303644
1.782117E+01	5.04291727
1.785396E+01	5.04168831
1.785869E+01	5.04151092
1.789047E+01	5.04032605
1.792200E+01	5.03915048
1.792959E+01	5.03886779
1.796479E+01	5.03755646
1.800000E+01	5.03624514
1.800365E+01	5.0361808
1.800730E+01	5.036116
1.805335E+01	5.02888484
1.809749E+01	5.02195343
1.813139E+01	5.01663001
1.815301E+01	5.0132347
1.820595E+01	5.00492359
1.823996E+01	4.99958338
1.825558E+01	4.99713517
1.830210E+01	4.98984018
1.834572E+01	4.98300114
1.834854E+01	4.98255939
1.837653E+01	4.97817868
1.838662E+01	4.97660122
1.842997E+01	4.96981774
1.844350E+01	4.96770339
1.849084E+01	4.96030599
1.849459E+01	4.95971984
1.854146E+01	4.95239643
1.858120E+01	4.94618674
1.859699E+01	4.94372478
1.861813E+01	4.94042687
1.863355E+01	4.93802081
1.864736E+01	4.93587092
1.869144E+01	4.9290083
1.871360E+01	4.9255595
1.872080E+01	4.92443764
1.874801E+01	4.92020602
1.877951E+01	4.9153072
1.883463E+01	4.90673429
1.884913E+01	4.90447897
1.885680E+01	4.90329663
1.889148E+01	4.89794817
1.893024E+01	4.89197086
1.900000E+01	4.88121178
1.906250E+01	4.87218243
1.912109E+01	4.86371744
1.917603E+01	4.85578154
1.917969E+01	4.8552525
1.922752E+01	4.84834409
1.925000E+01	4.84509818
1.929844E+01	4.83811233
1.933008E+01	4.83354841
1.936350E+01	4.8287298
1.942193E+01	4.82030571
1.943750E+01	4.81806064
1.947554E+01	4.81259233
1.949756E+01	4.80942711
1.954110E+01	4.80317064
1.959846E+01	4.79492772
1.962317E+01	4.79137715
1.962500E+01	4.79111417
1.964865E+01	4.78772241
1.971307E+01	4.77848574
1.971875E+01	4.77767076
1.978032E+01	4.76885719
1.981158E+01	4.76438107
1.983524E+01	4.76099692
1.989408E+01	4.7525779
2.000000E+01	4.73742391
