E(MeV)	pendfb7/Gd158:1
3.528534E-03	10.6664983
3.528871E-03	10.614861
3.529208E-03	10.5634851
3.529433E-03	10.5294244
3.529658E-03	10.4955677
3.529876E-03	10.4630019
3.530039E-03	10.438817
3.530203E-03	10.4149239
3.530312E-03	10.3992167
3.530421E-03	10.3837474
3.530530E-03	10.3685886
3.530612E-03	10.3574809
3.530693E-03	10.3466555
3.530775E-03	10.3361784
3.530857E-03	10.3261314
3.530911E-03	10.3197211
3.530966E-03	10.3135812
3.531020E-03	10.3077521
3.531075E-03	10.3042932
3.531129E-03	10.3012425
3.531184E-03	10.2986589
3.531238E-03	10.2966085
3.531293E-03	10.2951659
3.531334E-03	10.2945328
3.531375E-03	10.2943274
3.531419E-03	10.2946365
3.531470E-03	10.2957547
3.531521E-03	10.2977827
3.531572E-03	10.3008289
3.531606E-03	10.3034824
3.531640E-03	10.3066778
3.531674E-03	10.3104549
3.531709E-03	10.3148569
3.531743E-03	10.3199257
3.531777E-03	10.3257089
3.531811E-03	10.3322557
3.531845E-03	10.3396197
3.531879E-03	10.3478506
3.531913E-03	10.3570068
3.531947E-03	10.3671471
3.531961E-03	10.3716235
3.531981E-03	10.3796975
3.532015E-03	10.394261
3.532049E-03	10.41
3.532083E-03	10.4269831
3.532117E-03	10.4452866
3.532151E-03	10.4649731
3.532185E-03	10.4861227
3.532219E-03	10.5088129
3.532254E-03	10.5331299
3.532288E-03	10.5591403
3.532339E-03	10.6015244
3.532390E-03	10.6482119
3.532424E-03	10.6823854
3.532441E-03	10.7013291
3.532492E-03	10.7630321
3.532543E-03	10.829911
3.532594E-03	10.9022278
3.532645E-03	10.9802939
3.532696E-03	11.0643531
3.532747E-03	11.1546828
3.532799E-03	11.2515496
3.532850E-03	11.3551433
3.532901E-03	11.4656862
3.532928E-03	11.5284479
3.532952E-03	11.586306
3.533003E-03	11.7175172
3.533064E-03	11.8848076
3.533119E-03	12.042575
3.533173E-03	12.2088837
3.533200E-03	12.2968453
3.533255E-03	12.4825397
3.533337E-03	12.7789547
3.533419E-03	13.0930649
3.533513E-03	13.4764322
3.533633E-03	13.9903467
3.533793E-03	14.710604
3.534089E-03	16.0688215
3.534237E-03	16.7139947
3.534351E-03	17.1763078
3.534394E-03	17.3343947
3.534448E-03	17.5231931
3.534557E-03	17.8531346
3.534645E-03	18.0799969
3.534749E-03	18.2899397
3.534833E-03	18.4108523
3.534842E-03	18.4224023
3.534940E-03	18.4783283
3.535000E-03	18.4825451
3.535096E-03	18.4406449
3.535163E-03	18.3739902
3.535177E-03	18.3555455
3.535276E-03	18.1777401
3.535345E-03	18.0192417
3.535433E-03	17.7769961
3.535512E-03	17.527903
3.535515E-03	17.5195805
3.535611E-03	17.1566722
3.535725E-03	16.6786461
3.535862E-03	16.0592934
3.536287E-03	14.007856
3.536407E-03	13.4465102
3.536507E-03	12.9984734
3.536582E-03	12.6752161
3.536650E-03	12.3981771
3.536665E-03	12.3370524
3.536748E-03	12.0252767
3.536804E-03	11.8279961
3.536859E-03	11.6394317
3.536914E-03	11.4596286
3.536970E-03	11.288597
3.537019E-03	11.1449423
3.537035E-03	11.1018979
3.537099E-03	10.9329263
3.537185E-03	10.7252727
3.537228E-03	10.6287674
3.537272E-03	10.536972
3.537315E-03	10.4497447
3.537358E-03	10.3669155
3.537388E-03	10.3108232
3.537401E-03	10.28986
3.537444E-03	10.2206338
3.537487E-03	10.1553326
3.537530E-03	10.0937846
3.537573E-03	10.0358161
3.537616E-03	9.98125302
3.537659E-03	9.92992151
3.537706E-03	9.87831162
3.537752E-03	9.83000531
3.537798E-03	9.78479798
3.537844E-03	9.74249018
3.537890E-03	9.70288843
3.537936E-03	9.66580592
3.537983E-03	9.63106304
3.538004E-03	9.61586551
3.538029E-03	9.60047888
3.538075E-03	9.57363964
3.538121E-03	9.54864821
3.538167E-03	9.52536193
3.538213E-03	9.50363156
3.538260E-03	9.48333144
3.538306E-03	9.46433892
3.538352E-03	9.44653938
3.538398E-03	9.42982609
3.538444E-03	9.41409989
3.538490E-03	9.399269
3.538537E-03	9.38524861
3.538583E-03	9.37196067
3.538629E-03	9.35933344
3.538673E-03	9.34775993
3.538717E-03	9.33690263
3.538743E-03	9.33065885
3.538760E-03	9.32705656
3.538804E-03	9.31846391
3.538847E-03	9.31022306
3.538905E-03	9.29971764
3.538963E-03	9.28969994
3.539021E-03	9.28010139
3.539079E-03	9.27086834
3.539137E-03	9.2619479
3.539195E-03	9.25329997
3.539282E-03	9.24075421
3.539369E-03	9.22862955
3.539456E-03	9.21684288
3.539543E-03	9.20532434
3.539630E-03	9.19402212
3.539746E-03	9.17921824
3.539862E-03	9.16464976
3.540035E-03	9.14312345
3.540209E-03	9.12188004
3.540383E-03	9.10084351
3.540600E-03	9.07482264
3.540903E-03	9.03878421
3.541206E-03	9.00300136
3.541508E-03	8.96741283
3.541912E-03	8.92019361
3.542316E-03	8.87318163
3.542720E-03	8.82632818
3.543325E-03	8.75627857
3.543917E-03	8.68807138
3.544158E-03	8.66030217
3.544480E-03	8.62517062
3.545231E-03	8.54336178
3.545981E-03	8.46169884
3.547107E-03	8.33941193
3.548234E-03	8.21732153
3.549735E-03	8.05477751
3.550754E-03	7.94461545
3.552282E-03	7.77956127
3.553811E-03	7.61472649
3.554829E-03	7.5049617
3.554883E-03	7.4991908
3.555848E-03	7.38738457
3.556867E-03	7.2694817
3.557886E-03	7.15170652
3.558744E-03	7.05264212
3.558851E-03	7.03907031
3.559817E-03	6.91706547
3.560782E-03	6.79522063
3.561640E-03	6.68707658
3.561747E-03	6.67193356
3.562712E-03	6.53585713
3.563678E-03	6.40002545
3.564401E-03	6.29833622
3.564536E-03	6.27953888
3.565125E-03	6.18618887
3.565876E-03	6.06759858
3.566466E-03	5.97463387
3.566681E-03	5.93693178
3.567485E-03	5.7959005
3.568021E-03	5.7021069
3.568075E-03	5.69274912
3.568557E-03	5.59821778
3.569094E-03	5.49341739
3.569630E-03	5.38888121
3.569684E-03	5.3784578
3.570139E-03	5.27973369
3.570622E-03	5.17548842
3.570756E-03	5.14661855
3.571105E-03	5.06397315
3.571587E-03	4.94990044
3.571829E-03	4.89306723
3.572070E-03	4.82993835
3.572552E-03	4.70415197
3.572901E-03	4.61369408
3.573035E-03	4.57527495
3.573518E-03	4.43759801
3.573705E-03	4.38431219
3.573920E-03	4.31759506
3.574242E-03	4.21792999
3.574510E-03	4.13522007
3.574563E-03	4.11699275
3.574885E-03	4.00810029
3.575207E-03	3.89972708
3.575314E-03	3.86379826
3.575529E-03	3.78414775
3.575850E-03	3.66533753
3.576119E-03	3.56696244
3.576172E-03	3.54544786
3.576454E-03	3.43321423
3.576655E-03	3.35366745
3.576816E-03	3.28516484
3.577057E-03	3.18320951
3.577191E-03	3.12697007
3.577298E-03	3.07827939
3.577540E-03	2.9695342
3.577781E-03	2.8617088
3.577794E-03	2.85577432
3.578022E-03	2.74710261
3.578264E-03	2.63321359
3.578277E-03	2.62695477
3.578478E-03	2.52700931
3.578693E-03	2.42159883
3.578760E-03	2.38908441
3.578907E-03	2.31345953
3.579122E-03	2.20501503
3.579256E-03	2.13835286
3.579336E-03	2.09676908
3.579551E-03	1.98794014
3.579765E-03	1.88150183
3.579926E-03	1.80348637
3.580057E-03	1.74108168
3.580194E-03	1.67763815
3.580213E-03	1.66933306
3.580368E-03	1.60266349
3.580451E-03	1.56831938
3.580524E-03	1.54062064
3.580623E-03	1.50443968
3.580679E-03	1.4857708
3.580752E-03	1.46327292
3.580835E-03	1.44067489
3.580880E-03	1.42939571
3.580977E-03	1.40972508
3.580990E-03	1.4076199
3.581073E-03	1.39663458
3.581107E-03	1.39411545
3.581170E-03	1.39093105
3.581224E-03	1.39125183
3.581234E-03	1.39164835
3.581299E-03	1.39741003
3.581360E-03	1.40662345
3.581363E-03	1.40712919
3.581417E-03	1.4205716
3.581481E-03	1.4412105
3.581497E-03	1.44775983
3.581545E-03	1.46925236
3.581588E-03	1.49256956
3.581610E-03	1.50498556
3.581653E-03	1.53375064
3.581679E-03	1.55390667
3.581696E-03	1.56663496
3.581738E-03	1.60437835
3.581771E-03	1.63568094
3.581779E-03	1.64387776
3.581819E-03	1.68874419
3.581859E-03	1.73787041
3.581862E-03	1.74145039
3.581899E-03	1.79354337
3.581940E-03	1.85433451
3.581953E-03	1.87650971
3.581985E-03	1.93172982
3.582033E-03	2.02280338
3.582049E-03	2.05627373
3.582082E-03	2.12551823
3.582122E-03	2.21988751
3.582146E-03	2.28106902
3.582162E-03	2.32324396
3.582189E-03	2.39808122
3.582232E-03	2.52597563
3.582245E-03	2.56931814
3.582275E-03	2.6670888
3.582307E-03	2.7813837
3.582315E-03	2.81209939
3.582352E-03	2.95832087
3.582390E-03	3.11633801
3.582393E-03	3.12785397
3.582430E-03	3.30065281
3.582457E-03	3.43192369
3.582462E-03	3.45872265
3.582500E-03	3.65815893
3.582540E-03	3.88743008
3.582543E-03	3.90501922
3.582582E-03	4.1457191
3.582618E-03	4.38778757
3.582623E-03	4.42438673
3.582661E-03	4.69775481
3.582688E-03	4.90681103
3.582704E-03	5.0343627
3.582739E-03	5.3289929
3.582757E-03	5.49863224
3.582784E-03	5.74484978
3.582827E-03	6.16829741
3.582827E-03	6.16840373
3.582875E-03	6.68978249
3.582907E-03	7.06220244
3.582913E-03	7.12525843
3.582950E-03	7.59375501
3.582977E-03	7.94829042
3.582987E-03	8.07429368
3.583023E-03	8.58785732
3.583047E-03	8.95030781
3.583060E-03	9.15481651
3.583100E-03	9.80539389
3.583127E-03	10.2661895
3.583141E-03	10.5002883
3.583186E-03	11.3481426
3.583208E-03	11.7756716
3.583235E-03	12.3179464
3.583283E-03	13.3643571
3.583288E-03	13.4891121
3.583331E-03	14.4995537
3.583369E-03	15.4452274
3.583379E-03	15.719339
3.583430E-03	17.1119511
3.583449E-03	17.6636838
3.583487E-03	18.7812447
3.583529E-03	20.1566996
3.583543E-03	20.5920407
3.583583E-03	21.9807157
3.583610E-03	22.9570645
3.583626E-03	23.5493121
3.583669E-03	25.2154766
3.583690E-03	26.0933077
3.583712E-03	26.9808227
3.583755E-03	28.8486908
3.583771E-03	29.594552
3.583819E-03	31.8544988
3.583851E-03	33.4748346
3.583883E-03	35.1104732
3.583929E-03	37.5710716
3.583932E-03	37.7231028
3.583977E-03	40.3318144
3.584012E-03	42.4276581
3.584026E-03	43.241029
3.584093E-03	47.5562994
3.584098E-03	47.9041472
3.584170E-03	52.9337356
3.584173E-03	53.1323887
3.584243E-03	58.335549
3.584253E-03	59.1868155
3.584315E-03	64.1156395
3.584361E-03	67.9721817
3.584387E-03	70.2576728
3.584460E-03	76.7637493
3.584468E-03	77.5235573
3.584532E-03	83.6388377
3.584602E-03	90.6137094
3.584629E-03	93.3133903
3.584725E-03	103.546994
3.584763E-03	107.721788
3.584846E-03	117.007809
3.585015E-03	136.777552
3.585192E-03	158.016211
3.585353E-03	177.227453
3.585363E-03	178.498994
3.585460E-03	189.527434
3.585481E-03	191.959389
3.585567E-03	201.10117
3.585632E-03	207.891949
3.585667E-03	211.297305
3.585744E-03	218.643509
3.585759E-03	219.921483
3.585848E-03	227.393068
3.585857E-03	228.103047
3.585934E-03	233.602559
3.585966E-03	235.854466
3.586020E-03	238.882975
3.586088E-03	242.671224
3.586106E-03	243.357273
3.586199E-03	246.966879
3.586207E-03	247.253843
3.586289E-03	249.185718
3.586294E-03	249.304621
3.586372E-03	249.773538
3.586445E-03	250.125024
3.586455E-03	249.988444
3.586555E-03	248.570948
3.586578E-03	247.953653
3.586647E-03	245.942931
3.586668E-03	245.113945
3.586747E-03	241.796256
3.586758E-03	241.221046
3.586854E-03	235.942762
3.586951E-03	229.509023
3.586961E-03	228.784855
3.587069E-03	220.514883
3.587214E-03	207.89227
3.587262E-03	203.271785
3.587396E-03	190.374074
3.587616E-03	168.077693
3.587744E-03	155.075914
3.587862E-03	143.220459
3.587884E-03	141.165163
3.587991E-03	130.955275
3.588023E-03	127.912575
3.588098E-03	121.166854
3.588131E-03	118.294976
3.588179E-03	114.202221
3.588238E-03	109.231483
3.588259E-03	107.528369
3.588345E-03	100.764768
3.588356E-03	99.9710012
3.588420E-03	95.2439077
3.588442E-03	93.6769863
3.588484E-03	90.7439902
3.588538E-03	87.0996423
3.588549E-03	86.420458
3.588613E-03	82.3725058
3.588635E-03	81.0313582
3.588677E-03	78.5454703
3.588731E-03	75.4581111
3.588742E-03	74.8877771
3.588812E-03	71.2080653
3.588828E-03	70.364811
3.588887E-03	67.522368
3.588924E-03	65.7278412
3.588962E-03	64.0824551
3.589021E-03	61.5173304
3.589037E-03	60.8775829
3.589112E-03	57.9169792
3.589117E-03	57.707196
3.589187E-03	55.2313873
3.589224E-03	53.9090377
3.589262E-03	52.7171051
3.589332E-03	50.5214452
3.589337E-03	50.3691696
3.589399E-03	48.6335387
3.589439E-03	47.5095812
3.589471E-03	46.7004892
3.589544E-03	44.8941465
3.589546E-03	44.8277355
3.589616E-03	43.2741527
3.589653E-03	42.4437487
3.589688E-03	41.7493624
3.589761E-03	40.3176812
3.589833E-03	39.0356967
3.589868E-03	38.4226419
3.589905E-03	37.826193
3.589975E-03	36.7258824
3.589978E-03	36.6874296
3.590050E-03	35.659424
3.590082E-03	35.2052919
3.590123E-03	34.701502
3.590211E-03	33.6006024
3.590243E-03	33.2029292
3.590308E-03	32.5102725
3.590404E-03	31.4787538
3.590501E-03	30.5792043
3.590565E-03	29.9832582
3.590597E-03	29.7196661
3.590694E-03	28.9335853
3.590726E-03	28.6730255
3.590790E-03	28.2154456
3.590887E-03	27.5327496
3.590932E-03	27.2119286
3.590983E-03	26.8982132
3.591112E-03	26.1100149
3.591131E-03	25.9956631
3.591254E-03	25.3304583
3.591329E-03	24.9276644
3.591371E-03	24.7283996
3.591487E-03	24.1718247
3.591528E-03	23.9808044
3.591643E-03	23.4997242
3.591798E-03	22.8543001
3.591825E-03	22.7435022
3.591954E-03	22.2831235
3.592109E-03	21.7294213
3.592123E-03	21.6818678
3.592265E-03	21.2405075
3.592421E-03	20.7594623
3.592608E-03	20.2581838
3.592796E-03	19.759088
3.592823E-03	19.6880675
3.592984E-03	19.321962
3.593171E-03	18.8965314
3.593225E-03	18.7753816
3.593359E-03	18.512085
3.593547E-03	18.1447514
3.593627E-03	17.9878124
3.593734E-03	17.8040388
3.593922E-03	17.4834725
3.594029E-03	17.3008774
3.594163E-03	17.1024083
3.594405E-03	16.7465099
3.594565E-03	16.5100363
3.594646E-03	16.4080889
3.594887E-03	16.1033173
3.595102E-03	15.8332205
3.595129E-03	15.8037787
3.595370E-03	15.5396796
3.595611E-03	15.2762939
3.595638E-03	15.2471021
3.595852E-03	15.0415905
3.596147E-03	14.7597813
3.596174E-03	14.7342333
3.596442E-03	14.5127641
3.596737E-03	14.2698152
3.596938E-03	14.1045745
3.597032E-03	14.0380637
3.597327E-03	13.8295436
3.597622E-03	13.6214915
3.598065E-03	13.3531535
3.598426E-03	13.1342151
3.598534E-03	13.0694955
3.598855E-03	12.9033928
3.599284E-03	12.6825011
3.599445E-03	12.5998534
3.599713E-03	12.4804691
3.600142E-03	12.2898931
3.600357E-03	12.1947999
3.600571E-03	12.1123405
3.601000E-03	11.947766
3.601429E-03	11.7834973
3.601912E-03	11.6234225
3.602448E-03	11.4459187
3.602502E-03	11.4282028
3.602985E-03	11.2922838
3.603521E-03	11.1415531
3.604057E-03	10.9910779
3.604111E-03	10.9760545
3.604593E-03	10.862954
3.605130E-03	10.7374911
3.605666E-03	10.6122106
3.605827E-03	10.5746806
3.606283E-03	10.4823202
3.606980E-03	10.3413019
3.607006E-03	10.3358873
3.607677E-03	10.219613
3.608374E-03	10.0988944
3.609071E-03	9.97836095
3.609366E-03	9.9274411
3.609768E-03	9.86982801
3.610465E-03	9.77013216
3.611162E-03	9.6706002
3.611806E-03	9.57887321
3.611940E-03	9.55979252
3.612396E-03	9.50515693
3.612986E-03	9.43458888
3.613723E-03	9.34659112
3.614326E-03	9.27479769
3.614514E-03	9.2525221
3.614782E-03	9.22565806
3.615238E-03	9.18013742
3.615694E-03	9.13479266
3.616150E-03	9.08966182
3.616491E-03	9.0559869
3.616833E-03	9.02249314
3.617175E-03	8.98922043
3.617517E-03	8.9562231
3.617731E-03	8.93569458
3.617744E-03	8.93470558
3.617971E-03	8.91700787
3.618198E-03	8.89952938
3.618425E-03	8.88232276
3.618596E-03	8.86963919
3.618766E-03	8.85719776
3.618936E-03	8.8450657
3.619050E-03	8.83719961
3.619163E-03	8.82956044
3.619277E-03	8.82220832
3.619371E-03	8.81637286
3.619446E-03	8.81194517
3.619521E-03	8.80775558
3.619597E-03	8.8038517
3.619672E-03	8.80029165
3.619747E-03	8.79714627
3.619803E-03	8.79511038
3.619860E-03	8.79339889
3.619916E-03	8.79206053
3.619972E-03	8.79115231
3.620029E-03	8.79073916
3.620055E-03	8.79081173
3.620085E-03	8.79213589
3.620142E-03	8.79526508
3.620198E-03	8.79914436
3.620254E-03	8.8038827
3.620292E-03	8.80757832
3.620329E-03	8.8117514
3.620367E-03	8.8164432
3.620405E-03	8.82170316
3.620442E-03	8.82757904
3.620480E-03	8.83412657
3.620517E-03	8.84140416
3.620563E-03	8.85134957
3.620604E-03	8.86122474
3.620644E-03	8.87220481
3.620644E-03	8.8722084
3.620685E-03	8.88794674
3.620725E-03	8.90499502
3.620766E-03	8.92346008
3.620806E-03	8.94346983
3.620847E-03	8.96514611
3.620887E-03	8.98862273
3.620928E-03	9.0140412
3.620968E-03	9.04154371
3.621009E-03	9.0713009
3.621049E-03	9.10347112
3.621090E-03	9.13822695
3.621103E-03	9.15073415
3.621130E-03	9.17985009
3.621171E-03	9.22647733
3.621211E-03	9.27623986
3.621252E-03	9.32936361
3.621292E-03	9.3860444
3.621333E-03	9.44649572
3.621373E-03	9.51093621
3.621417E-03	9.58549844
3.621447E-03	9.64104495
3.621468E-03	9.68178297
3.621518E-03	9.79110364
3.621569E-03	9.90826838
3.621619E-03	10.033775
3.621670E-03	10.1679936
3.621697E-03	10.2445342
3.621721E-03	10.3166311
3.621771E-03	10.4807686
3.621822E-03	10.6549727
3.621873E-03	10.8395559
3.621923E-03	11.0349027
3.621967E-03	11.2131516
3.622021E-03	11.4584206
3.622075E-03	11.7168465
3.622129E-03	11.9886364
3.622183E-03	12.273864
3.622224E-03	12.4979716
3.622237E-03	12.5761974
3.622318E-03	13.0707685
3.622394E-03	13.5613268
3.622467E-03	14.0558578
3.622482E-03	14.162801
3.622570E-03	14.8117168
3.622679E-03	15.6615396
3.622710E-03	15.9077914
3.622824E-03	16.8561426
3.623155E-03	19.6729088
3.623233E-03	20.3165819
3.623295E-03	20.8180178
3.623416E-03	21.7295609
3.623452E-03	21.9847652
3.623517E-03	22.4211681
3.623625E-03	23.0736392
3.623646E-03	23.1869082
3.623722E-03	23.5567721
3.623827E-03	23.9784401
3.623841E-03	24.0192893
3.623927E-03	24.2402952
3.624020E-03	24.3877982
3.624074E-03	24.4247304
3.624100E-03	24.4297829
3.624197E-03	24.3586425
3.624257E-03	24.2586935
3.624284E-03	24.2014204
3.624362E-03	23.9704106
3.624456E-03	23.6086499
3.624467E-03	23.5628408
3.624554E-03	23.1224668
3.624662E-03	22.4885466
3.624672E-03	22.4175175
3.624759E-03	21.8224388
3.624856E-03	21.0943449
3.624878E-03	20.9275437
3.625018E-03	19.7692899
3.625416E-03	16.3431618
3.625531E-03	15.3893287
3.625585E-03	14.9577001
3.625632E-03	14.5899577
3.625713E-03	13.9860594
3.625801E-03	13.3617457
3.625841E-03	13.0883412
3.625882E-03	12.8240789
3.625963E-03	12.3251863
3.626017E-03	12.0093907
3.626044E-03	11.8583091
3.626071E-03	11.7128313
3.626125E-03	11.4354636
3.626179E-03	11.1714479
3.626240E-03	10.8901737
3.626246E-03	10.8605718
3.626290E-03	10.6772289
3.626341E-03	10.4767129
3.626392E-03	10.2868228
3.626442E-03	10.1072739
3.626462E-03	10.0394471
3.626493E-03	9.94421975
3.626543E-03	9.79505351
3.626594E-03	9.65496345
3.626645E-03	9.52350926
3.626695E-03	9.40021947
3.626746E-03	9.28471357
3.626759E-03	9.25561193
3.626784E-03	9.20740981
3.626822E-03	9.13657456
3.626860E-03	9.06944395
3.626898E-03	9.00585304
3.626936E-03	8.94562108
3.626974E-03	8.88857114
3.627012E-03	8.83453063
3.627043E-03	8.79246007
3.627050E-03	8.78429716
3.627088E-03	8.74112558
3.627126E-03	8.7004857
3.627164E-03	8.66220423
3.627202E-03	8.62614607
3.627239E-03	8.59217096
3.627277E-03	8.56015282
3.627315E-03	8.52994652
3.627353E-03	8.5014458
3.627391E-03	8.47451251
3.627429E-03	8.44906472
3.627448E-03	8.43729695
3.627467E-03	8.42684893
3.627505E-03	8.40769431
3.627543E-03	8.38970985
3.627590E-03	8.36920084
3.627623E-03	8.35521803
3.627657E-03	8.3419618
3.627691E-03	8.32938152
3.627725E-03	8.31742952
3.627758E-03	8.30606097
3.627809E-03	8.29001229
3.627860E-03	8.2750509
3.627910E-03	8.26105537
3.627961E-03	8.24792394
3.627988E-03	8.24133015
3.628011E-03	8.2368126
3.628062E-03	8.22781715
3.628113E-03	8.21942177
3.628163E-03	8.21155695
3.628214E-03	8.20415932
3.628298E-03	8.19272642
3.628366E-03	8.18426162
3.628433E-03	8.17629908
3.628501E-03	8.16876264
3.628568E-03	8.16158384
3.628636E-03	8.15470913
3.628707E-03	8.1477643
3.628778E-03	8.1410581
3.628872E-03	8.13242204
3.628967E-03	8.12407192
3.629061E-03	8.11595364
3.629203E-03	8.10411846
3.629345E-03	8.09260306
3.629581E-03	8.07393685
3.629770E-03	8.05935781
3.629959E-03	8.04501867
3.630148E-03	8.03087377
3.630391E-03	8.01292065
3.630634E-03	7.99518361
3.630796E-03	7.983478
3.630877E-03	7.97855264
3.631120E-03	7.96392637
3.631363E-03	7.94942637
3.631727E-03	7.9278734
3.632092E-03	7.90651557
3.632501E-03	7.8827169
3.632910E-03	7.85907816
3.633320E-03	7.83556961
3.633729E-03	7.81216837
3.634275E-03	7.7811032
3.634820E-03	7.75016446
3.635366E-03	7.71932735
3.635912E-03	7.68857304
3.636294E-03	7.66711365
3.636704E-03	7.64678447
3.637441E-03	7.61029357
3.638179E-03	7.57388112
3.638917E-03	7.53753282
3.639900E-03	7.48914975
3.640884E-03	7.44084136
3.642359E-03	7.36848511
3.643015E-03	7.33637082
3.643834E-03	7.30072174
3.646293E-03	7.19393999
3.648260E-03	7.10862699
3.650227E-03	7.02339132
3.652194E-03	6.93822002
3.654471E-03	6.83971142
3.654865E-03	6.8226486
3.656747E-03	6.74763804
3.658265E-03	6.68718257
3.660475E-03	6.5992156
3.662685E-03	6.51132061
3.664342E-03	6.4454559
3.666000E-03	6.37965213
3.667551E-03	6.31813724
3.668890E-03	6.26512087
3.669782E-03	6.22982695
3.670675E-03	6.1945861
3.671567E-03	6.15941185
3.672459E-03	6.12432531
3.673129E-03	6.09808471
3.673798E-03	6.07192839
3.674441E-03	6.04690542
3.675031E-03	6.02405186
3.675425E-03	6.00889542
3.675818E-03	5.99381827
3.676212E-03	5.97883821
3.676605E-03	5.96398007
3.676900E-03	5.95293532
3.677196E-03	5.94199493
3.677392E-03	5.93477057
3.677644E-03	5.92561424
3.677896E-03	5.91658864
3.678085E-03	5.90992369
3.678274E-03	5.90336861
3.678463E-03	5.89694828
3.678652E-03	5.89069925
3.678778E-03	5.88665453
3.678904E-03	5.88273409
3.679030E-03	5.87897008
3.679156E-03	5.87540865
3.679251E-03	5.87290765
3.679345E-03	5.87059177
3.679443E-03	5.86843546
3.679513E-03	5.86708363
3.679583E-03	5.86592248
3.679653E-03	5.86498801
3.679723E-03	5.86432332
3.679776E-03	5.86403214
3.679828E-03	5.86394629
3.679881E-03	5.86409417
3.679933E-03	5.86450789
3.679968E-03	5.86498495
3.679986E-03	5.86570028
3.680038E-03	5.86818918
3.680091E-03	5.87106693
3.680143E-03	5.87438493
3.680196E-03	5.87820066
