E(MeV)	pendfb7/Kr86:1
8.73255E-01	18.8664312
8.73283E-01	18.8418253
8.73348E-01	18.7864623
8.73412E-01	18.7311017
8.73455E-01	18.6941961
8.73497E-01	18.6572912
8.73512E-01	18.6449905
8.73540E-01	18.6043605
8.73572E-01	18.5586518
8.73604E-01	18.5129466
8.73634E-01	18.4704184
8.73660E-01	18.4342387
8.73676E-01	18.4101207
8.73683E-01	18.4012376
8.73693E-01	18.3774068
8.73710E-01	18.3396778
8.73727E-01	18.3019539
8.73740E-01	18.2736603
8.73753E-01	18.2453713
8.73763E-01	18.222545
8.73766E-01	18.2128787
8.73775E-01	18.1806694
8.73783E-01	18.1484585
8.73792E-01	18.1162535
8.73801E-01	18.0840477
8.73810E-01	18.0518487
8.73819E-01	18.0196535
8.73825E-01	17.9977076
8.73826E-01	17.9940684
8.73832E-01	17.9541236
8.73839E-01	17.9178087
8.73845E-01	17.8815031
8.73851E-01	17.8451952
8.73857E-01	17.8088976
8.73861E-01	17.7856599
8.73863E-01	17.7653018
8.73869E-01	17.7087384
8.73875E-01	17.6521817
8.73880E-01	17.6097669
8.73885E-01	17.5560528
8.73889E-01	17.5243853
8.73890E-01	17.5129871
8.73894E-01	17.4559481
8.73898E-01	17.3989151
8.73902E-01	17.3418888
8.73907E-01	17.2848697
8.73911E-01	17.2094453
8.73915E-01	17.1340295
8.73920E-01	17.0435393
8.73924E-01	16.983228
8.73925E-01	16.945202
8.73930E-01	16.8310943
8.73936E-01	16.7170241
8.73941E-01	16.6029462
8.73945E-01	16.5026671
8.73951E-01	16.378157
8.73965E-01	16.0669192
8.73968E-01	15.9846787
8.73972E-01	15.9353784
8.73978E-01	15.8614104
8.73979E-01	15.8367497
8.73982E-01	15.8289739
8.73986E-01	15.8172917
8.73989E-01	15.8055929
8.73993E-01	15.8369462
8.73997E-01	15.8682763
8.74000E-01	15.894157
8.74000E-01	15.9013991
8.74003E-01	15.9648574
8.74007E-01	16.0282755
8.74007E-01	16.0347398
8.74011E-01	16.1314188
8.74014E-01	16.2281024
8.74017E-01	16.286085
8.74018E-01	16.3338123
8.74022E-01	16.4729224
8.74028E-01	16.6517553
8.74035E-01	16.8901562
8.74048E-01	17.3033874
8.74049E-01	17.3143164
8.74054E-01	17.448422
8.74060E-01	17.5934449
8.74064E-01	17.710416
8.74065E-01	17.7338075
8.74069E-01	17.7959715
8.74073E-01	17.8737225
8.74078E-01	17.951452
8.74083E-01	18.044762
8.74085E-01	18.0595563
8.74089E-01	18.0980193
8.74093E-01	18.1364996
8.74097E-01	18.1749773
8.74101E-01	18.2134711
8.74105E-01	18.2519612
8.74106E-01	18.2578895
8.74109E-01	18.2751353
8.74113E-01	18.2955192
8.74118E-01	18.3219681
8.74123E-01	18.3484236
8.74128E-01	18.3708278
8.74128E-01	18.3726467
8.74134E-01	18.3845126
8.74139E-01	18.3963853
8.74144E-01	18.4082596
8.74149E-01	18.4201398
8.74157E-01	18.4373821
8.74164E-01	18.453462
8.74171E-01	18.4695461
8.74171E-01	18.4701394
8.74178E-01	18.4780369
8.74185E-01	18.4862398
8.74192E-01	18.4944453
8.74201E-01	18.5053907
8.74210E-01	18.5163383
8.74220E-01	18.5272887
8.74229E-01	18.5382415
8.74241E-01	18.5519366
8.74252E-01	18.5656331
8.74264E-01	18.5793319
8.74276E-01	18.5930326
8.74291E-01	18.6113017
8.74307E-01	18.6295742
8.74322E-01	18.6478486
8.74328E-01	18.6551582
8.74353E-01	18.7114939
8.74376E-01	18.7631398
8.74399E-01	18.8147852
8.74403E-01	18.8241737
8.74422E-01	18.8943568
8.74456E-01	19.0230224
8.74486E-01	19.1360931
8.74490E-01	19.1593795
8.74524E-01	19.3514854
8.74548E-01	19.4853812
8.74557E-01	19.555659
8.74600E-01	19.887879
8.74610E-01	19.9645448
8.74665E-01	20.5230656
8.74672E-01	20.5992226
8.74708E-01	21.0632103
8.74735E-01	21.4085012
8.74771E-01	21.9918225
8.74881E-01	23.7417565
8.74930E-01	24.404513
8.74964E-01	24.7008819
8.75004E-01	24.8410046
8.75007E-01	24.8501918
8.75036E-01	24.7811151
8.75066E-01	24.574987
8.75100E-01	24.2053678
8.75133E-01	23.7204807
8.75252E-01	21.5879528
8.75290E-01	20.9067052
8.75355E-01	19.8723157
8.75363E-01	19.7583263
8.75419E-01	18.9945248
8.75481E-01	18.269698
8.75498E-01	18.1057516
8.75543E-01	17.6548922
8.75605E-01	17.1300701
8.75622E-01	17.0120621
8.75688E-01	16.5400162
8.75746E-01	16.193669
8.75771E-01	16.0452271
8.75896E-01	15.4300454
8.75912E-01	15.3620603
8.76020E-01	14.9201739
8.76078E-01	14.7155666
8.76144E-01	14.4817251
8.76244E-01	14.1763945
8.76310E-01	13.9728421
8.76410E-01	13.7099355
8.76559E-01	13.3155805
8.76625E-01	13.1628312
8.76791E-01	12.7809552
8.76824E-01	12.704582
8.76990E-01	12.3639786
8.77123E-01	12.091497
8.77139E-01	12.0614432
8.77289E-01	11.7909551
8.77388E-01	11.6106303
8.77418E-01	11.5679458
8.77510E-01	11.439893
8.77574E-01	11.4033847
8.77615E-01	11.4373149
8.77641E-01	11.5147739
8.77662E-01	11.6270274
8.77668E-01	11.6910498
8.77682E-01	11.8190857
8.77688E-01	11.9177957
8.77695E-01	12.0165061
8.77702E-01	12.1558276
8.77709E-01	12.2951289
8.77715E-01	12.4809473
8.77719E-01	12.5738706
8.77729E-01	12.9249867
8.77739E-01	13.3619247
8.77742E-01	13.5387349
8.77749E-01	13.8923556
8.77771E-01	15.1212693
8.77779E-01	15.5165107
8.77781E-01	15.6576942
8.77789E-01	15.9957405
8.77797E-01	16.2086954
8.77801E-01	16.2609122
8.77807E-01	16.3250186
8.77810E-01	16.3061494
8.77813E-01	16.2935679
8.77818E-01	16.1874983
8.77820E-01	16.1470852
8.77826E-01	15.9856198
8.77830E-01	15.8147739
8.77835E-01	15.6012161
8.77860E-01	14.4007858
8.77867E-01	14.0709888
8.77874E-01	13.8014175
8.77878E-01	13.605301
8.77887E-01	13.2959116
8.77889E-01	13.2070837
8.77901E-01	12.8593917
8.77905E-01	12.7702859
8.77913E-01	12.5734856
8.77922E-01	12.3856535
8.77930E-01	12.2365142
8.77948E-01	11.9810601
8.77949E-01	11.9660311
8.77971E-01	11.7259202
8.77975E-01	11.687844
8.77994E-01	11.535302
8.78015E-01	11.4101757
8.78029E-01	11.3233761
8.78075E-01	11.1207247
8.78080E-01	11.1070986
8.78143E-01	10.9163583
8.78184E-01	10.8240829
8.78211E-01	10.7625657
8.78402E-01	10.4707812
8.78547E-01	10.3204267
8.78555E-01	10.3155275
8.78693E-01	10.2224422
8.78722E-01	10.2028461
8.78867E-01	10.1677346
8.78940E-01	10.1501796
8.79041E-01	10.168658
8.79081E-01	10.1759177
8.79216E-01	10.2451048
8.79390E-01	10.3986185
8.79521E-01	10.5609401
8.79564E-01	10.6150471
8.79651E-01	10.7465318
8.79782E-01	10.9437585
8.79906E-01	11.1300252
8.80015E-01	11.2943729
8.80087E-01	11.4418768
8.80123E-01	11.5670539
8.80133E-01	11.5983485
8.80160E-01	11.7607627
8.80172E-01	11.8709476
8.80177E-01	11.9260451
8.80195E-01	12.1746901
8.80207E-01	12.4120605
8.80219E-01	12.7313742
8.80228E-01	13.0389614
8.80231E-01	13.1720559
8.80242E-01	13.7045706
8.80254E-01	14.37424
8.80275E-01	15.6650457
8.80280E-01	15.9877624
8.80285E-01	16.2610191
8.80287E-01	16.3976737
8.80295E-01	16.7140906
8.80297E-01	16.7702582
8.80301E-01	16.8713591
8.80305E-01	16.9250676
8.80310E-01	16.9768373
8.80315E-01	16.9408308
8.80317E-01	16.9260585
8.80325E-01	16.7403332
8.80327E-01	16.6788413
8.80333E-01	16.4680113
8.80366E-01	14.9593666
8.80366E-01	14.9336956
8.80377E-01	14.476753
8.80385E-01	14.2142976
8.80389E-01	14.072314
8.80401E-01	13.7333513
8.80404E-01	13.677575
8.80414E-01	13.4544704
8.80433E-01	13.1386259
8.80435E-01	13.1085053
8.80453E-01	12.8929056
8.80477E-01	12.690368
8.80482E-01	12.6575795
8.80508E-01	12.5028173
8.80556E-01	12.3165477
8.80593E-01	12.2236714
8.80621E-01	12.1540589
8.80900E-01	11.7249985
8.81096E-01	11.4221313
8.81162E-01	11.3211772
8.81228E-01	11.2145386
8.81425E-01	10.89463
8.81556E-01	10.6813579
8.81687E-01	10.4680874
8.81818E-01	10.25482
8.81818E-01	10.2548185
8.81950E-01	10.0592836
8.82081E-01	9.863749
8.82147E-01	9.77851663
8.82343E-01	9.52282696
8.82475E-01	9.38207994
8.82540E-01	9.31170672
8.82606E-01	9.25654584
8.82737E-01	9.14622498
8.82869E-01	9.06945981
8.83016E-01	9.03311645
8.83098E-01	9.01292719
8.83115E-01	9.01598171
8.83213E-01	9.03430997
8.83221E-01	9.03583745
8.83312E-01	9.08728448
8.83361E-01	9.11534697
8.83410E-01	9.16376102
8.83459E-01	9.21217486
8.83508E-01	9.28039224
8.83558E-01	9.34860907
8.83607E-01	9.43902076
8.83656E-01	9.52943146
8.83702E-01	9.63677494
8.83748E-01	9.74411938
8.83840E-01	10.0069266
8.83945E-01	10.3751612
8.84050E-01	10.8218964
8.84155E-01	11.353464
8.84207E-01	11.6637244
8.84260E-01	11.9739854
8.84352E-01	12.5904281
8.84444E-01	13.2713503
8.84536E-01	14.0245023
8.84582E-01	14.4010771
8.84673E-01	15.2164486
8.84765E-01	16.0318167
8.84857E-01	16.8471811
8.84903E-01	17.2548611
8.84949E-01	17.6285679
8.85019E-01	18.199805
8.85044E-01	18.3973281
8.85113E-01	18.8931516
8.85118E-01	18.9305755
8.85198E-01	19.4225551
8.85201E-01	19.4386901
8.85284E-01	19.850754
8.85290E-01	19.8747227
8.85376E-01	20.1863191
8.85382E-01	20.2008845
8.85468E-01	20.3902356
8.85474E-01	20.3950534
8.85573E-01	20.4673167
8.85612E-01	20.4424894
8.85664E-01	20.4093851
8.85756E-01	20.2486832
8.85894E-01	19.8487698
8.85993E-01	19.4585734
8.86045E-01	19.2504701
8.86098E-01	18.9989071
8.86203E-01	18.4957836
8.86255E-01	18.2442234
8.86308E-01	17.960446
8.86393E-01	17.4993084
8.86478E-01	17.0381733
8.86552E-01	16.6391136
8.86626E-01	16.2400618
8.86675E-01	15.9740306
8.86737E-01	15.6414867
8.86798E-01	15.3089452
8.86860E-01	14.9764119
8.86921E-01	14.643882
8.86962E-01	14.422194
8.87016E-01	14.1340082
8.87053E-01	13.9344935
8.87089E-01	13.7349812
8.87126E-01	13.535477
8.87163E-01	13.3359705
8.87192E-01	13.1808016
8.87200E-01	13.1397795
8.87234E-01	12.970544
8.87268E-01	12.8013177
8.87290E-01	12.6885013
8.87313E-01	12.5756875
8.87323E-01	12.5244097
8.87336E-01	12.4746303
8.87358E-01	12.3833713
8.87381E-01	12.29212
8.87400E-01	12.2144665
8.87405E-01	12.1925697
8.87419E-01	12.1563522
8.87438E-01	12.1059143
8.87457E-01	12.0554805
8.87461E-01	12.0457961
8.87477E-01	12.033164
8.87496E-01	12.0175345
8.87506E-01	12.0095279
8.87515E-01	12.0239762
8.87534E-01	12.053619
8.87545E-01	12.0696605
8.87554E-01	12.1104058
8.87571E-01	12.1778126
8.87575E-01	12.2055187
8.87595E-01	12.3456784
8.87597E-01	12.3582513
8.87615E-01	12.5414483
8.87616E-01	12.5508487
8.87635E-01	12.7990169
8.87635E-01	12.8035192
8.87654E-01	13.1140723
8.87654E-01	13.1163319
8.87671E-01	13.4863886
8.87673E-01	13.5146485
8.87689E-01	13.9405559
8.87692E-01	14.0069247
8.87707E-01	14.487432
8.87711E-01	14.6065177
8.87726E-01	15.1785581
8.87731E-01	15.3742186
8.87741E-01	15.8346783
8.87757E-01	16.5786334
8.87772E-01	17.4114212
8.87787E-01	18.3305371
8.87797E-01	18.9441628
8.87803E-01	19.364935
8.87816E-01	20.2711844
8.87825E-01	20.8753189
8.87832E-01	21.4268741
8.87848E-01	22.6087885
8.87865E-01	23.7907492
8.87868E-01	24.0271361
8.87875E-01	24.543018
8.87886E-01	25.2798984
8.87888E-01	25.4419861
8.87900E-01	26.0928436
8.87914E-01	26.9126272
8.87916E-01	27.069062
8.87928E-01	27.601828
8.87935E-01	27.9195462
8.87943E-01	28.1649695
8.87952E-01	28.4454521
8.87959E-01	28.6076327
8.87968E-01	28.7929288
8.87986E-01	28.9439418
8.87993E-01	28.9972323
8.88009E-01	28.934317
8.88012E-01	28.9059219
8.88026E-01	28.7355337
8.88049E-01	28.311999
8.88060E-01	28.0279022
8.88082E-01	27.4597217
8.88104E-01	26.7982513
8.88120E-01	26.3021676
8.88139E-01	25.7335045
8.88159E-01	25.1285606
8.88180E-01	24.5236308
8.88193E-01	24.120333
8.88200E-01	23.939077
8.88220E-01	23.3953478
8.88233E-01	23.0328768
8.88251E-01	22.6105111
8.88268E-01	22.1881764
8.88274E-01	22.0582328
8.88286E-01	21.7985988
8.88303E-01	21.4235822
8.88314E-01	21.1928123
8.88321E-01	21.0647757
8.88338E-01	20.7319001
8.88354E-01	20.4246428
8.88356E-01	20.4018871
8.88373E-01	20.1061691
8.88395E-01	19.7422234
8.88395E-01	19.7422088
8.88416E-01	19.4280585
8.88438E-01	19.1139121
8.88459E-01	18.7997837
8.88481E-01	18.5348671
8.88502E-01	18.2699532
8.88524E-01	18.0050546
8.88535E-01	17.8916747
8.88567E-01	17.5515606
8.88588E-01	17.3248276
8.88599E-01	17.2262938
8.88631E-01	16.9307509
8.88653E-01	16.7337244
8.88664E-01	16.6484054
8.88696E-01	16.3924909
8.88728E-01	16.136579
8.88739E-01	16.0512864
8.88761E-01	15.9107403
8.88793E-01	15.6999366
8.88825E-01	15.4891353
8.88857E-01	15.2783298
8.88898E-01	15.0148432
8.88911E-01	14.9270156
8.88919E-01	14.8798776
8.88947E-01	14.7149092
8.88966E-01	14.6049323
8.88985E-01	14.494963
8.89004E-01	14.3849903
8.89023E-01	14.2750204
8.89037E-01	14.1925455
8.89051E-01	14.1100789
8.89065E-01	14.0261433
8.89076E-01	13.9631987
8.89087E-01	13.9002568
8.89087E-01	13.8983761
8.89098E-01	13.825804
8.89108E-01	13.7510006
8.89116E-01	13.6955884
8.89124E-01	13.6401794
8.89132E-01	13.5847742
8.89134E-01	13.5736913
8.89140E-01	13.5177001
8.89148E-01	13.4477122
8.89154E-01	13.4010485
8.89159E-01	13.3543968
8.89164E-01	13.3077491
8.89166E-01	13.2937613
8.89170E-01	13.2514805
8.89175E-01	13.1910942
8.89180E-01	13.1307138
8.89186E-01	13.0703403
8.89187E-01	13.0522371
8.89190E-01	13.0167659
8.89194E-01	12.9576867
8.89197E-01	12.9025354
8.89201E-01	12.8474043
8.89205E-01	12.7922643
8.89206E-01	12.7686484
8.89208E-01	12.7244113
8.89212E-01	12.6469982
8.89216E-01	12.5696138
8.89220E-01	12.4922379
8.89223E-01	12.4148711
8.89227E-01	12.3319489
8.89231E-01	12.2490799
8.89232E-01	12.2380351
8.89235E-01	12.1432822
8.89239E-01	12.034
8.89243E-01	11.9247023
8.89247E-01	11.8212465
8.89252E-01	11.6872241
8.89267E-01	11.2880993
8.89270E-01	11.2145551
8.89276E-01	11.0904183
8.89277E-01	11.0628333
8.89280E-01	11.0292611
8.89284E-01	10.9732661
8.89285E-01	10.9564638
8.89288E-01	10.9425882
8.89291E-01	10.9276983
8.89291E-01	10.9267086
8.89294E-01	10.9409578
8.89300E-01	10.9665456
8.89300E-01	10.9690516
8.89303E-01	11.0088865
8.89307E-01	11.0659287
8.89308E-01	11.08191
8.89311E-01	11.1503508
8.89315E-01	11.2481076
8.89316E-01	11.2774165
8.89319E-01	11.3461985
8.89323E-01	11.4773944
8.89327E-01	11.6085669
8.89333E-01	11.7834687
8.89346E-01	12.1394691
8.89347E-01	12.1704055
8.89352E-01	12.2993492
8.89355E-01	12.3767208
8.89357E-01	12.4164786
8.89361E-01	12.4910399
8.89365E-01	12.5655944
8.89366E-01	12.5755529
8.89370E-01	12.6206429
8.89373E-01	12.6593143
8.89376E-01	12.6979811
8.89379E-01	12.736655
8.89381E-01	12.7624463
8.89382E-01	12.769256
8.89386E-01	12.7897046
8.89389E-01	12.8101528
8.89394E-01	12.8408323
8.89396E-01	12.854482
8.89397E-01	12.8579939
8.89401E-01	12.866622
8.89406E-01	12.8781359
8.89410E-01	12.8896579
8.89415E-01	12.900547
8.89415E-01	12.9003556
8.89420E-01	12.8969158
8.89425E-01	12.8934815
8.89430E-01	12.890052
8.89435E-01	12.8864366
8.89440E-01	12.8826355
8.89445E-01	12.8788383
8.89449E-01	12.876183
8.89451E-01	12.8719856
8.89456E-01	12.8580008
8.89464E-01	12.8370286
8.89472E-01	12.8160613
8.89480E-01	12.7936986
8.89489E-01	12.7706441
8.89498E-01	12.7475931
8.89507E-01	12.7245423
8.89516E-01	12.7014965
8.89524E-01	12.6805471
8.89525E-01	12.6773286
8.89534E-01	12.6482308
8.89547E-01	12.6094354
8.89560E-01	12.5706425
8.89572E-01	12.5318518
8.89585E-01	12.4930628
8.89604E-01	12.4348805
8.89623E-01	12.3767038
8.89645E-01	12.309286
8.89668E-01	12.2418704
8.89690E-01	12.1744565
8.89723E-01	12.0733366
8.89756E-01	11.972222
8.89789E-01	11.8711093
8.89823E-01	11.7699981
8.89882E-01	11.5885177
8.89889E-01	11.569333
8.89935E-01	11.4398437
8.89981E-01	11.310356
8.90027E-01	11.1808698
8.90073E-01	11.0513879
8.90121E-01	10.9171087
8.90169E-01	10.7828313
8.90216E-01	10.6485556
8.90264E-01	10.5142819
8.90312E-01	10.3800105
8.90359E-01	10.2457417
8.90395E-01	10.1532068
8.90431E-01	10.0606765
8.90467E-01	9.96814825
8.90503E-01	9.87562251
8.90538E-01	9.79666068
8.90574E-01	9.71770432
8.90598E-01	9.66506856
8.90610E-01	9.64574911
8.90646E-01	9.58780005
8.90671E-01	9.54640959
8.90679E-01	9.54140991
8.90712E-01	9.5197511
8.90734E-01	9.50531496
8.90748E-01	9.49643269
8.90756E-01	9.50233377
8.90779E-01	9.51768107
8.90796E-01	9.53008041
8.90801E-01	9.53834807
8.90823E-01	9.58135209
8.90829E-01	9.5929339
8.90848E-01	9.65784645
8.90861E-01	9.70018304
8.90874E-01	9.76515737
8.90894E-01	9.8691306
8.90900E-01	9.90525785
8.90920E-01	10.049802
8.90925E-01	10.0967635
8.90946E-01	10.2846447
8.90951E-01	10.34463
8.90971E-01	10.5845791
8.90975E-01	10.6348934
8.90997E-01	10.9620267
8.90998E-01	10.9775546
8.91021E-01	11.3967813
8.91021E-01	11.399898
8.91042E-01	11.8576349
8.91044E-01	11.9057088
8.91063E-01	12.3949941
8.91067E-01	12.5118454
8.91084E-01	13.0198974
8.91093E-01	13.3589063
8.91105E-01	13.7388082
8.91126E-01	14.5557121
8.91143E-01	15.323118
8.91161E-01	16.1579827
8.91175E-01	16.8577349
8.91188E-01	17.5225731
8.91202E-01	18.3203886
8.91222E-01	19.4602372
8.91243E-01	20.6000116
8.91262E-01	21.6789485
8.91263E-01	21.7359462
8.91277E-01	22.4480635
8.91284E-01	22.8468729
8.91300E-01	23.5684271
8.91309E-01	23.9735617
8.91312E-01	24.1113216
8.91326E-01	24.6412027
8.91330E-01	24.8001399
8.91340E-01	25.0938424
8.91350E-01	25.4294864
8.91360E-01	25.6426361
8.91371E-01	25.8862462
8.91380E-01	26.025076
8.91388E-01	26.1390933
8.91415E-01	26.2864839
8.91417E-01	26.3017935
8.91439E-01	26.2387469
8.91460E-01	26.047788
8.91488E-01	25.6461297
8.91500E-01	25.4314785
8.91528E-01	24.8850574
8.91530E-01	24.8460227
8.91550E-01	24.4190342
8.91571E-01	23.9471239
8.91593E-01	23.475222
8.91617E-01	22.9433891
8.91642E-01	22.3816083
8.91654E-01	22.1194607
8.91668E-01	21.8471188
8.91694E-01	21.33645
8.91706E-01	21.098162
8.91719E-01	20.8572055
8.91736E-01	20.55601
8.91758E-01	20.1741774
8.91765E-01	20.0510614
8.91779E-01	19.8289126
8.91801E-01	19.5010293
8.91823E-01	19.1731649
8.91828E-01	19.0903042
8.91844E-01	18.8817717
8.91866E-01	18.6027326
8.91891E-01	18.2726439
8.91898E-01	18.197881
8.91930E-01	17.8549093
8.91960E-01	17.5251499
8.91961E-01	17.5188509
8.91991E-01	17.2482588
8.92022E-01	16.9776701
8.92053E-01	16.7070843
8.92074E-01	16.5266955
8.92084E-01	16.4551253
8.92115E-01	16.2404168
8.92156E-01	15.954142
8.92198E-01	15.7166966
8.92239E-01	15.4792538
8.92286E-01	15.254467
8.92333E-01	15.0296877
8.92380E-01	14.8467764
8.92427E-01	14.6638672
8.92489E-01	14.4771784
8.92551E-01	14.2904924
8.92592E-01	14.2019506
8.92654E-01	14.0691399
8.92675E-01	14.0248703
8.92716E-01	13.9698002
8.92779E-01	13.8864093
8.92800E-01	13.8580891
8.92842E-01	13.8381015
8.92927E-01	13.7981289
8.92932E-01	13.7959084
8.93012E-01	13.8255928
8.93035E-01	13.8343242
8.93097E-01	13.9031924
8.93134E-01	13.9455749
8.93262E-01	14.1977178
8.93351E-01	14.4567237
8.93389E-01	14.5657769
8.93436E-01	14.7401249
8.93500E-01	14.9754968
8.93563E-01	15.2108623
8.93662E-01	15.5769829
8.93715E-01	15.7722431
8.93754E-01	15.915201
8.93773E-01	15.9748117
8.93831E-01	16.1536412
8.93870E-01	16.2728561
8.93891E-01	16.3192923
8.93955E-01	16.4585917
8.93997E-01	16.5514563
8.94039E-01	16.599612
8.94134E-01	16.7066226
8.94228E-01	16.7348607
8.94369E-01	16.6855351
8.94464E-01	16.5928143
8.94558E-01	16.5000963
8.94605E-01	16.4537382
8.94633E-01	16.4184797
8.94746E-01	16.2774481
8.94831E-01	16.1716776
8.94925E-01	16.0541556
8.95020E-01	15.9366354
8.95114E-01	15.8191168
8.95208E-01	15.727127
8.95302E-01	15.6351375
8.95397E-01	15.5431492
8.95491E-01	15.4511617
8.95585E-01	15.3868572
8.95680E-01	15.3225526
8.95774E-01	15.2582488
8.95915E-01	15.1969068
8.96057E-01	15.1355658
8.96198E-01	15.1135459
8.96339E-01	15.091527
8.96386E-01	15.0841874
8.96481E-01	15.0993056
8.96622E-01	15.1219831
8.96622E-01	15.1219836
8.96811E-01	15.2145396
8.96813E-01	15.2165609
8.96977E-01	15.3678873
8.96995E-01	15.3931747
8.97105E-01	15.557529
8.97165E-01	15.692132
8.97233E-01	15.8459598
8.97318E-01	16.1212734
8.97335E-01	16.1959005
8.97404E-01	16.494405
8.97467E-01	16.8622426
8.97531E-01	17.3291631
8.97540E-01	17.408758
8.97595E-01	17.9261116
8.97627E-01	18.2964057
8.97659E-01	18.6766832
8.97710E-01	19.4035937
8.97714E-01	19.4595617
8.97761E-01	20.2431956
8.97894E-01	22.6379747
8.97905E-01	22.7925552
8.97928E-01	23.153253
8.97958E-01	23.5063848
8.97959E-01	23.5155841
8.97995E-01	23.7944027
8.98020E-01	23.8594898
8.98029E-01	23.8814788
8.98063E-01	23.8008552
8.98082E-01	23.6746349
8.98095E-01	23.5828412
8.98164E-01	22.7968944
8.98305E-01	20.7519865
8.98310E-01	20.6780821
8.98382E-01	19.7946754
8.98397E-01	19.6395407
8.98453E-01	19.0707373
8.98486E-01	18.8247478
8.98562E-01	18.2421604
8.98614E-01	17.9614698
8.98648E-01	17.7743447
8.98733E-01	17.4213288
8.98784E-01	17.2606579
8.98818E-01	17.1535451
8.98946E-01	16.8660387
8.99040E-01	16.7249366
8.99074E-01	16.6736278
8.99244E-01	16.513969
8.99380E-01	16.4545153
8.99500E-01	16.4024941
8.99704E-01	16.3808402
8.99841E-01	16.4002045
9.00113E-01	16.4389335
9.00454E-01	16.5619251
9.00727E-01	16.6603185
9.01136E-01	16.871281
9.01576E-01	17.0984002
9.01774E-01	17.2448339
9.01928E-01	17.3587265
9.01950E-01	17.3873431
9.02076E-01	17.5518811
9.02087E-01	17.5767378
9.02159E-01	17.7382904
9.02170E-01	17.7805876
9.02225E-01	17.9920547
9.02228E-01	18.0026281
9.02266E-01	18.2399346
9.02269E-01	18.2568851
9.02294E-01	18.4709677
9.02296E-01	18.4947451
9.02321E-01	18.7822473
9.02324E-01	18.8141791
9.02349E-01	19.2043502
9.02351E-01	19.2476851
9.02372E-01	19.670586
9.02376E-01	19.774522
9.02392E-01	20.1624558
9.02401E-01	20.4477455
9.02417E-01	20.9344164
9.02447E-01	21.9572818
9.02464E-01	22.5152081
9.02466E-01	22.5730791
9.02480E-01	22.9492399
9.02482E-01	22.9873851
9.02494E-01	23.1838325
9.02499E-01	23.2185121
9.02509E-01	23.2787838
9.02510E-01	23.2869251
9.02524E-01	23.1989824
9.02527E-01	23.1805781
9.02539E-01	22.9435808
9.02555E-01	22.641702
9.02607E-01	21.2188826
9.02610E-01	21.132917
9.02633E-01	20.6088151
9.02633E-01	20.5927057
9.02655E-01	20.1760062
9.02656E-01	20.1634745
9.02678E-01	19.8302908
9.02688E-01	19.6764032
9.02711E-01	19.4254839
9.02720E-01	19.3316516
9.02745E-01	19.1345169
9.02752E-01	19.07875
9.02794E-01	18.8395716
9.02800E-01	18.8170558
9.02857E-01	18.6131755
9.02864E-01	18.5993088
9.02943E-01	18.4467862
9.02971E-01	18.41904
9.03029E-01	18.3635479
9.03143E-01	18.3330964
9.03228E-01	18.310258
9.03571E-01	18.3918592
9.03714E-01	18.4258601
9.04428E-01	18.7025997
9.04570E-01	18.7579483
9.04767E-01	18.8906114
9.04820E-01	18.9267927
9.04874E-01	19.0092085
9.04927E-01	19.0916232
9.04949E-01	19.1579812
9.04994E-01	19.2906974
9.05039E-01	19.5165354
9.05072E-01	19.7702137
9.05094E-01	20.0215474
9.05105E-01	20.1472144
9.05116E-01	20.3151804
9.05126E-01	20.4831307
9.05137E-01	20.7039509
9.05148E-01	20.9247505
9.05158E-01	21.2148819
9.05169E-01	21.5049862
9.05179E-01	21.8699383
9.05185E-01	22.0524145
9.05200E-01	22.7465307
9.05211E-01	23.2092605
9.05253E-01	25.5645271
9.05264E-01	26.1533712
9.05269E-01	26.4106216
9.05280E-01	26.9586105
9.05292E-01	27.3919909
9.05300E-01	27.5737168
9.05303E-01	27.6461013
9.05313E-01	27.7326929
9.05315E-01	27.7483013
9.05322E-01	27.7057157
9.05327E-01	27.6753047
9.05332E-01	27.5670454
9.05342E-01	27.3721656
9.05350E-01	27.0670299
9.05372E-01	26.2659794
9.05394E-01	25.354406
9.05411E-01	24.6490257
9.05413E-01	24.5513468
9.05430E-01	23.9411995
9.05434E-01	23.793269
9.05450E-01	23.3367814
9.05456E-01	23.158851
9.05469E-01	22.8288134
9.05477E-01	22.6384241
9.05495E-01	22.2840029
9.05503E-01	22.1321249
9.05521E-01	21.8551445
9.05529E-01	21.7364301
9.05547E-01	21.5295826
9.05568E-01	21.293176
9.05586E-01	21.1446266
9.05607E-01	20.9748574
9.05639E-01	20.7954684
9.05659E-01	20.6758721
9.05691E-01	20.5610472
9.05738E-01	20.3888101
9.05769E-01	20.32131
9.05834E-01	20.1806899
9.05904E-01	20.0979727
9.05967E-01	20.024447
9.06081E-01	19.9692489
9.06217E-01	19.9040152
9.06425E-01	19.8837327
9.06592E-01	19.867507
9.06915E-01	19.8805759
9.07279E-01	19.8953315
9.07587E-01	19.9078101
9.07841E-01	19.9180555
9.08015E-01	19.9251138
9.08147E-01	19.9304648
9.08189E-01	19.9321727
9.08232E-01	19.9544556
9.08293E-01	19.9871371
9.08313E-01	19.9975362
9.08352E-01	20.0611389
9.08381E-01	20.1065699
9.08395E-01	20.156435
9.08423E-01	20.2561621
9.08444E-01	20.3911139
9.08451E-01	20.4360938
9.08465E-01	20.5793183
9.08472E-01	20.6509409
9.08479E-01	20.7615046
